g = [('b', 3), ('a', 1), ('b', 3), ('a', 1), ('b', -1), ('a', -3), ('b', 2), ('a', -2), ('b', 3), ('a', 1)] n=11, fixed words = 132813
g = [('b', 1), ('a', -1), ('b', -1), ('a', -2), ('b', -2), ('a', -3), ('b', 1), ('a', 3), ('b', -3), ('a', 1)] n=11, fixed words = 132813
g = [('a', 2), ('b', 2), ('a', -3), ('b', -2), ('a', 2), ('b', -3), ('a', -3), ('b', 1), ('a', 1), ('b', 3)] n=11, fixed words = 132813
g = [('a', -3), ('b', 3), ('a', 1), ('b', 1), ('a', -3), ('b', 2), ('a', 2), ('b', 1), ('a', 1), ('b', -2)] n=11, fixed words = 132813
g = [('b', 3), ('a', 2), ('b', -1), ('a', 1), ('b', -1), ('a', 3), ('b', -1), ('a', 1), ('b', -2), ('a', -2)] n=11, fixed words = 132813
g = [('a', -2), ('b', 3), ('a', -3), ('b', 3), ('a', 3), ('b', 1), ('a', 3), ('b', -3), ('a', 2), ('b', -1)] n=11, fixed words = 162891
g = [('a', 1), ('b', -3), ('a', 2), ('b', -2), ('a', 3), ('b', -2), ('a', 2), ('b', -1), ('a', -1), ('b', 1)] n=11, fixed words = 132813
g = [('a', 1), ('b', 3), ('a', -2), ('b', -2), ('a', 3), ('b', 3), ('a', -1), ('b', -2), ('a', 1), ('b', -1)] n=11, fixed words = 132813
g = [('a', -3), ('b', 1), ('a', -1), ('b', 2), ('a', -1), ('b', 2), ('a', -1), ('b', 1), ('a', 3), ('b', 1)] n=11, fixed words = 147420
g = [('b', 1), ('a', -3), ('b', -1), ('a', 1), ('b', -3), ('a', 3), ('b', 3), ('a', 3), ('b', 3), ('a', -1)] n=11, fixed words = 164592
g = [('b', -3), ('a', -1), ('b', 3), ('a', -3), ('b', -3), ('a', 3), ('b', 2), ('a', 2), ('b', 2), ('a', -3)] n=11, fixed words = 132813
g = [('b', -3), ('a', -1), ('b', -2), ('a', 2), ('b', -1), ('a', -2), ('b', 1), ('a', -1), ('b', 2), ('a', -1)] n=11, fixed words = 162810
g = [('a', -1), ('b', -1), ('a', -1), ('b', 2), ('a', -2), ('b', 2), ('a', -1), ('b', 1), ('a', -1), ('b', 2)] n=11, fixed words = 162729
g = [('a', -1), ('b', 2), ('a', 1), ('b', -1), ('a', -1), ('b', 1), ('a', 3), ('b', -1), ('a', -3), ('b', -3)] n=11, fixed words = 132813
g = [('a', -3), ('b', -2), ('a', 3), ('b', 2), ('a', -1), ('b', 2), ('a', -2), ('b', 2), ('a', -3), ('b', 1)] n=11, fixed words = 147906
g = [('a', -1), ('b', 2), ('a', -2), ('b', -3), ('a', -1), ('b', -3), ('a', 1), ('b', 1), ('a', 2), ('b', 2)] n=11, fixed words = 132813
g = [('a', -3), ('b', -2), ('a', -1), ('b', -3), ('a', 2), ('b', -2), ('a', -2), ('b', -1), ('a', 2), ('b', -2)] n=11, fixed words = 132813
g = [('b', -3), ('a', 3), ('b', 3), ('a', -2), ('b', 1), ('a', -3), ('b', 3), ('a', 2), ('b', 1), ('a', -3)] n=11, fixed words = 147501
g = [('a', -2), ('b', 2), ('a', -1), ('b', 3), ('a', -3), ('b', 1), ('a', -3), ('b', -1), ('a', -2), ('b', 2)] n=11, fixed words = 132813
g = [('a', -1), ('b', -1), ('a', 1), ('b', -3), ('a', -3), ('b', 1), ('a', 2), ('b', 2), ('a', 3), ('b', -2)] n=11, fixed words = 147501
g = [('a', -2), ('b', 1), ('a', -2), ('b', -2), ('a', 1), ('b', -3), ('a', 3), ('b', 1), ('a', 2), ('b', -2)] n=11, fixed words = 132813
g = [('a', -1), ('b', -3), ('a', 2), ('b', -3), ('a', 2), ('b', -1), ('a', -2), ('b', 2), ('a', -2), ('b', 2)] n=11, fixed words = 147420
g = [('a', 1), ('b', 1), ('a', 2), ('b', -3), ('a', -2), ('b', -3), ('a', -3), ('b', -3), ('a', -1), ('b', 1)] n=11, fixed words = 147501
g = [('b', 1), ('a', 2), ('b', -1), ('a', -2), ('b', 3), ('a', -2), ('b', 1), ('a', 1), ('b', -2), ('a', 1)] n=11, fixed words = 153279
g = [('a', 3), ('b', 1), ('a', -3), ('b', -3), ('a', -2), ('b', 2), ('a', 2), ('b', -1), ('a', -1), ('b', 3)] n=11, fixed words = 132813
g = [('a', -3), ('b', -3), ('a', -1), ('b', 1), ('a', 2), ('b', 1), ('a', -1), ('b', 1), ('a', 1), ('b', 2)] n=11, fixed words = 132813
g = [('a', 2), ('b', 1), ('a', -3), ('b', 3), ('a', 3), ('b', -2), ('a', 1), ('b', -2), ('a', -3), ('b', -2)] n=11, fixed words = 153414
g = [('a', -3), ('b', -1), ('a', -1), ('b', 2), ('a', -3), ('b', 1), ('a', -1), ('b', 3), ('a', -1), ('b', 1)] n=11, fixed words = 168885
g = [('a', 2), ('b', -2), ('a', -1), ('b', -1), ('a', -2), ('b', 2), ('a', 2), ('b', 1), ('a', -3), ('b', 2)] n=11, fixed words = 132813
g = [('b', 1), ('a', -2), ('b', 2), ('a', -1), ('b', 3), ('a', -2), ('b', 2), ('a', -3), ('b', 2), ('a', 2)] n=11, fixed words = 147906
g = [('b', 3), ('a', 3), ('b', -3), ('a', -2), ('b', -2), ('a', -1), ('b', 3), ('a', -2), ('b', 3), ('a', -1)] n=11, fixed words = 147906
g = [('a', 2), ('b', 1), ('a', -1), ('b', 3), ('a', -2), ('b', -1), ('a', -1), ('b', 2), ('a', -3), ('b', 3)] n=11, fixed words = 132813
g = [('a', 3), ('b', -1), ('a', -2), ('b', -2), ('a', 3), ('b', 2), ('a', 3), ('b', -2), ('a', -3), ('b', -1)] n=11, fixed words = 132813
g = [('a', 1), ('b', -3), ('a', -3), ('b', -1), ('a', -2), ('b', 3), ('a', -3), ('b', -2), ('a', -3), ('b', 2)] n=11, fixed words = 132813
g = [('a', 1), ('b', -3), ('a', -2), ('b', -3), ('a', -3), ('b', 3), ('a', 2), ('b', -3), ('a', 1), ('b', -2)] n=11, fixed words = 132813
g = [('a', -3), ('b', 3), ('a', -1), ('b', -3), ('a', -3), ('b', 2), ('a', 3), ('b', -1), ('a', -1), ('b', -1)] n=11, fixed words = 153279
g = [('b', 3), ('a', -1), ('b', 2), ('a', 2), ('b', 3), ('a', -1), ('b', 2), ('a', 1), ('b', 2), ('a', -2)] n=11, fixed words = 147420
g = [('b', -2), ('a', 1), ('b', -2), ('a', -1), ('b', 1), ('a', -1), ('b', 2), ('a', 3), ('b', -3), ('a', 3)] n=11, fixed words = 132813
g = [('b', 2), ('a', 2), ('b', 2), ('a', 3), ('b', 1), ('a', -3), ('b', 3), ('a', 3), ('b', -1), ('a', -3)] n=11, fixed words = 132813
g = [('b', 2), ('a', -3), ('b', -1), ('a', 1), ('b', -3), ('a', 1), ('b', -3), ('a', 3), ('b', 1), ('a', 2)] n=11, fixed words = 132813
g = [('a', 3), ('b', -1), ('a', 3), ('b', -2), ('a', -3), ('b', -3), ('a', -1), ('b', -3), ('a', 1), ('b', -3)] n=11, fixed words = 164673
g = [('a', -1), ('b', -1), ('a', -3), ('b', -1), ('a', -1), ('b', 2), ('a', -2), ('b', 1), ('a', -2), ('b', 2)] n=11, fixed words = 167643
g = [('b', 2), ('a', 1), ('b', 1), ('a', -2), ('b', 1), ('a', -3), ('b', -3), ('a', -3), ('b', -3), ('a', 2)] n=11, fixed words = 132813
g = [('a', 3), ('b', -3), ('a', -3), ('b', 2), ('a', 2), ('b', -1), ('a', -1), ('b', -2), ('a', 3), ('b', -3)] n=11, fixed words = 132813
g = [('b', -3), ('a', 1), ('b', -2), ('a', 2), ('b', -2), ('a', -3), ('b', -2), ('a', -3), ('b', 2), ('a', -1)] n=11, fixed words = 132813
g = [('b', 2), ('a', 3), ('b', -1), ('a', 2), ('b', -2), ('a', -1), ('b', -1), ('a', 2), ('b', -3), ('a', -3)] n=11, fixed words = 147015
g = [('a', 3), ('b', 1), ('a', 3), ('b', 2), ('a', 2), ('b', 3), ('a', -1), ('b', 3), ('a', 1), ('b', 3)] n=11, fixed words = 147906
g = [('a', 1), ('b', 3), ('a', 2), ('b', -3), ('a', 3), ('b', 2), ('a', 3), ('b', -3), ('a', -3), ('b', 1)] n=11, fixed words = 170586
g = [('b', -2), ('a', 3), ('b', -2), ('a', 2), ('b', 2), ('a', -1), ('b', -3), ('a', -3), ('b', -1), ('a', 1)] n=11, fixed words = 147015
g = [('b', -2), ('a', -3), ('b', 3), ('a', -2), ('b', 2), ('a', -2), ('b', 3), ('a', 3), ('b', -2), ('a', 1)] n=11, fixed words = 147015
g = [('b', -1), ('a', 1), ('b', 1), ('a', 1), ('b', -3), ('a', 2), ('b', 2), ('a', -2), ('b', 2), ('a', -2)] n=11, fixed words = 153279
g = [('a', -1), ('b', -1), ('a', -1), ('b', 1), ('a', 3), ('b', -3), ('a', -1), ('b', -1), ('a', 2), ('b', -2)] n=11, fixed words = 147501
g = [('a', 1), ('b', 3), ('a', -2), ('b', -2), ('a', 3), ('b', -3), ('a', 1), ('b', -1), ('a', 3), ('b', 2)] n=11, fixed words = 147420
g = [('b', -1), ('a', 3), ('b', 1), ('a', -1), ('b', 2), ('a', -1), ('b', -2), ('a', -2), ('b', -3), ('a', -2)] n=11, fixed words = 162891
g = [('a', 2), ('b', 3), ('a', 1), ('b', 3), ('a', 1), ('b', -2), ('a', 2), ('b', 3), ('a', -1), ('b', -1)] n=11, fixed words = 147501
g = [('a', -3), ('b', -1), ('a', 3), ('b', 1), ('a', 2), ('b', -2), ('a', 2), ('b', 2), ('a', 2), ('b', 1)] n=11, fixed words = 147015
g = [('b', 3), ('a', -2), ('b', 3), ('a', -1), ('b', -2), ('a', -1), ('b', -1), ('a', -2), ('b', -1), ('a', 1)] n=11, fixed words = 132813
g = [('a', 2), ('b', -1), ('a', 1), ('b', 2), ('a', -3), ('b', 3), ('a', -2), ('b', 2), ('a', 1), ('b', 2)] n=11, fixed words = 132813
g = [('b', 1), ('a', -2), ('b', 3), ('a', -3), ('b', -3), ('a', 3), ('b', 1), ('a', 3), ('b', 2), ('a', 1)] n=11, fixed words = 132813
g = [('b', 1), ('a', -2), ('b', -2), ('a', -1), ('b', 2), ('a', -2), ('b', -1), ('a', -3), ('b', -2), ('a', -1)] n=11, fixed words = 152253
g = [('b', 3), ('a', -1), ('b', -2), ('a', -1), ('b', 3), ('a', -2), ('b', 2), ('a', -1), ('b', 2), ('a', 2)] n=11, fixed words = 147906
g = [('b', -3), ('a', 1), ('b', -1), ('a', -1), ('b', 3), ('a', 2), ('b', -3), ('a', -3), ('b', -1), ('a', -2)] n=11, fixed words = 147501
g = [('a', 1), ('b', 1), ('a', 3), ('b', 3), ('a', 3), ('b', -1), ('a', 2), ('b', -2), ('a', -2), ('b', 3)] n=11, fixed words = 132813
g = [('b', -1), ('a', -3), ('b', -1), ('a', -1), ('b', 2), ('a', -3), ('b', -3), ('a', -2), ('b', 3), ('a', 3)] n=11, fixed words = 168912
g = [('b', -3), ('a', -2), ('b', -3), ('a', -1), ('b', 2), ('a', -2), ('b', -1), ('a', -2), ('b', -2), ('a', 3)] n=11, fixed words = 132813
g = [('a', -1), ('b', -3), ('a', -1), ('b', 1), ('a', 1), ('b', -1), ('a', 3), ('b', -2), ('a', -3), ('b', -3)] n=11, fixed words = 132813
g = [('b', -1), ('a', -2), ('b', 1), ('a', 2), ('b', 1), ('a', -2), ('b', -3), ('a', 2), ('b', -2), ('a', -1)] n=11, fixed words = 132813
g = [('b', -1), ('a', -1), ('b', -1), ('a', 3), ('b', -1), ('a', 1), ('b', -2), ('a', -2), ('b', -3), ('a', -3)] n=11, fixed words = 132813
g = [('b', -1), ('a', -3), ('b', 1), ('a', 2), ('b', -3), ('a', -3), ('b', 1), ('a', 1), ('b', 1), ('a', -1)] n=11, fixed words = 132813
g = [('b', 3), ('a', -3), ('b', 2), ('a', -3), ('b', 2), ('a', -3), ('b', 2), ('a', -3), ('b', 1), ('a', -3)] n=11, fixed words = 147987
g = [('a', 1), ('b', -1), ('a', 2), ('b', -2), ('a', 1), ('b', 2), ('a', -3), ('b', 3), ('a', -1), ('b', 1)] n=11, fixed words = 168993
g = [('b', -2), ('a', -3), ('b', -3), ('a', -3), ('b', -2), ('a', 2), ('b', -2), ('a', 2), ('b', -1), ('a', 1)] n=11, fixed words = 132813
g = [('a', 3), ('b', -2), ('a', 3), ('b', 2), ('a', -2), ('b', 1), ('a', 2), ('b', 1), ('a', 1), ('b', -1)] n=11, fixed words = 132813
g = [('b', 1), ('a', 2), ('b', -1), ('a', 3), ('b', -2), ('a', -1), ('b', 1), ('a', 1), ('b', -2), ('a', -3)] n=11, fixed words = 147501
g = [('a', -3), ('b', 3), ('a', 3), ('b', 1), ('a', -3), ('b', -3), ('a', 3), ('b', -1), ('a', -3), ('b', -2)] n=11, fixed words = 147987
g = [('b', -2), ('a', -3), ('b', -2), ('a', -1), ('b', 1), ('a', 2), ('b', -2), ('a', 1), ('b', -3), ('a', -2)] n=11, fixed words = 147015
g = [('b', 2), ('a', 1), ('b', -2), ('a', 1), ('b', -2), ('a', -2), ('b', -2), ('a', 3), ('b', 1), ('a', -1)] n=11, fixed words = 147501
g = [('b', -3), ('a', -1), ('b', 2), ('a', -3), ('b', 1), ('a', -3), ('b', 1), ('a', -1), ('b', 1), ('a', -3)] n=11, fixed words = 132813
g = [('b', -3), ('a', -3), ('b', 1), ('a', 1), ('b', -1), ('a', 1), ('b', 1), ('a', -1), ('b', 3), ('a', 2)] n=11, fixed words = 152928
g = [('a', -1), ('b', 2), ('a', -1), ('b', -1), ('a', -1), ('b', -1), ('a', -2), ('b', 3), ('a', -3), ('b', 1)] n=11, fixed words = 132813
g = [('a', -3), ('b', 3), ('a', -3), ('b', 1), ('a', -2), ('b', -1), ('a', -2), ('b', 1), ('a', -2), ('b', -2)] n=11, fixed words = 147015
g = [('b', 1), ('a', -2), ('b', 1), ('a', -2), ('b', -2), ('a', -3), ('b', 1), ('a', 3), ('b', -3), ('a', 2)] n=11, fixed words = 132813
g = [('b', 3), ('a', 3), ('b', 1), ('a', 3), ('b', -3), ('a', -1), ('b', 3), ('a', -2), ('b', -3), ('a', -3)] n=11, fixed words = 153819
g = [('b', -1), ('a', -3), ('b', -1), ('a', -2), ('b', 2), ('a', -1), ('b', 3), ('a', 2), ('b', 1), ('a', -2)] n=11, fixed words = 147015
g = [('a', 2), ('b', -2), ('a', -2), ('b', 3), ('a', 1), ('b', 3), ('a', 3), ('b', 3), ('a', -2), ('b', -2)] n=11, fixed words = 132813
g = [('b', 3), ('a', -3), ('b', -2), ('a', 3), ('b', 3), ('a', 3), ('b', -2), ('a', 2), ('b', 3), ('a', -3)] n=11, fixed words = 132813
g = [('a', -2), ('b', 3), ('a', 1), ('b', -3), ('a', -2), ('b', -3), ('a', -1), ('b', -2), ('a', -3), ('b', -3)] n=11, fixed words = 132813
g = [('a', -2), ('b', 2), ('a', -1), ('b', -2), ('a', 1), ('b', 1), ('a', 1), ('b', -2), ('a', 3), ('b', 1)] n=11, fixed words = 152928
g = [('a', 1), ('b', 1), ('a', -3), ('b', 3), ('a', -3), ('b', -1), ('a', -3), ('b', -3), ('a', 3), ('b', 2)] n=11, fixed words = 132813
g = [('b', -2), ('a', 2), ('b', -1), ('a', -3), ('b', 2), ('a', -2), ('b', 3), ('a', -3), ('b', 2), ('a', 2)] n=11, fixed words = 132813
g = [('a', -1), ('b', 2), ('a', 2), ('b', 2), ('a', -1), ('b', 1), ('a', -2), ('b', -3), ('a', 1), ('b', 1)] n=11, fixed words = 147015
g = [('a', 2), ('b', -3), ('a', -2), ('b', -2), ('a', -3), ('b', -1), ('a', -3), ('b', -2), ('a', 3), ('b', -2)] n=11, fixed words = 147906
g = [('a', -2), ('b', -2), ('a', -2), ('b', 2), ('a', -2), ('b', -2), ('a', -3), ('b', 2), ('a', 1), ('b', -3)] n=11, fixed words = 147906
g = [('a', -1), ('b', 1), ('a', 2), ('b', 3), ('a', -3), ('b', -3), ('a', -3), ('b', 1), ('a', -3), ('b', -3)] n=11, fixed words = 132813
g = [('b', 2), ('a', 2), ('b', -2), ('a', -2), ('b', 2), ('a', -2), ('b', -1), ('a', 1), ('b', -3), ('a', 3)] n=11, fixed words = 132813
g = [('a', -3), ('b', -3), ('a', 3), ('b', 1), ('a', -1), ('b', -2), ('a', -3), ('b', -1), ('a', -1), ('b', 1)] n=11, fixed words = 132813
g = [('b', 1), ('a', -1), ('b', -3), ('a', 3), ('b', 1), ('a', 1), ('b', 2), ('a', -3), ('b', -2), ('a', 2)] n=11, fixed words = 132813
g = [('b', 2), ('a', 1), ('b', 2), ('a', -1), ('b', 2), ('a', 3), ('b', -3), ('a', 3), ('b', -3), ('a', 2)] n=11, fixed words = 152874
g = [('a', 3), ('b', 2), ('a', 3), ('b', -1), ('a', 2), ('b', 1), ('a', 3), ('b', 3), ('a', -2), ('b', 2)] n=11, fixed words = 152280
g = [('b', 1), ('a', 2), ('b', 2), ('a', -1), ('b', 3), ('a', 2), ('b', -3), ('a', -2), ('b', 2), ('a', -3)] n=11, fixed words = 132813
g = [('b', 1), ('a', 2), ('b', -1), ('a', 2), ('b', 2), ('a', 3), ('b', 2), ('a', -2), ('b', 2), ('a', -1)] n=11, fixed words = 147906
g = [('a', 1), ('b', -1), ('a', -2), ('b', 3), ('a', -2), ('b', 3), ('a', 2), ('b', -2), ('a', -1), ('b', -3)] n=11, fixed words = 153792
g = [('a', -2), ('b', 1), ('a', 1), ('b', -1), ('a', -3), ('b', -1), ('a', 2), ('b', 1), ('a', 3), ('b', 3)] n=11, fixed words = 147015
g = [('a', 3), ('b', -1), ('a', 1), ('b', 1), ('a', 3), ('b', -1), ('a', 2), ('b', -3), ('a', 3), ('b', 2)] n=11, fixed words = 147987
g = [('a', 1), ('b', 3), ('a', -1), ('b', 3), ('a', -1), ('b', 3), ('a', -3), ('b', -2), ('a', 2), ('b', 1)] n=11, fixed words = 132813
g = [('b', -3), ('a', -3), ('b', -3), ('a', 2), ('b', 2), ('a', 1), ('b', 1), ('a', 3), ('b', -2), ('a', -3)] n=11, fixed words = 153360
g = [('a', -1), ('b', -2), ('a', -2), ('b', -1), ('a', 1), ('b', 1), ('a', -3), ('b', 1), ('a', -1), ('b', 2)] n=11, fixed words = 147015
g = [('a', -3), ('b', -1), ('a', 1), ('b', -3), ('a', -3), ('b', -2), ('a', 1), ('b', 2), ('a', -3), ('b', 1)] n=11, fixed words = 147501
g = [('b', -2), ('a', 2), ('b', -3), ('a', 1), ('b', 1), ('a', -2), ('b', 2), ('a', -2), ('b', 1), ('a', -3)] n=11, fixed words = 132813
g = [('b', -1), ('a', 1), ('b', -2), ('a', -3), ('b', -2), ('a', 1), ('b', -2), ('a', 3), ('b', 2), ('a', 2)] n=11, fixed words = 132813
g = [('b', 3), ('a', -3), ('b', 1), ('a', 1), ('b', 2), ('a', -3), ('b', 2), ('a', -3), ('b', -2), ('a', -3)] n=11, fixed words = 147906
g = [('b', -3), ('a', -2), ('b', 1), ('a', 1), ('b', -3), ('a', -1), ('b', -2), ('a', -2), ('b', -1), ('a', -1)] n=11, fixed words = 132813
g = [('b', -3), ('a', 3), ('b', 3), ('a', 1), ('b', -3), ('a', -1), ('b', 2), ('a', 1), ('b', 3), ('a', 3)] n=11, fixed words = 132813
g = [('b', 3), ('a', -1), ('b', -2), ('a', 2), ('b', 1), ('a', 1), ('b', 3), ('a', 2), ('b', -2), ('a', 1)] n=11, fixed words = 147906
g = [('a', 1), ('b', 1), ('a', -1), ('b', 3), ('a', 3), ('b', -2), ('a', 2), ('b', -2), ('a', -3), ('b', 1)] n=11, fixed words = 132813
g = [('a', 3), ('b', 2), ('a', -3), ('b', 2), ('a', -3), ('b', 1), ('a', 2), ('b', 1), ('a', -3), ('b', 2)] n=11, fixed words = 132813
g = [('b', -3), ('a', -2), ('b', 2), ('a', 2), ('b', 2), ('a', -1), ('b', 3), ('a', -3), ('b', 1), ('a', 1)] n=11, fixed words = 147015
g = [('a', -1), ('b', -2), ('a', 3), ('b', -2), ('a', -2), ('b', 3), ('a', -2), ('b', 1), ('a', -3), ('b', -1)] n=11, fixed words = 132813
g = [('a', -1), ('b', 1), ('a', 3), ('b', 2), ('a', 1), ('b', -1), ('a', -1), ('b', -2), ('a', -3), ('b', 2)] n=11, fixed words = 132813
g = [('a', 2), ('b', -2), ('a', 1), ('b', 1), ('a', 1), ('b', 1), ('a', -1), ('b', -1), ('a', -2), ('b', -3)] n=11, fixed words = 132813
g = [('b', 1), ('a', -2), ('b', -2), ('a', 2), ('b', 3), ('a', 2), ('b', 1), ('a', 2), ('b', -1), ('a', 1)] n=11, fixed words = 132813
g = [('a', 3), ('b', 3), ('a', -1), ('b', -1), ('a', 3), ('b', -3), ('a', 2), ('b', -3), ('a', -2), ('b', 2)] n=11, fixed words = 132813
g = [('b', -2), ('a', -2), ('b', -2), ('a', -3), ('b', 2), ('a', 2), ('b', 2), ('a', -2), ('b', -2), ('a', -2)] n=11, fixed words = 132813
g = [('a', 2), ('b', 1), ('a', 1), ('b', -3), ('a', -2), ('b', -2), ('a', 3), ('b', -3), ('a', -3), ('b', 1)] n=11, fixed words = 147501
g = [('b', 1), ('a', -2), ('b', 1), ('a', -3), ('b', 2), ('a', 3), ('b', 3), ('a', -3), ('b', -3), ('a', -1)] n=11, fixed words = 147906
g = [('a', 1), ('b', 1), ('a', -2), ('b', 1), ('a', 2), ('b', 3), ('a', -3), ('b', 1), ('a', -2), ('b', 1)] n=11, fixed words = 132813
g = [('b', -1), ('a', 2), ('b', 2), ('a', 2), ('b', -2), ('a', -1), ('b', -2), ('a', -2), ('b', -3), ('a', -2)] n=11, fixed words = 147015
g = [('b', 1), ('a', 3), ('b', -3), ('a', -3), ('b', 3), ('a', 2), ('b', -2), ('a', -3), ('b', 3), ('a', 2)] n=11, fixed words = 132813
g = [('b', -3), ('a', -1), ('b', 3), ('a', 3), ('b', -2), ('a', -3), ('b', 1), ('a', -2), ('b', 2), ('a', 1)] n=11, fixed words = 132813
g = [('b', 3), ('a', -2), ('b', -2), ('a', -3), ('b', -3), ('a', -1), ('b', 2), ('a', -2), ('b', 1), ('a', -1)] n=11, fixed words = 151848
g = [('a', -3), ('b', 2), ('a', -3), ('b', 2), ('a', -1), ('b', 2), ('a', -2), ('b', -2), ('a', 1), ('b', 3)] n=11, fixed words = 132813
g = [('a', 1), ('b', -3), ('a', -2), ('b', -1), ('a', 3), ('b', -1), ('a', -2), ('b', 2), ('a', 2), ('b', -1)] n=11, fixed words = 132813
g = [('b', -3), ('a', 2), ('b', -3), ('a', -2), ('b', 2), ('a', 1), ('b', 2), ('a', 1), ('b', -3), ('a', -3)] n=11, fixed words = 132813
g = [('b', -3), ('a', -1), ('b', 2), ('a', 2), ('b', 2), ('a', -3), ('b', 1), ('a', 2), ('b', 3), ('a', -1)] n=11, fixed words = 132813
g = [('b', 3), ('a', 2), ('b', -1), ('a', 3), ('b', 2), ('a', 2), ('b', -1), ('a', -1), ('b', 3), ('a', 3)] n=11, fixed words = 167211
g = [('a', 1), ('b', 2), ('a', -2), ('b', -3), ('a', -3), ('b', 2), ('a', -2), ('b', 1), ('a', -2), ('b', -1)] n=11, fixed words = 132813
g = [('b', 2), ('a', 2), ('b', 3), ('a', -1), ('b', -1), ('a', -2), ('b', 3), ('a', -3), ('b', -1), ('a', -3)] n=11, fixed words = 147420
g = [('a', 1), ('b', 1), ('a', 1), ('b', -2), ('a', 3), ('b', -1), ('a', -2), ('b', 3), ('a', -2), ('b', 1)] n=11, fixed words = 132813
g = [('a', -1), ('b', 2), ('a', 2), ('b', -2), ('a', 2), ('b', -1), ('a', -1), ('b', -1), ('a', 3), ('b', -1)] n=11, fixed words = 147420
g = [('b', -2), ('a', -2), ('b', -2), ('a', 2), ('b', -1), ('a', -2), ('b', 1), ('a', -3), ('b', 1), ('a', 1)] n=11, fixed words = 147015
g = [('b', -2), ('a', 2), ('b', -2), ('a', -1), ('b', -1), ('a', 2), ('b', -1), ('a', -1), ('b', -1), ('a', 2)] n=11, fixed words = 132813
g = [('b', -1), ('a', 1), ('b', 1), ('a', 1), ('b', 1), ('a', -1), ('b', -1), ('a', -3), ('b', -2), ('a', -3)] n=11, fixed words = 132813
g = [('a', -1), ('b', 3), ('a', -1), ('b', -3), ('a', -3), ('b', -2), ('a', 3), ('b', -2), ('a', 2), ('b', 1)] n=11, fixed words = 168669
g = [('a', -2), ('b', -3), ('a', -2), ('b', 2), ('a', 2), ('b', 2), ('a', 2), ('b', -3), ('a', -2), ('b', 1)] n=11, fixed words = 132813
g = [('b', 3), ('a', -1), ('b', 1), ('a', 3), ('b', 3), ('a', -3), ('b', -3), ('a', -1), ('b', -1), ('a', -3)] n=11, fixed words = 147501
g = [('a', 3), ('b', 1), ('a', -2), ('b', -3), ('a', 3), ('b', 2), ('a', -1), ('b', 2), ('a', -2), ('b', 1)] n=11, fixed words = 147015
g = [('b', 3), ('a', -3), ('b', -1), ('a', 3), ('b', 1), ('a', -2), ('b', -2), ('a', 2), ('b', -3), ('a', 3)] n=11, fixed words = 147987
g = [('a', -1), ('b', 1), ('a', -3), ('b', 2), ('a', -1), ('b', 2), ('a', 1), ('b', -1), ('a', -1), ('b', 1)] n=11, fixed words = 132813
g = [('b', -1), ('a', -1), ('b', 2), ('a', -3), ('b', 1), ('a', -1), ('b', -2), ('a', -1), ('b', 3), ('a', -3)] n=11, fixed words = 167211
g = [('a', -2), ('b', 1), ('a', 2), ('b', 3), ('a', -3), ('b', 2), ('a', -3), ('b', 1), ('a', -3), ('b', 3)] n=11, fixed words = 152388
g = [('b', -1), ('a', 1), ('b', -3), ('a', 2), ('b', 1), ('a', 2), ('b', -3), ('a', -2), ('b', -3), ('a', 3)] n=11, fixed words = 168966
g = [('a', 3), ('b', 1), ('a', 1), ('b', -2), ('a', -1), ('b', -3), ('a', 1), ('b', 2), ('a', 2), ('b', 2)] n=11, fixed words = 170667
g = [('b', 1), ('a', -2), ('b', -1), ('a', 1), ('b', 3), ('a', -1), ('b', -2), ('a', 3), ('b', 1), ('a', -3)] n=11, fixed words = 132813
g = [('b', 1), ('a', -2), ('b', -3), ('a', 3), ('b', 3), ('a', 3), ('b', -2), ('a', -3), ('b', -3), ('a', -3)] n=11, fixed words = 132813
g = [('b', 2), ('a', -3), ('b', 2), ('a', 1), ('b', 2), ('a', 3), ('b', -2), ('a', 3), ('b', -1), ('a', -2)] n=11, fixed words = 147420
g = [('b', -3), ('a', -1), ('b', 1), ('a', -2), ('b', 2), ('a', 2), ('b', 1), ('a', -2), ('b', 3), ('a', 1)] n=11, fixed words = 132813
g = [('b', 2), ('a', -1), ('b', -3), ('a', -2), ('b', 1), ('a', -2), ('b', 1), ('a', -2), ('b', 2), ('a', 1)] n=11, fixed words = 162729
g = [('b', 2), ('a', -3), ('b', 3), ('a', -3), ('b', 1), ('a', 3), ('b', 3), ('a', 3), ('b', -2), ('a', -2)] n=11, fixed words = 132813
g = [('a', -3), ('b', 2), ('a', 3), ('b', -1), ('a', 1), ('b', -1), ('a', 1), ('b', 3), ('a', 2), ('b', -3)] n=11, fixed words = 153765
g = [('a', -2), ('b', -2), ('a', 3), ('b', -2), ('a', 2), ('b', 2), ('a', 1), ('b', 3), ('a', 2), ('b', -3)] n=11, fixed words = 147501
g = [('b', 3), ('a', 3), ('b', 1), ('a', 2), ('b', 2), ('a', 1), ('b', -3), ('a', 3), ('b', 2), ('a', 2)] n=11, fixed words = 132813
g = [('b', 2), ('a', -2), ('b', -3), ('a', 1), ('b', 3), ('a', 1), ('b', 1), ('a', -2), ('b', 1), ('a', 2)] n=11, fixed words = 153738
