g = [('b', -3), ('a', -3), ('b', 2), ('a', -3), ('b', -1), ('a', -1), ('b', -2), ('a', -2), ('b', -1), ('a', 1)] n=11, fixed words = 132813
g = [('a', 1), ('b', 2), ('a', -2), ('b', 2), ('a', 1), ('b', -1), ('a', 2), ('b', -3), ('a', -3), ('b', -1)] n=11, fixed words = 132813
g = [('a', -2), ('b', -2), ('a', 3), ('b', -2), ('a', -1), ('b', -2), ('a', 1), ('b', 2), ('a', 3), ('b', -2)] n=11, fixed words = 147420
g = [('b', 3), ('a', -1), ('b', 2), ('a', 1), ('b', -3), ('a', 3), ('b', -1), ('a', 3), ('b', -1), ('a', -1)] n=11, fixed words = 153225
g = [('b', -3), ('a', 1), ('b', -2), ('a', 3), ('b', -1), ('a', 2), ('b', -2), ('a', 1), ('b', 2), ('a', -3)] n=11, fixed words = 147987
g = [('a', 2), ('b', -3), ('a', -1), ('b', 3), ('a', 3), ('b', -3), ('a', 3), ('b', 3), ('a', 3), ('b', 1)] n=11, fixed words = 132813
g = [('b', 3), ('a', -2), ('b', -2), ('a', -2), ('b', -2), ('a', 3), ('b', 3), ('a', -2), ('b', -2), ('a', 1)] n=11, fixed words = 152901
g = [('b', 1), ('a', -1), ('b', -3), ('a', -2), ('b', -2), ('a', -3), ('b', 3), ('a', -1), ('b', 3), ('a', -2)] n=11, fixed words = 152361
g = [('b', 2), ('a', 1), ('b', 2), ('a', 3), ('b', -1), ('a', 2), ('b', -2), ('a', -2), ('b', -1), ('a', -2)] n=11, fixed words = 153387
g = [('b', -2), ('a', 2), ('b', 2), ('a', -3), ('b', 2), ('a', 3), ('b', -1), ('a', -1), ('b', 2), ('a', 2)] n=11, fixed words = 162729
g = [('a', 1), ('b', -2), ('a', -1), ('b', -2), ('a', -2), ('b', 1), ('a', 1), ('b', 1), ('a', 1), ('b', 3)] n=11, fixed words = 152901
g = [('b', -2), ('a', -2), ('b', -2), ('a', -1), ('b', -1), ('a', 3), ('b', 3), ('a', 1), ('b', -3), ('a', -3)] n=11, fixed words = 132813
g = [('a', -1), ('b', 3), ('a', -3), ('b', -2), ('a', 2), ('b', -2), ('a', -2), ('b', 3), ('a', 1), ('b', 1)] n=11, fixed words = 161919
g = [('a', -3), ('b', 1), ('a', -3), ('b', 1), ('a', -2), ('b', -2), ('a', -2), ('b', 1), ('a', 1), ('b', 1)] n=11, fixed words = 151740
g = [('b', -2), ('a', 3), ('b', 3), ('a', -3), ('b', -3), ('a', 1), ('b', 2), ('a', 3), ('b', 2), ('a', 1)] n=11, fixed words = 132813
g = [('b', 3), ('a', 1), ('b', 1), ('a', -2), ('b', -1), ('a', 3), ('b', -1), ('a', -1), ('b', -3), ('a', -3)] n=11, fixed words = 132813
g = [('a', 2), ('b', 2), ('a', 2), ('b', 1), ('a', 3), ('b', 3), ('a', 2), ('b', 3), ('a', 1), ('b', -1)] n=11, fixed words = 132813
g = [('a', 3), ('b', -2), ('a', -2), ('b', -2), ('a', 2), ('b', 1), ('a', -3), ('b', -1), ('a', -2), ('b', 2)] n=11, fixed words = 132813
g = [('a', -3), ('b', -1), ('a', 1), ('b', -3), ('a', -1), ('b', 1), ('a', -3), ('b', -3), ('a', 3), ('b', -3)] n=11, fixed words = 169128
g = [('a', -3), ('b', -3), ('a', -1), ('b', 3), ('a', 1), ('b', 3), ('a', 1), ('b', -3), ('a', -3), ('b', 2)] n=11, fixed words = 132813
g = [('b', 2), ('a', -1), ('b', -3), ('a', -3), ('b', 2), ('a', 1), ('b', -3), ('a', -3), ('b', -3), ('a', -1)] n=11, fixed words = 132813
g = [('b', -2), ('a', 1), ('b', -1), ('a', 3), ('b', 2), ('a', -2), ('b', -2), ('a', -2), ('b', 1), ('a', 2)] n=11, fixed words = 132813
g = [('a', 3), ('b', -2), ('a', -3), ('b', -2), ('a', 2), ('b', 3), ('a', 1), ('b', -2), ('a', -1), ('b', 3)] n=11, fixed words = 153684
g = [('a', -2), ('b', -2), ('a', -3), ('b', 2), ('a', 2), ('b', -2), ('a', -2), ('b', 2), ('a', 1), ('b', 1)] n=11, fixed words = 132813
g = [('a', -2), ('b', 3), ('a', -2), ('b', -2), ('a', 2), ('b', 3), ('a', 1), ('b', -2), ('a', 1), ('b', 3)] n=11, fixed words = 153657
g = [('a', 1), ('b', -1), ('a', 3), ('b', 2), ('a', -2), ('b', 1), ('a', 2), ('b', -3), ('a', -2), ('b', -2)] n=11, fixed words = 147420
g = [('a', -2), ('b', 2), ('a', -3), ('b', 1), ('a', -2), ('b', -1), ('a', -3), ('b', -2), ('a', 3), ('b', -2)] n=11, fixed words = 132813
g = [('b', 2), ('a', 1), ('b', 2), ('a', 2), ('b', -2), ('a', -2), ('b', 3), ('a', 2), ('b', 2), ('a', -3)] n=11, fixed words = 153387
g = [('a', 1), ('b', -1), ('a', -1), ('b', 1), ('a', 1), ('b', 3), ('a', 3), ('b', -3), ('a', 2), ('b', 1)] n=11, fixed words = 147501
g = [('a', -3), ('b', -3), ('a', -3), ('b', 3), ('a', -3), ('b', -3), ('a', -3), ('b', -2), ('a', 2), ('b', -3)] n=11, fixed words = 132813
g = [('a', 3), ('b', 3), ('a', -1), ('b', -2), ('a', -1), ('b', 1), ('a', -1), ('b', 2), ('a', 2), ('b', -1)] n=11, fixed words = 147015
g = [('b', -2), ('a', 2), ('b', 1), ('a', 2), ('b', -1), ('a', 2), ('b', 1), ('a', 1), ('b', 3), ('a', -1)] n=11, fixed words = 147015
g = [('b', -2), ('a', -2), ('b', -3), ('a', -2), ('b', 3), ('a', -3), ('b', 3), ('a', -1), ('b', 2), ('a', 1)] n=11, fixed words = 147501
g = [('b', -2), ('a', -2), ('b', 1), ('a', -1), ('b', 2), ('a', 2), ('b', -2), ('a', 1), ('b', 3), ('a', 2)] n=11, fixed words = 132813
g = [('a', 1), ('b', 2), ('a', 3), ('b', 2), ('a', 2), ('b', 1), ('a', 2), ('b', -2), ('a', 1), ('b', -2)] n=11, fixed words = 151362
g = [('b', -2), ('a', -1), ('b', -1), ('a', -2), ('b', 3), ('a', -1), ('b', -1), ('a', 1), ('b', -1), ('a', 3)] n=11, fixed words = 153846
g = [('a', 1), ('b', -3), ('a', -2), ('b', -2), ('a', -2), ('b', -2), ('a', 2), ('b', -1), ('a', 3), ('b', -3)] n=11, fixed words = 132813
g = [('a', 2), ('b', -2), ('a', -1), ('b', 3), ('a', -2), ('b', -1), ('a', -3), ('b', 1), ('a', 2), ('b', 2)] n=11, fixed words = 147501
g = [('b', -1), ('a', 3), ('b', -3), ('a', 3), ('b', -1), ('a', 1), ('b', -3), ('a', 1), ('b', -2), ('a', -2)] n=11, fixed words = 147420
g = [('b', -1), ('a', 1), ('b', 2), ('a', 2), ('b', -3), ('a', -1), ('b', -3), ('a', 3), ('b', 2), ('a', 2)] n=11, fixed words = 147015
g = [('a', -1), ('b', 1), ('a', -2), ('b', -2), ('a', -3), ('b', -2), ('a', -3), ('b', -3), ('a', -3), ('b', 2)] n=11, fixed words = 147501
g = [('a', 1), ('b', -2), ('a', -3), ('b', 2), ('a', -1), ('b', -2), ('a', -1), ('b', 2), ('a', -1), ('b', 1)] n=11, fixed words = 132813
g = [('a', 3), ('b', -3), ('a', -2), ('b', 3), ('a', -3), ('b', 3), ('a', 1), ('b', 3), ('a', -2), ('b', -2)] n=11, fixed words = 147825
g = [('b', -2), ('a', 1), ('b', 1), ('a', -1), ('b', 2), ('a', 3), ('b', 1), ('a', -2), ('b', -2), ('a', 1)] n=11, fixed words = 153279
g = [('a', 1), ('b', 3), ('a', -1), ('b', 2), ('a', 1), ('b', -3), ('a', 3), ('b', -3), ('a', 3), ('b', 3)] n=11, fixed words = 132813
g = [('b', 3), ('a', 1), ('b', -2), ('a', -2), ('b', -1), ('a', 3), ('b', -3), ('a', -3), ('b', -2), ('a', -1)] n=11, fixed words = 132813
g = [('b', -2), ('a', 1), ('b', 3), ('a', 2), ('b', -2), ('a', 2), ('b', -3), ('a', 1), ('b', 1), ('a', -2)] n=11, fixed words = 147825
g = [('a', 2), ('b', 3), ('a', -1), ('b', -2), ('a', -2), ('b', 1), ('a', -3), ('b', 1), ('a', -1), ('b', -3)] n=11, fixed words = 153792
g = [('a', -3), ('b', 1), ('a', 2), ('b', -2), ('a', -3), ('b', 1), ('a', -2), ('b', 1), ('a', 2), ('b', -1)] n=11, fixed words = 153306
g = [('a', -3), ('b', 1), ('a', 3), ('b', 3), ('a', 3), ('b', -2), ('a', 2), ('b', 2), ('a', 2), ('b', -3)] n=11, fixed words = 132813
g = [('b', 2), ('a', 3), ('b', 2), ('a', 1), ('b', 3), ('a', 1), ('b', -2), ('a', 3), ('b', -3), ('a', 3)] n=11, fixed words = 132813
g = [('b', 1), ('a', -2), ('b', -3), ('a', 1), ('b', -3), ('a', -1), ('b', -3), ('a', -1), ('b', -3), ('a', 2)] n=11, fixed words = 132813
g = [('b', 2), ('a', 2), ('b', -3), ('a', -2), ('b', 2), ('a', 1), ('b', 1), ('a', -1), ('b', 1), ('a', 1)] n=11, fixed words = 147015
g = [('a', -3), ('b', -1), ('a', -1), ('b', -2), ('a', -3), ('b', 1), ('a', -3), ('b', -1), ('a', 1), ('b', 3)] n=11, fixed words = 173367
g = [('a', -1), ('b', -3), ('a', -3), ('b', 1), ('a', -1), ('b', 1), ('a', 3), ('b', 1), ('a', 1), ('b', 2)] n=11, fixed words = 132813
g = [('b', 2), ('a', 2), ('b', 3), ('a', -1), ('b', -1), ('a', -2), ('b', 2), ('a', 3), ('b', -1), ('a', 3)] n=11, fixed words = 132813
g = [('a', 3), ('b', -3), ('a', -3), ('b', -1), ('a', -3), ('b', 2), ('a', 1), ('b', 2), ('a', -3), ('b', 3)] n=11, fixed words = 147825
g = [('b', 3), ('a', 1), ('b', -3), ('a', 2), ('b', -1), ('a', -3), ('b', 1), ('a', 1), ('b', -3), ('a', -2)] n=11, fixed words = 147906
g = [('a', 3), ('b', 3), ('a', 1), ('b', -1), ('a', -1), ('b', 2), ('a', -2), ('b', 2), ('a', -3), ('b', -1)] n=11, fixed words = 132813
g = [('b', 1), ('a', 2), ('b', 3), ('a', -3), ('b', -1), ('a', -2), ('b', 1), ('a', -3), ('b', 1), ('a', -1)] n=11, fixed words = 132813
g = [('a', 3), ('b', -1), ('a', 3), ('b', -3), ('a', 3), ('b', -1), ('a', 2), ('b', -3), ('a', 2), ('b', 1)] n=11, fixed words = 132813
g = [('a', 1), ('b', -1), ('a', 2), ('b', -1), ('a', 2), ('b', 3), ('a', 3), ('b', 3), ('a', 2), ('b', -1)] n=11, fixed words = 147015
g = [('b', 3), ('a', -1), ('b', -1), ('a', -2), ('b', 3), ('a', 1), ('b', -2), ('a', -2), ('b', 2), ('a', -2)] n=11, fixed words = 147420
g = [('a', 1), ('b', 1), ('a', -2), ('b', 1), ('a', -1), ('b', 2), ('a', 2), ('b', 2), ('a', 2), ('b', -2)] n=11, fixed words = 132813
g = [('b', 1), ('a', 3), ('b', -2), ('a', 3), ('b', 3), ('a', 2), ('b', -2), ('a', -1), ('b', -3), ('a', 2)] n=11, fixed words = 167238
g = [('a', 3), ('b', 2), ('a', -1), ('b', -2), ('a', 1), ('b', -1), ('a', 2), ('b', 3), ('a', -2), ('b', 1)] n=11, fixed words = 162891
g = [('a', -3), ('b', 1), ('a', -1), ('b', -2), ('a', -2), ('b', -1), ('a', 1), ('b', -3), ('a', 2), ('b', -3)] n=11, fixed words = 147825
g = [('b', 2), ('a', -2), ('b', 3), ('a', -3), ('b', -1), ('a', 2), ('b', 1), ('a', 3), ('b', -2), ('a', 2)] n=11, fixed words = 147015
g = [('a', 2), ('b', -1), ('a', -2), ('b', 1), ('a', -1), ('b', 3), ('a', -2), ('b', -2), ('a', -3), ('b', 3)] n=11, fixed words = 147501
g = [('b', -3), ('a', 3), ('b', -2), ('a', 2), ('b', 3), ('a', 2), ('b', 1), ('a', -2), ('b', -2), ('a', -2)] n=11, fixed words = 161919
g = [('b', 3), ('a', -3), ('b', -3), ('a', 3), ('b', 1), ('a', 1), ('b', 2), ('a', 3), ('b', -2), ('a', 2)] n=11, fixed words = 147987
g = [('a', 3), ('b', 3), ('a', 3), ('b', -1), ('a', -3), ('b', -3), ('a', -3), ('b', -3), ('a', -2), ('b', -3)] n=11, fixed words = 132813
g = [('a', 3), ('b', -1), ('a', -1), ('b', 2), ('a', 3), ('b', 1), ('a', -2), ('b', -1), ('a', 2), ('b', -3)] n=11, fixed words = 132813
g = [('b', 3), ('a', 2), ('b', 2), ('a', 3), ('b', -1), ('a', -3), ('b', 1), ('a', -3), ('b', 3), ('a', 3)] n=11, fixed words = 132813
g = [('b', 3), ('a', -3), ('b', -1), ('a', -2), ('b', -1), ('a', 2), ('b', 1), ('a', 1), ('b', -2), ('a', -2)] n=11, fixed words = 152901
g = [('b', -3), ('a', 3), ('b', 3), ('a', -3), ('b', -3), ('a', 1), ('b', -2), ('a', -1), ('b', -3), ('a', 3)] n=11, fixed words = 147906
g = [('b', -3), ('a', 1), ('b', 2), ('a', -2), ('b', -2), ('a', -3), ('b', 1), ('a', 3), ('b', -1), ('a', 2)] n=11, fixed words = 147906
g = [('b', 1), ('a', 1), ('b', 3), ('a', -3), ('b', -1), ('a', -3), ('b', 2), ('a', 3), ('b', 1), ('a', -1)] n=11, fixed words = 162810
g = [('b', -3), ('a', -1), ('b', 1), ('a', -2), ('b', 2), ('a', 3), ('b', 2), ('a', -2), ('b', -2), ('a', -3)] n=11, fixed words = 152874
g = [('b', 1), ('a', 3), ('b', -2), ('a', 3), ('b', -3), ('a', 3), ('b', 2), ('a', 2), ('b', 2), ('a', 1)] n=11, fixed words = 168858
g = [('a', -2), ('b', -1), ('a', -2), ('b', 2), ('a', 3), ('b', 3), ('a', 3), ('b', -2), ('a', -1), ('b', -2)] n=11, fixed words = 153684
g = [('a', -2), ('b', 3), ('a', 1), ('b', -1), ('a', 3), ('b', -2), ('a', 2), ('b', 3), ('a', -1), ('b', -1)] n=11, fixed words = 147825
g = [('b', -2), ('a', 3), ('b', 3), ('a', -2), ('b', 2), ('a', -1), ('b', -3), ('a', 1), ('b', 1), ('a', 2)] n=11, fixed words = 147906
g = [('a', 3), ('b', -1), ('a', 2), ('b', -1), ('a', -2), ('b', 1), ('a', -2), ('b', 2), ('a', 2), ('b', 3)] n=11, fixed words = 147420
g = [('b', -1), ('a', 1), ('b', 2), ('a', 1), ('b', 2), ('a', 1), ('b', 3), ('a', 1), ('b', -1), ('a', 3)] n=11, fixed words = 132813
g = [('a', -2), ('b', -2), ('a', -1), ('b', -3), ('a', 3), ('b', -3), ('a', 1), ('b', 3), ('a', -1), ('b', -3)] n=11, fixed words = 153900
g = [('a', -3), ('b', -3), ('a', -3), ('b', -1), ('a', 1), ('b', -2), ('a', -1), ('b', -1), ('a', 2), ('b', -1)] n=11, fixed words = 132813
g = [('a', 3), ('b', -1), ('a', 3), ('b', 1), ('a', -1), ('b', -1), ('a', 3), ('b', 1), ('a', -3), ('b', -3)] n=11, fixed words = 147906
g = [('a', -1), ('b', -1), ('a', 3), ('b', -2), ('a', 3), ('b', -3), ('a', -2), ('b', -1), ('a', 1), ('b', -3)] n=11, fixed words = 132813
g = [('b', -1), ('a', 3), ('b', -2), ('a', -1), ('b', -2), ('a', -1), ('b', -1), ('a', 2), ('b', 3), ('a', -1)] n=11, fixed words = 147906
g = [('b', 2), ('a', -1), ('b', -1), ('a', -1), ('b', -2), ('a', 1), ('b', 3), ('a', -1), ('b', 3), ('a', -3)] n=11, fixed words = 132813
g = [('a', 1), ('b', 2), ('a', -2), ('b', 2), ('a', -1), ('b', 2), ('a', -1), ('b', 3), ('a', -3), ('b', 1)] n=11, fixed words = 147015
g = [('b', -3), ('a', -1), ('b', 3), ('a', 1), ('b', -1), ('a', -3), ('b', -1), ('a', -3), ('b', 2), ('a', -3)] n=11, fixed words = 174879
g = [('b', 3), ('a', 3), ('b', -1), ('a', -1), ('b', 2), ('a', -2), ('b', 2), ('a', -2), ('b', 2), ('a', 2)] n=11, fixed words = 152793
g = [('b', -2), ('a', -2), ('b', 3), ('a', 1), ('b', -3), ('a', 1), ('b', -2), ('a', 3), ('b', -1), ('a', 2)] n=11, fixed words = 132813
g = [('b', -3), ('a', -2), ('b', -1), ('a', -3), ('b', -2), ('a', -1), ('b', 3), ('a', 3), ('b', -3), ('a', -2)] n=11, fixed words = 147906
g = [('a', 2), ('b', -3), ('a', 2), ('b', 3), ('a', 2), ('b', -3), ('a', -1), ('b', -3), ('a', 1), ('b', -1)] n=11, fixed words = 147825
g = [('a', 3), ('b', -1), ('a', 2), ('b', -2), ('a', 2), ('b', -1), ('a', -2), ('b', 2), ('a', 2), ('b', -1)] n=11, fixed words = 147501
g = [('b', 2), ('a', 2), ('b', -1), ('a', -3), ('b', 1), ('a', 2), ('b', -3), ('a', -2), ('b', 3), ('a', -2)] n=11, fixed words = 147825
g = [('a', -2), ('b', 3), ('a', -2), ('b', 1), ('a', -3), ('b', 3), ('a', -1), ('b', -3), ('a', -3), ('b', 3)] n=11, fixed words = 132813
g = [('a', 1), ('b', -3), ('a', -2), ('b', -2), ('a', -1), ('b', 2), ('a', -2), ('b', -2), ('a', 2), ('b', 2)] n=11, fixed words = 147906
g = [('a', -3), ('b', -2), ('a', 1), ('b', 1), ('a', -3), ('b', -1), ('a', 2), ('b', -1), ('a', -1), ('b', -2)] n=11, fixed words = 132813
g = [('a', -2), ('b', -3), ('a', 2), ('b', -1), ('a', 1), ('b', -3), ('a', 1), ('b', 2), ('a', 3), ('b', -3)] n=11, fixed words = 132813
g = [('a', -1), ('b', 3), ('a', 3), ('b', 2), ('a', 1), ('b', -1), ('a', 3), ('b', -1), ('a', 1), ('b', -1)] n=11, fixed words = 132813
g = [('b', -1), ('a', 1), ('b', -2), ('a', -3), ('b', -2), ('a', -1), ('b', 2), ('a', -2), ('b', -3), ('a', -3)] n=11, fixed words = 147015
g = [('a', 2), ('b', 1), ('a', -2), ('b', -1), ('a', 3), ('b', -2), ('a', -2), ('b', 2), ('a', 1), ('b', 1)] n=11, fixed words = 132813
g = [('b', -1), ('a', -3), ('b', -1), ('a', -1), ('b', -2), ('a', -2), ('b', 2), ('a', 2), ('b', -3), ('a', 2)] n=11, fixed words = 132813
g = [('b', -1), ('a', -1), ('b', -3), ('a', 3), ('b', 1), ('a', 1), ('b', -3), ('a', -3), ('b', -1), ('a', -1)] n=11, fixed words = 132813
g = [('a', -2), ('b', -3), ('a', 1), ('b', 1), ('a', 3), ('b', 3), ('a', 2), ('b', -1), ('a', -3), ('b', 2)] n=11, fixed words = 132813
g = [('b', -2), ('a', -3), ('b', -2), ('a', -3), ('b', -2), ('a', -3), ('b', 1), ('a', 2), ('b', -2), ('a', 2)] n=11, fixed words = 132813
g = [('b', 1), ('a', -1), ('b', 2), ('a', 3), ('b', -1), ('a', 2), ('b', -2), ('a', 3), ('b', 2), ('a', 3)] n=11, fixed words = 132813
g = [('a', -3), ('b', 2), ('a', -1), ('b', 3), ('a', -1), ('b', 3), ('a', -2), ('b', -2), ('a', 1), ('b', 3)] n=11, fixed words = 167319
g = [('b', 3), ('a', -2), ('b', 2), ('a', 3), ('b', 1), ('a', -2), ('b', -2), ('a', 1), ('b', 3), ('a', -3)] n=11, fixed words = 147825
g = [('b', -1), ('a', 3), ('b', -3), ('a', -2), ('b', 1), ('a', -1), ('b', 2), ('a', -2), ('b', -3), ('a', 2)] n=11, fixed words = 153387
g = [('a', 3), ('b', -1), ('a', -3), ('b', -1), ('a', -1), ('b', 3), ('a', -1), ('b', 3), ('a', 3), ('b', 1)] n=11, fixed words = 132813
g = [('b', -3), ('a', -2), ('b', -2), ('a', 1), ('b', 3), ('a', -2), ('b', 2), ('a', 2), ('b', -3), ('a', 2)] n=11, fixed words = 147501
g = [('b', 1), ('a', 1), ('b', -3), ('a', 1), ('b', 3), ('a', 1), ('b', -1), ('a', -2), ('b', -2), ('a', -2)] n=11, fixed words = 132813
g = [('a', 3), ('b', 2), ('a', -2), ('b', -3), ('a', -1), ('b', 3), ('a', -1), ('b', 1), ('a', -1), ('b', 2)] n=11, fixed words = 132813
g = [('a', -1), ('b', -2), ('a', 1), ('b', -3), ('a', -3), ('b', 2), ('a', -3), ('b', 3), ('a', -2), ('b', -2)] n=11, fixed words = 132813
g = [('b', -3), ('a', 1), ('b', 2), ('a', -2), ('b', 3), ('a', -3), ('b', -3), ('a', 3), ('b', 3), ('a', -2)] n=11, fixed words = 147825
g = [('a', 1), ('b', -3), ('a', 3), ('b', -1), ('a', -1), ('b', -3), ('a', 3), ('b', -1), ('a', 1), ('b', 1)] n=11, fixed words = 132813
g = [('b', -3), ('a', 2), ('b', -2), ('a', -1), ('b', -2), ('a', 2), ('b', 3), ('a', -2), ('b', -1), ('a', 1)] n=11, fixed words = 132813
g = [('b', 1), ('a', 3), ('b', 1), ('a', -2), ('b', -2), ('a', 3), ('b', 1), ('a', 3), ('b', 2), ('a', -3)] n=11, fixed words = 147906
g = [('b', -2), ('a', 1), ('b', 2), ('a', 2), ('b', -3), ('a', 2), ('b', 1), ('a', -1), ('b', -3), ('a', 1)] n=11, fixed words = 132813
g = [('a', 1), ('b', -3), ('a', 1), ('b', 3), ('a', -1), ('b', 3), ('a', 1), ('b', 1), ('a', -2), ('b', 1)] n=11, fixed words = 153360
g = [('b', -1), ('a', 3), ('b', 3), ('a', 3), ('b', -2), ('a', 3), ('b', 2), ('a', 1), ('b', -1), ('a', 2)] n=11, fixed words = 147501
g = [('a', 2), ('b', -1), ('a', -1), ('b', 1), ('a', 2), ('b', 3), ('a', -2), ('b', -2), ('a', -1), ('b', 2)] n=11, fixed words = 167967
g = [('a', 3), ('b', -2), ('a', 1), ('b', -2), ('a', 3), ('b', -2), ('a', -1), ('b', -3), ('a', -2), ('b', 2)] n=11, fixed words = 132813
g = [('a', -1), ('b', -2), ('a', -3), ('b', -2), ('a', -2), ('b', 2), ('a', 2), ('b', -1), ('a', 2), ('b', 2)] n=11, fixed words = 132813
g = [('a', 1), ('b', 2), ('a', -1), ('b', 1), ('a', 3), ('b', 3), ('a', -1), ('b', 1), ('a', -2), ('b', -2)] n=11, fixed words = 152901
g = [('a', -2), ('b', -3), ('a', 3), ('b', 2), ('a', 3), ('b', -3), ('a', 1), ('b', 3), ('a', 1), ('b', -2)] n=11, fixed words = 162810
g = [('a', 1), ('b', 1), ('a', -1), ('b', 3), ('a', 2), ('b', 3), ('a', -1), ('b', -2), ('a', 2), ('b', 1)] n=11, fixed words = 162810
g = [('b', 1), ('a', 2), ('b', -1), ('a', -3), ('b', -2), ('a', 3), ('b', 1), ('a', -3), ('b', -2), ('a', -3)] n=11, fixed words = 147825
g = [('b', 2), ('a', -3), ('b', -2), ('a', 2), ('b', 1), ('a', 1), ('b', 2), ('a', 2), ('b', 1), ('a', 3)] n=11, fixed words = 132813
g = [('a', -3), ('b', -3), ('a', -2), ('b', 1), ('a', 3), ('b', 2), ('a', -1), ('b', 1), ('a', 2), ('b', -1)] n=11, fixed words = 153711
g = [('b', 1), ('a', -3), ('b', 2), ('a', 1), ('b', 1), ('a', -3), ('b', 1), ('a', -3), ('b', -3), ('a', 2)] n=11, fixed words = 147906
g = [('a', 3), ('b', -2), ('a', 3), ('b', -2), ('a', 1), ('b', -3), ('a', -3), ('b', 1), ('a', -1), ('b', -1)] n=11, fixed words = 147501
g = [('a', -2), ('b', -3), ('a', -2), ('b', 1), ('a', -2), ('b', 2), ('a', 3), ('b', 2), ('a', -2), ('b', -1)] n=11, fixed words = 132813
g = [('a', -2), ('b', 2), ('a', -3), ('b', 1), ('a', 3), ('b', 1), ('a', -1), ('b', -1), ('a', -2), ('b', -3)] n=11, fixed words = 153279
g = [('a', -1), ('b', -2), ('a', 3), ('b', 2), ('a', -3), ('b', 1), ('a', -1), ('b', -1), ('a', -2), ('b', -2)] n=11, fixed words = 132813
g = [('a', -2), ('b', -1), ('a', -1), ('b', 3), ('a', 2), ('b', -1), ('a', 1), ('b', 3), ('a', 2), ('b', -2)] n=11, fixed words = 132813
g = [('b', 2), ('a', 3), ('b', -3), ('a', -3), ('b', -1), ('a', 1), ('b', 2), ('a', 1), ('b', -3), ('a', 2)] n=11, fixed words = 147906
g = [('b', -1), ('a', 2), ('b', 2), ('a', -3), ('b', -1), ('a', 1), ('b', 1), ('a', 2), ('b', -3), ('a', -2)] n=11, fixed words = 153819
g = [('a', -3), ('b', -1), ('a', 3), ('b', -3), ('a', -3), ('b', 3), ('a', -1), ('b', -3), ('a', 2), ('b', -1)] n=11, fixed words = 132813
g = [('b', -1), ('a', -2), ('b', 1), ('a', 1), ('b', -3), ('a', 2), ('b', -2), ('a', 2), ('b', 2), ('a', 1)] n=11, fixed words = 147015
g = [('a', -2), ('b', 2), ('a', 1), ('b', -2), ('a', 1), ('b', -1), ('a', 1), ('b', 1), ('a', -3), ('b', -3)] n=11, fixed words = 147501
g = [('a', -2), ('b', -2), ('a', -2), ('b', 2), ('a', 2), ('b', -3), ('a', 2), ('b', -2), ('a', 1), ('b', 3)] n=11, fixed words = 132813
g = [('b', 1), ('a', 1), ('b', 3), ('a', -2), ('b', 1), ('a', -2), ('b', -1), ('a', 1), ('b', -3), ('a', 3)] n=11, fixed words = 132813
g = [('a', 2), ('b', -1), ('a', 2), ('b', 1), ('a', 1), ('b', -2), ('a', 3), ('b', 3), ('a', -3), ('b', 3)] n=11, fixed words = 132813
g = [('b', -3), ('a', 2), ('b', 1), ('a', -3), ('b', -3), ('a', -3), ('b', -2), ('a', 2), ('b', 3), ('a', 3)] n=11, fixed words = 132813
g = [('b', -2), ('a', -3), ('b', 3), ('a', 2), ('b', 1), ('a', 2), ('b', 1), ('a', -1), ('b', 2), ('a', -2)] n=11, fixed words = 132813
g = [('b', -3), ('a', 2), ('b', -1), ('a', -3), ('b', -3), ('a', 2), ('b', -2), ('a', -3), ('b', -1), ('a', 2)] n=11, fixed words = 153684
g = [('a', 3), ('b', -2), ('a', 3), ('b', -3), ('a', 2), ('b', 3), ('a', -2), ('b', -1), ('a', -3), ('b', 2)] n=11, fixed words = 147906
g = [('a', 3), ('b', 1), ('a', -3), ('b', -2), ('a', -2), ('b', 2), ('a', 3), ('b', -3), ('a', 1), ('b', -2)] n=11, fixed words = 132813
g = [('b', -2), ('a', -3), ('b', -1), ('a', -1), ('b', 2), ('a', 3), ('b', 1), ('a', 1), ('b', 2), ('a', -3)] n=11, fixed words = 147906
g = [('b', 2), ('a', 1), ('b', -2), ('a', -3), ('b', -3), ('a', 2), ('b', 1), ('a', -2), ('b', -2), ('a', -3)] n=11, fixed words = 132813
g = [('a', 3), ('b', -1), ('a', 1), ('b', -3), ('a', 2), ('b', 1), ('a', 1), ('b', -2), ('a', 1), ('b', -1)] n=11, fixed words = 147420
g = [('a', 2), ('b', -3), ('a', 3), ('b', -3), ('a', 3), ('b', 1), ('a', -3), ('b', 2), ('a', -3), ('b', -2)] n=11, fixed words = 132813
g = [('b', -3), ('a', 2), ('b', 3), ('a', -1), ('b', -1), ('a', 1), ('b', -2), ('a', -3), ('b', -2), ('a', -3)] n=11, fixed words = 132813
g = [('b', 2), ('a', 1), ('b', 1), ('a', 3), ('b', 3), ('a', -1), ('b', 1), ('a', 1), ('b', 3), ('a', -2)] n=11, fixed words = 132813
g = [('b', -3), ('a', 1), ('b', -3), ('a', -1), ('b', 3), ('a', -2), ('b', -3), ('a', 2), ('b', -3), ('a', -3)] n=11, fixed words = 169128
g = [('b', 3), ('a', 3), ('b', -2), ('a', 1), ('b', -2), ('a', -3), ('b', 1), ('a', 3), ('b', 1), ('a', 1)] n=11, fixed words = 132813
