g = [('a', 1), ('b', 4), ('a', 7), ('b', 8), ('a', -9), ('b', 6), ('a', -8)] n=15, fixed words = 13573413
g = [('a', 9), ('b', 1), ('a', 5), ('b', 5), ('a', 2), ('b', -5), ('a', -4)] n=15, fixed words = 10941075
g = [('b', 10), ('a', -8), ('b', -10), ('a', 7), ('b', -6), ('a', -1), ('b', 4)] n=15, fixed words = 9568503
g = [('a', 7), ('b', 9), ('a', 1), ('b', -4), ('a', -5), ('b', -4), ('a', 8)] n=15, fixed words = 9568503
g = [('b', 7), ('a', 2), ('b', -6), ('a', 10), ('b', -9), ('a', 3), ('b', -8)] n=15, fixed words = 11058039
g = [('b', 6), ('a', 9), ('b', 8), ('a', 6), ('b', -10), ('a', -1), ('b', 7)] n=15, fixed words = 9568503
g = [('a', 10), ('b', 7), ('a', 6), ('b', 1), ('a', -5), ('b', -10), ('a', -7)] n=15, fixed words = 9568503
g = [('b', -2), ('a', 3), ('b', 6), ('a', 8), ('b', 4), ('a', -2), ('b', 6)] n=15, fixed words = 11481426
g = [('b', 4), ('a', 6), ('b', -4), ('a', -6), ('b', -2), ('a', -7), ('b', 2)] n=15, fixed words = 11738277
g = [('b', -2), ('a', -10), ('b', 4), ('a', 7), ('b', -3), ('a', 4), ('b', 10)] n=15, fixed words = 11479644
g = [('b', 4), ('a', 8), ('b', 4), ('a', -6), ('b', 2), ('a', -10), ('b', 3)] n=15, fixed words = 9568503
g = [('a', -2), ('b', -9), ('a', 5), ('b', -3), ('a', 10), ('b', -8), ('a', 4)] n=15, fixed words = 9568503
g = [('b', 3), ('a', -3), ('b', -9), ('a', 2), ('b', -10), ('a', 6), ('b', -10)] n=15, fixed words = 9568503
g = [('a', 3), ('b', -4), ('a', 9), ('b', 9), ('a', 2), ('b', 8), ('a', -4)] n=15, fixed words = 9568503
g = [('b', -2), ('a', -4), ('b', -6), ('a', 8), ('b', 7), ('a', 3), ('b', -10)] n=15, fixed words = 9568503
g = [('a', 1), ('b', -4), ('a', -2), ('b', 4), ('a', 7), ('b', 7), ('a', -6)] n=15, fixed words = 11609163
g = [('b', 8), ('a', -4), ('b', 1), ('a', 8), ('b', 2), ('a', -4), ('b', -3)] n=15, fixed words = 11610027
g = [('b', -2), ('a', -10), ('b', -10), ('a', 9), ('b', 8), ('a', -6), ('b', 1)] n=15, fixed words = 11053665
g = [('a', 5), ('b', 1), ('a', -2), ('b', 2), ('a', 1), ('b', -2), ('a', 3)] n=15, fixed words = 9568503
g = [('a', 7), ('b', -9), ('a', -2), ('b', 2), ('a', 1), ('b', 7), ('a', 8)] n=15, fixed words = 11682252
g = [('a', -10), ('b', 9), ('a', -10), ('b', 6), ('a', 5), ('b', 1), ('a', -4)] n=15, fixed words = 9568503
g = [('b', -4), ('a', -4), ('b', 5), ('a', 4), ('b', 3), ('a', 7), ('b', -7)] n=15, fixed words = 11008791
g = [('a', 10), ('b', 4), ('a', 6), ('b', 8), ('a', 3), ('b', -1), ('a', 6)] n=15, fixed words = 9568503
g = [('b', -9), ('a', -9), ('b', -10), ('a', -1), ('b', -6), ('a', -7), ('b', -8)] n=15, fixed words = 11072133
g = [('b', -8), ('a', -6), ('b', 6), ('a', -4), ('b', 4), ('a', -8), ('b', 9)] n=15, fixed words = 11484666
g = [('b', 4), ('a', -5), ('b', -2), ('a', -8), ('b', 2), ('a', -5), ('b', -8)] n=15, fixed words = 11414358
g = [('b', 2), ('a', -7), ('b', 7), ('a', 3), ('b', 3), ('a', 10), ('b', 5)] n=15, fixed words = 11008791
g = [('b', -3), ('a', 3), ('b', -2), ('a', 2), ('b', 3), ('a', -9), ('b', -5)] n=15, fixed words = 9568503
g = [('b', -2), ('a', 6), ('b', 2), ('a', 4), ('b', 5), ('a', -3), ('b', -7)] n=15, fixed words = 9568503
g = [('a', 1), ('b', -5), ('a', 8), ('b', -7), ('a', -10), ('b', 10), ('a', 7)] n=15, fixed words = 10941075
g = [('a', -1), ('b', 2), ('a', -2), ('b', -5), ('a', 1), ('b', 6), ('a', -9)] n=15, fixed words = 11071890
g = [('a', 2), ('b', 7), ('a', 4), ('b', 8), ('a', 2), ('b', -8), ('a', 10)] n=15, fixed words = 11470410
g = [('a', 5), ('b', -1), ('a', 3), ('b', 5), ('a', -7), ('b', 1), ('a', -5)] n=15, fixed words = 9568503
g = [('b', 6), ('a', -5), ('b', -4), ('a', -10), ('b', -10), ('a', 7), ('b', 4)] n=15, fixed words = 9568503
g = [('b', 1), ('a', -10), ('b', -7), ('a', -2), ('b', -4), ('a', -3), ('b', 9)] n=15, fixed words = 11057796
g = [('b', 4), ('a', -2), ('b', 3), ('a', -1), ('b', 1), ('a', -9), ('b', -5)] n=15, fixed words = 12798567
g = [('a', -6), ('b', -2), ('a', 5), ('b', 2), ('a', -6), ('b', 9), ('a', 2)] n=15, fixed words = 11482884
g = [('a', 3), ('b', 6), ('a', -9), ('b', -9), ('a', 10), ('b', -6), ('a', 10)] n=15, fixed words = 11544930
g = [('b', -2), ('a', -3), ('b', 5), ('a', 6), ('b', 5), ('a', -5), ('b', 1)] n=15, fixed words = 11520630
g = [('a', 1), ('b', 5), ('a', 1), ('b', 2), ('a', 10), ('b', -9), ('a', -1)] n=15, fixed words = 9568503
g = [('b', 5), ('a', -9), ('b', -7), ('a', 3), ('b', -9), ('a', -4), ('b', 3)] n=15, fixed words = 9568503
g = [('b', -3), ('a', -10), ('b', 6), ('a', -1), ('b', 3), ('a', -8), ('b', 6)] n=15, fixed words = 11076507
g = [('a', 7), ('b', 2), ('a', 10), ('b', 5), ('a', 8), ('b', -5), ('a', -9)] n=15, fixed words = 9568503
g = [('a', -6), ('b', 3), ('a', -1), ('b', 4), ('a', 5), ('b', -9), ('a', -7)] n=15, fixed words = 11538369
g = [('a', 3), ('b', -9), ('a', -10), ('b', 8), ('a', 2), ('b', 4), ('a', -9)] n=15, fixed words = 11008791
g = [('a', 5), ('b', -1), ('a', 5), ('b', -10), ('a', -9), ('b', -10), ('a', 9)] n=15, fixed words = 11004417
g = [('a', -3), ('b', -3), ('a', -7), ('b', 7), ('a', -9), ('b', -6), ('a', -5)] n=15, fixed words = 11058039
g = [('b', 1), ('a', -1), ('b', 8), ('a', 10), ('b', -4), ('a', -10), ('b', -5)] n=15, fixed words = 11612781
g = [('a', 9), ('b', -1), ('a', 2), ('b', -5), ('a', 10), ('b', -10), ('a', -3)] n=15, fixed words = 11490336
g = [('b', 4), ('a', 9), ('b', -3), ('a', -5), ('b', -5), ('a', -4), ('b', -3)] n=15, fixed words = 11675232
g = [('b', -9), ('a', -10), ('b', 9), ('a', -3), ('b', -9), ('a', 5), ('b', -5)] n=15, fixed words = 9568503
g = [('a', 1), ('b', -6), ('a', 2), ('b', -5), ('a', -3), ('b', 7), ('a', 9)] n=15, fixed words = 11526462
g = [('a', -6), ('b', -10), ('a', 7), ('b', 5), ('a', -3), ('b', -3), ('a', -6)] n=15, fixed words = 9568503
g = [('b', 1), ('a', 7), ('b', -9), ('a', -4), ('b', -4), ('a', -9), ('b', -10)] n=15, fixed words = 11072133
g = [('b', 9), ('a', -1), ('b', -10), ('a', -10), ('b', -3), ('a', -6), ('b', -3)] n=15, fixed words = 9568503
g = [('a', 7), ('b', -3), ('a', -5), ('b', -8), ('a', 7), ('b', 2), ('a', -3)] n=15, fixed words = 13039866
g = [('b', -2), ('a', 9), ('b', -6), ('a', 4), ('b', 1), ('a', -10), ('b', 7)] n=15, fixed words = 13292208
g = [('b', 2), ('a', -4), ('b', -10), ('a', 10), ('b', 6), ('a', 6), ('b', 1)] n=15, fixed words = 11072133
g = [('b', -2), ('a', 5), ('b', 7), ('a', 2), ('b', -9), ('a', 10), ('b', -6)] n=15, fixed words = 9568503
g = [('a', 7), ('b', 9), ('a', 8), ('b', -3), ('a', 7), ('b', -8), ('a', 7)] n=15, fixed words = 9568503
g = [('a', 9), ('b', 6), ('a', 10), ('b', 3), ('a', 8), ('b', -1), ('a', 1)] n=15, fixed words = 9568503
g = [('b', -4), ('a', -4), ('b', 10), ('a', 3), ('b', 5), ('a', -8), ('b', -7)] n=15, fixed words = 11528892
g = [('b', 1), ('a', -5), ('b', -10), ('a', -3), ('b', 9), ('a', -8), ('b', 4)] n=15, fixed words = 9568503
g = [('a', 10), ('b', 3), ('a', -8), ('b', 8), ('a', 5), ('b', -9), ('a', 2)] n=15, fixed words = 11542743
g = [('a', 7), ('b', -2), ('a', 5), ('b', -10), ('a', -4), ('b', 8), ('a', -3)] n=15, fixed words = 9568503
g = [('b', -5), ('a', 7), ('b', -10), ('a', 9), ('b', -6), ('a', -3), ('b', -3)] n=15, fixed words = 11058039
g = [('a', 1), ('b', 1), ('a', 1), ('b', -9), ('a', -3), ('b', -5), ('a', -10)] n=15, fixed words = 9568503
g = [('a', -5), ('b', 2), ('a', 5), ('b', 3), ('a', 4), ('b', -9), ('a', 3)] n=15, fixed words = 9568503
g = [('a', -10), ('b', -4), ('a', 1), ('b', 7), ('a', -9), ('b', -5), ('a', -2)] n=15, fixed words = 9568503
g = [('a', 3), ('b', 10), ('a', -6), ('b', -8), ('a', 10), ('b', -2), ('a', 4)] n=15, fixed words = 11663703
g = [('b', -3), ('a', 4), ('b', -7), ('a', -9), ('b', 4), ('a', -3), ('b', 6)] n=15, fixed words = 11754882
g = [('b', 7), ('a', 4), ('b', -7), ('a', -9), ('b', -6), ('a', 6), ('b', 9)] n=15, fixed words = 11058039
g = [('b', -1), ('a', -6), ('b', 8), ('a', -5), ('b', -2), ('a', 9), ('b', -3)] n=15, fixed words = 9568503
g = [('a', -4), ('b', -2), ('a', -9), ('b', -8), ('a', -10), ('b', 2), ('a', 5)] n=15, fixed words = 11489040
g = [('b', 6), ('a', 9), ('b', 9), ('a', 10), ('b', -3), ('a', -7), ('b', 10)] n=15, fixed words = 11058039
g = [('b', 9), ('a', 4), ('b', 10), ('a', 5), ('b', 6), ('a', -6), ('b', 10)] n=15, fixed words = 11008791
g = [('b', 2), ('a', 5), ('b', -7), ('a', 8), ('b', -5), ('a', -7), ('b', 2)] n=15, fixed words = 10941075
g = [('a', -4), ('b', 7), ('a', -7), ('b', 10), ('a', -2), ('b', -10), ('a', -8)] n=15, fixed words = 11058039
g = [('b', -7), ('a', -2), ('b', 5), ('a', 4), ('b', 3), ('a', -3), ('b', -6)] n=15, fixed words = 9568503
g = [('b', 10), ('a', 1), ('b', 7), ('a', -5), ('b', -1), ('a', 10), ('b', -7)] n=15, fixed words = 13039866
g = [('b', 4), ('a', 5), ('b', -10), ('a', -5), ('b', -7), ('a', -5), ('b', 7)] n=15, fixed words = 10941075
g = [('b', 1), ('a', 10), ('b', -5), ('a', -7), ('b', -7), ('a', -3), ('b', 1)] n=15, fixed words = 11687058
g = [('a', 3), ('b', -2), ('a', 10), ('b', 6), ('a', -7), ('b', -9), ('a', 4)] n=15, fixed words = 9568503
g = [('a', 6), ('b', 10), ('a', 8), ('b', -10), ('a', 7), ('b', 10), ('a', 7)] n=15, fixed words = 9568503
g = [('a', 5), ('b', -1), ('a', 3), ('b', -2), ('a', 1), ('b', 10), ('a', 8)] n=15, fixed words = 9568503
g = [('a', 8), ('b', 3), ('a', 1), ('b', -6), ('a', -7), ('b', -10), ('a', -8)] n=15, fixed words = 11058039
g = [('b', 10), ('a', -10), ('b', -8), ('a', 4), ('b', -9), ('a', -9), ('b', -5)] n=15, fixed words = 12562371
g = [('a', -5), ('b', 1), ('a', -4), ('b', 8), ('a', 9), ('b', -6), ('a', 1)] n=15, fixed words = 11008791
g = [('b', -9), ('a', -10), ('b', 1), ('a', -6), ('b', -5), ('a', 4), ('b', 8)] n=15, fixed words = 11008791
g = [('a', -4), ('b', 3), ('a', 1), ('b', -5), ('a', 4), ('b', -5), ('a', 2)] n=15, fixed words = 10990323
g = [('b', 6), ('a', -10), ('b', 1), ('a', -2), ('b', 6), ('a', -7), ('b', 7)] n=15, fixed words = 9568503
g = [('a', -3), ('b', 3), ('a', 9), ('b', 10), ('a', 9), ('b', 5), ('a', -10)] n=15, fixed words = 11558052
g = [('a', -10), ('b', -3), ('a', 8), ('b', -7), ('a', -9), ('b', -3), ('a', 9)] n=15, fixed words = 9568503
g = [('a', -10), ('b', 3), ('a', 10), ('b', 3), ('a', -2), ('b', -3), ('a', 6)] n=15, fixed words = 11076507
g = [('b', 5), ('a', 6), ('b', -7), ('a', -4), ('b', -3), ('a', -2), ('b', 8)] n=15, fixed words = 13467465
g = [('a', -5), ('b', -10), ('a', -4), ('b', 6), ('a', -2), ('b', -3), ('a', 3)] n=15, fixed words = 9568503
g = [('b', -7), ('a', 10), ('b', -9), ('a', 1), ('b', -9), ('a', 4), ('b', -6)] n=15, fixed words = 11067759
g = [('b', -6), ('a', 2), ('b', -3), ('a', -1), ('b', -6), ('a', -7), ('b', 8)] n=15, fixed words = 11039571
g = [('b', 6), ('a', 3), ('b', 8), ('a', -10), ('b', 8), ('a', -5), ('b', 6)] n=15, fixed words = 11008791
g = [('a', -10), ('b', -10), ('a', -10), ('b', 5), ('a', 3), ('b', -2), ('a', -9)] n=15, fixed words = 9568503
g = [('a', 2), ('b', 1), ('a', -2), ('b', 9), ('a', -8), ('b', 6), ('a', 7)] n=15, fixed words = 9568503
g = [('b', 9), ('a', 6), ('b', 3), ('a', 4), ('b', -5), ('a', -10), ('b', -2)] n=15, fixed words = 11680902
g = [('a', -1), ('b', 9), ('a', 5), ('b', -1), ('a', 2), ('b', -4), ('a', -2)] n=15, fixed words = 9568503
g = [('a', -6), ('b', 7), ('a', -4), ('b', -6), ('a', 10), ('b', -1), ('a', -10)] n=15, fixed words = 11735442
g = [('b', -8), ('a', 3), ('b', -8), ('a', 6), ('b', 2), ('a', 9), ('b', -2)] n=15, fixed words = 11544930
g = [('a', -5), ('b', -7), ('a', 2), ('b', 10), ('a', 9), ('b', 2), ('a', 7)] n=15, fixed words = 9568503
g = [('b', -9), ('a', -6), ('b', -6), ('a', -1), ('b', 2), ('a', 1), ('b', -9)] n=15, fixed words = 11058039
g = [('b', -7), ('a', 10), ('b', -5), ('a', -1), ('b', -10), ('a', -4), ('b', -8)] n=15, fixed words = 11057796
g = [('a', 4), ('b', 4), ('a', -8), ('b', 3), ('a', 7), ('b', -6), ('a', -1)] n=15, fixed words = 9568503
g = [('a', 2), ('b', 5), ('a', 6), ('b', -2), ('a', 1), ('b', 6), ('a', -6)] n=15, fixed words = 13259538
g = [('a', 4), ('b', -3), ('a', 5), ('b', 5), ('a', 7), ('b', -7), ('a', -4)] n=15, fixed words = 11008791
g = [('a', -6), ('b', 6), ('a', -4), ('b', -2), ('a', -1), ('b', -1), ('a', 7)] n=15, fixed words = 11057796
g = [('b', 3), ('a', -4), ('b', -4), ('a', -9), ('b', -10), ('a', -9), ('b', -6)] n=15, fixed words = 9568503
g = [('a', -5), ('b', 9), ('a', 3), ('b', -10), ('a', -6), ('b', -3), ('a', -7)] n=15, fixed words = 11076507
g = [('a', 4), ('b', 1), ('a', 1), ('b', 5), ('a', -10), ('b', 5), ('a', -5)] n=15, fixed words = 9568503
g = [('b', 4), ('a', -3), ('b', 3), ('a', 3), ('b', -9), ('a', -2), ('b', -9)] n=15, fixed words = 9568503
g = [('a', -6), ('b', 6), ('a', -3), ('b', -1), ('a', -8), ('b', 1), ('a', -1)] n=15, fixed words = 13080285
g = [('a', -5), ('b', -10), ('a', 8), ('b', 3), ('a', 7), ('b', -3), ('a', -10)] n=15, fixed words = 11741922
g = [('b', -1), ('a', 5), ('b', 6), ('a', 7), ('b', -10), ('a', -8), ('b', 6)] n=15, fixed words = 9568503
g = [('a', 6), ('b', -6), ('a', -10), ('b', -7), ('a', 5), ('b', -2), ('a', -1)] n=15, fixed words = 13247199
g = [('a', -6), ('b', -8), ('a', -5), ('b', -4), ('a', -5), ('b', -2), ('a', -6)] n=15, fixed words = 9568503
g = [('b', -4), ('a', 6), ('b', -10), ('a', -4), ('b', -5), ('a', -9), ('b', 10)] n=15, fixed words = 11542743
g = [('a', -8), ('b', -6), ('a', -8), ('b', 10), ('a', -10), ('b', 9), ('a', 3)] n=15, fixed words = 9568503
g = [('a', -6), ('b', 4), ('a', -4), ('b', -4), ('a', 8), ('b', 10), ('a', 5)] n=15, fixed words = 10941075
g = [('a', -4), ('b', 1), ('a', 4), ('b', 7), ('a', -6), ('b', -6), ('a', 1)] n=15, fixed words = 9568503
g = [('a', 5), ('b', 8), ('a', 10), ('b', -5), ('a', -3), ('b', 2), ('a', 9)] n=15, fixed words = 11057796
g = [('a', -2), ('b', -4), ('a', -6), ('b', 2), ('a', -10), ('b', -7), ('a', -9)] n=15, fixed words = 13698072
g = [('b', 3), ('a', -10), ('b', -2), ('a', 7), ('b', 7), ('a', 9), ('b', 8)] n=15, fixed words = 11072133
g = [('b', -10), ('a', 9), ('b', 1), ('a', 2), ('b', 10), ('a', -10), ('b', 2)] n=15, fixed words = 11004417
g = [('b', 7), ('a', 6), ('b', -3), ('a', -7), ('b', 5), ('a', 1), ('b', 5)] n=15, fixed words = 11755125
g = [('b', -1), ('a', 5), ('b', -8), ('a', -5), ('b', 6), ('a', -9), ('b', 5)] n=15, fixed words = 11476728
g = [('b', 5), ('a', 4), ('b', 4), ('a', -6), ('b', 1), ('a', -4), ('b', 4)] n=15, fixed words = 11072133
g = [('b', 7), ('a', -3), ('b', -7), ('a', 6), ('b', -9), ('a', 5), ('b', -2)] n=15, fixed words = 9568503
g = [('b', -7), ('a', 6), ('b', 6), ('a', 2), ('b', 9), ('a', 5), ('b', -7)] n=15, fixed words = 9568503
g = [('a', -5), ('b', 7), ('a', 5), ('b', 7), ('a', 1), ('b', -1), ('a', -9)] n=15, fixed words = 9568503
g = [('b', -2), ('a', -8), ('b', 1), ('a', 7), ('b', -4), ('a', 6), ('b', 2)] n=15, fixed words = 11008791
g = [('a', -8), ('b', 5), ('a', -3), ('b', 6), ('a', -9), ('b', 10), ('a', -9)] n=15, fixed words = 11058039
g = [('b', -2), ('a', 2), ('b', -6), ('a', -8), ('b', 8), ('a', 4), ('b', 9)] n=15, fixed words = 11530512
g = [('a', 8), ('b', -6), ('a', -1), ('b', 6), ('a', -8), ('b', -5), ('a', -7)] n=15, fixed words = 9568503
g = [('b', 2), ('a', -6), ('b', 7), ('a', -7), ('b', 4), ('a', 6), ('b', 1)] n=15, fixed words = 9568503
g = [('a', -4), ('b', 3), ('a', 3), ('b', 4), ('a', -4), ('b', 7), ('a', 1)] n=15, fixed words = 9568503
g = [('b', 5), ('a', -3), ('b', -2), ('a', 3), ('b', 2), ('a', -9), ('b', -7)] n=15, fixed words = 11563398
g = [('a', 5), ('b', 2), ('a', 10), ('b', -7), ('a', -6), ('b', 3), ('a', -1)] n=15, fixed words = 9568503
g = [('b', 4), ('a', 5), ('b', -10), ('a', -3), ('b', 7), ('a', -5), ('b', -6)] n=15, fixed words = 11058039
g = [('a', 3), ('b', 8), ('a', -9), ('b', -10), ('a', -4), ('b', 1), ('a', -6)] n=15, fixed words = 9568503
g = [('b', -8), ('a', -9), ('b', -10), ('a', -2), ('b', 3), ('a', 10), ('b', -9)] n=15, fixed words = 11072133
g = [('b', 2), ('a', -5), ('b', -10), ('a', -5), ('b', -9), ('a', -7), ('b', -4)] n=15, fixed words = 11058039
g = [('b', 8), ('a', -2), ('b', 7), ('a', -3), ('b', 6), ('a', 9), ('b', -2)] n=15, fixed words = 9568503
g = [('a', -5), ('b', -7), ('a', -8), ('b', 3), ('a', 1), ('b', 4), ('a', 7)] n=15, fixed words = 11667618
g = [('b', 10), ('a', -4), ('b', -4), ('a', -5), ('b', 1), ('a', -9), ('b', -5)] n=15, fixed words = 11540556
g = [('b', 1), ('a', 1), ('b', 1), ('a', -5), ('b', 5), ('a', 10), ('b', 9)] n=15, fixed words = 10941075
g = [('b', -2), ('a', -1), ('b', -5), ('a', -4), ('b', -8), ('a', 6), ('b', -5)] n=15, fixed words = 9568503
g = [('a', -4), ('b', -6), ('a', 5), ('b', -1), ('a', 1), ('b', 5), ('a', -5)] n=15, fixed words = 11008791
g = [('b', -5), ('a', -3), ('b', 9), ('a', -6), ('b', -8), ('a', 2), ('b', -1)] n=15, fixed words = 9568503
g = [('a', 6), ('b', 7), ('a', -10), ('b', -6), ('a', -4), ('b', -2), ('a', -3)] n=15, fixed words = 9568503
g = [('a', -7), ('b', 3), ('a', 6), ('b', 8), ('a', 4), ('b', -10), ('a', 10)] n=15, fixed words = 9568503
g = [('b', -2), ('a', 10), ('b', 7), ('a', -2), ('b', -8), ('a', 1), ('b', -2)] n=15, fixed words = 11423754
g = [('a', -9), ('b', 8), ('a', 2), ('b', 10), ('a', 8), ('b', -5), ('a', 3)] n=15, fixed words = 9568503
g = [('a', 3), ('b', 6), ('a', -1), ('b', -3), ('a', 4), ('b', -7), ('a', 7)] n=15, fixed words = 9568503
g = [('a', -5), ('b', 3), ('a', -7), ('b', 7), ('a', -10), ('b', 7), ('a', -5)] n=15, fixed words = 11610459
g = [('a', 5), ('b', 10), ('a', -9), ('b', -4), ('a', 5), ('b', -9), ('a', -2)] n=15, fixed words = 11072133
g = [('a', 1), ('b', 9), ('a', 2), ('b', -8), ('a', 4), ('b', 7), ('a', 9)] n=15, fixed words = 9568503
g = [('a', 8), ('b', -9), ('a', 10), ('b', -8), ('a', 8), ('b', -5), ('a', -3)] n=15, fixed words = 9568503
g = [('b', 4), ('a', -6), ('b', -3), ('a', 6), ('b', -5), ('a', -10), ('b', 7)] n=15, fixed words = 11076507
g = [('b', 10), ('a', 10), ('b', 7), ('a', 10), ('b', -10), ('a', -5), ('b', 10)] n=15, fixed words = 10941075
g = [('a', 2), ('b', -8), ('a', 3), ('b', 9), ('a', -4), ('b', 3), ('a', -7)] n=15, fixed words = 11058039
g = [('b', -6), ('a', 8), ('b', -4), ('a', -1), ('b', 9), ('a', 10), ('b', -8)] n=15, fixed words = 11558295
g = [('b', -7), ('a', -1), ('b', 3), ('a', 5), ('b', -8), ('a', 6), ('b', 5)] n=15, fixed words = 9568503
g = [('b', -8), ('a', -7), ('b', 9), ('a', -7), ('b', -8), ('a', 2), ('b', 7)] n=15, fixed words = 13281003
g = [('a', -7), ('b', -6), ('a', 2), ('b', -4), ('a', -4), ('b', -3), ('a', 5)] n=15, fixed words = 9568503
g = [('a', 7), ('b', 6), ('a', 1), ('b', 7), ('a', 2), ('b', 10), ('a', -10)] n=15, fixed words = 11681280
g = [('a', -2), ('b', -4), ('a', -8), ('b', 9), ('a', 2), ('b', 1), ('a', 4)] n=15, fixed words = 11058039
g = [('a', -1), ('b', 9), ('a', -9), ('b', -10), ('a', 6), ('b', -5), ('a', -9)] n=15, fixed words = 11058039
g = [('a', -4), ('b', 4), ('a', -9), ('b', -4), ('a', -5), ('b', -7), ('a', 5)] n=15, fixed words = 9568503
g = [('b', -7), ('a', 3), ('b', 10), ('a', 10), ('b', 6), ('a', -7), ('b', -3)] n=15, fixed words = 12783987
g = [('b', 9), ('a', -6), ('b', 7), ('a', 8), ('b', -7), ('a', 2), ('b', -9)] n=15, fixed words = 11680254
g = [('b', -5), ('a', 6), ('b', 3), ('a', -10), ('b', 6), ('a', 1), ('b', 8)] n=15, fixed words = 12783987
g = [('b', 4), ('a', -1), ('b', -6), ('a', 2), ('b', 3), ('a', -5), ('b', 3)] n=15, fixed words = 9568503
g = [('b', -5), ('a', -10), ('b', -7), ('a', 1), ('b', -7), ('a', 10), ('b', 4)] n=15, fixed words = 10941075
g = [('a', 10), ('b', 2), ('a', -3), ('b', 9), ('a', 1), ('b', -5), ('a', 7)] n=15, fixed words = 12562371
g = [('b', 8), ('a', -10), ('b', -10), ('a', -1), ('b', 7), ('a', 3), ('b', -4)] n=15, fixed words = 9568503
g = [('a', 7), ('b', 7), ('a', -1), ('b', -6), ('a', 9), ('b', 5), ('a', -8)] n=15, fixed words = 11008791
g = [('a', -4), ('b', 2), ('a', -10), ('b', -9), ('a', 1), ('b', 8), ('a', 7)] n=15, fixed words = 11072133
g = [('a', 8), ('b', 5), ('a', -9), ('b', 10), ('a', -10), ('b', 9), ('a', -4)] n=15, fixed words = 12794193
g = [('a', 8), ('b', -3), ('a', -2), ('b', -8), ('a', 7), ('b', -3), ('a', -10)] n=15, fixed words = 11039571
g = [('a', 7), ('b', -5), ('a', -1), ('b', -3), ('a', -4), ('b', -2), ('a', -9)] n=15, fixed words = 9568503
g = [('b', 4), ('a', -7), ('b', -4), ('a', 10), ('b', 6), ('a', 2), ('b', 5)] n=15, fixed words = 9568503
g = [('a', 7), ('b', 10), ('a', 4), ('b', -5), ('a', -8), ('b', -6), ('a', -3)] n=15, fixed words = 11655387
g = [('a', 2), ('b', -5), ('a', 9), ('b', -7), ('a', -3), ('b', 9), ('a', 1)] n=15, fixed words = 13347261
g = [('b', -5), ('a', -1), ('b', -3), ('a', 1), ('b', 7), ('a', 4), ('b', -6)] n=15, fixed words = 9568503
g = [('b', 9), ('a', -3), ('b', 8), ('a', 9), ('b', 4), ('a', 10), ('b', -8)] n=15, fixed words = 9568503
g = [('a', -2), ('b', 4), ('a', -7), ('b', 6), ('a', -9), ('b', -8), ('a', -5)] n=15, fixed words = 9568503
g = [('b', -7), ('a', -6), ('b', 10), ('a', -10), ('b', -4), ('a', 5), ('b', -5)] n=15, fixed words = 11008791
g = [('b', -8), ('a', -3), ('b', -6), ('a', -3), ('b', 2), ('a', -8), ('b', -10)] n=15, fixed words = 9568503
g = [('b', 5), ('a', 7), ('b', -6), ('a', 1), ('b', -1), ('a', 6), ('b', -10)] n=15, fixed words = 11058039
g = [('b', 8), ('a', 10), ('b', 3), ('a', -8), ('b', 9), ('a', 5), ('b', 5)] n=15, fixed words = 9568503
g = [('b', -5), ('a', -9), ('b', 4), ('a', 3), ('b', 9), ('a', -4), ('b', 4)] n=15, fixed words = 11072133
g = [('b', -1), ('a', 7), ('b', -10), ('a', 6), ('b', -5), ('a', -1), ('b', 3)] n=15, fixed words = 11057796
g = [('a', 10), ('b', -3), ('a', 9), ('b', -7), ('a', -8), ('b', -9), ('a', 3)] n=15, fixed words = 9568503
g = [('b', 5), ('a', -9), ('b', -8), ('a', -6), ('b', 8), ('a', 3), ('b', -7)] n=15, fixed words = 11076507
g = [('a', 7), ('b', -1), ('a', 8), ('b', 9), ('a', 2), ('b', 2), ('a', 2)] n=15, fixed words = 9568503
g = [('a', 6), ('b', -6), ('a', -1), ('b', -1), ('a', -1), ('b', 10), ('a', 9)] n=15, fixed words = 11008791
g = [('b', 6), ('a', -3), ('b', 9), ('a', 8), ('b', 3), ('a', -7), ('b', 7)] n=15, fixed words = 9568503
g = [('a', 2), ('b', -5), ('a', -7), ('b', -7), ('a', 2), ('b', -6), ('a', 10)] n=15, fixed words = 11478510
g = [('b', 6), ('a', 2), ('b', 5), ('a', -6), ('b', 4), ('a', -7), ('b', 2)] n=15, fixed words = 9568503
g = [('b', 5), ('a', 6), ('b', 9), ('a', -10), ('b', 7), ('a', 3), ('b', -6)] n=15, fixed words = 11058039
g = [('a', -10), ('b', -5), ('a', 3), ('b', 4), ('a', 10), ('b', 10), ('a', -4)] n=15, fixed words = 11466198
g = [('a', -5), ('b', 1), ('a', -1), ('b', 5), ('a', -6), ('b', 5), ('a', -2)] n=15, fixed words = 9568503
g = [('a', -1), ('b', -2), ('a', -6), ('b', 7), ('a', 8), ('b', 8), ('a', -2)] n=15, fixed words = 9568503
g = [('a', 5), ('b', -3), ('a', 3), ('b', -1), ('a', 4), ('b', -10), ('a', 6)] n=15, fixed words = 11473812
g = [('a', -9), ('b', 7), ('a', -9), ('b', 6), ('a', -3), ('b', -10), ('a', 5)] n=15, fixed words = 11058039
g = [('a', 1), ('b', 10), ('a', -9), ('b', -5), ('a', 1), ('b', -1), ('a', -8)] n=15, fixed words = 11008791
