g = [('b', -5), ('a', 7), ('b', -10), ('a', -2), ('b', -10), ('a', -10), ('b', -7)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 1), ('b', -10), ('a', -5), ('b', -10), ('a', 10), ('b', 5), ('a', -7)] n=100, fixed words = 70779550860673920256738696973375145533392231908
g = [('b', 3), ('a', -5), ('b', 1), ('a', -7), ('b', -2), ('a', 1), ('b', 7)] n=100, fixed words = 93309731041183155465657831604094406434175854907
g = [('b', -10), ('a', 9), ('b', -2), ('a', -10), ('b', 5), ('a', -3), ('b', -3)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 9), ('a', -1), ('b', -10), ('a', -10), ('b', 4), ('a', 6), ('b', -6)] n=100, fixed words = 72338921458747663964415515670902275010760680358
g = [('b', -2), ('a', 9), ('b', -2), ('a', -9), ('b', 1), ('a', -2), ('b', 9)] n=100, fixed words = 75649526272923369506939299808154614415720293430
g = [('b', 9), ('a', -4), ('b', 9), ('a', 10), ('b', 6), ('a', 4), ('b', -6)] n=100, fixed words = 105161943395420033109998738103774781246262806443
g = [('b', -2), ('a', 6), ('b', -2), ('a', -3), ('b', 10), ('a', -9), ('b', -6)] n=100, fixed words = 313202655642863050048219338402938871880527351450
g = [('a', 1), ('b', 8), ('a', 9), ('b', 3), ('a', -3), ('b', 5), ('a', 5)] n=100, fixed words = 76835093801424586562885633964523590089726834586
g = [('b', 6), ('a', 7), ('b', 2), ('a', -9), ('b', 7), ('a', -10), ('b', 2)] n=100, fixed words = 76212490486742076676601023314576187253025220821
g = [('b', 2), ('a', -7), ('b', -3), ('a', 1), ('b', -9), ('a', -2), ('b', 2)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 9), ('a', -10), ('b', 2), ('a', 8), ('b', 8), ('a', -7), ('b', 8)] n=100, fixed words = 294852700432190062767144063917680720445793041730
g = [('b', 3), ('a', 8), ('b', -10), ('a', 9), ('b', -6), ('a', 7), ('b', 5)] n=100, fixed words = 72338921458747663964415515670902275010760680358
g = [('a', 9), ('b', -9), ('a', 6), ('b', -2), ('a', 3), ('b', 1), ('a', -4)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 3), ('b', 10), ('a', -4), ('b', -3), ('a', 10), ('b', 4), ('a', -8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 7), ('a', 7), ('b', 5), ('a', 1), ('b', 1), ('a', -7), ('b', -3)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 3), ('b', 3), ('a', -4), ('b', -3), ('a', 5), ('b', -1), ('a', -1)] n=100, fixed words = 73574821744187556162356061885649517295773841120
g = [('a', 8), ('b', -3), ('a', -3), ('b', -1), ('a', -1), ('b', -8), ('a', -1)] n=100, fixed words = 167207680204414171640188507146020522964271173261
g = [('a', 5), ('b', 9), ('a', -10), ('b', 7), ('a', -2), ('b', 9), ('a', -6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 9), ('a', -7), ('b', 9), ('a', 10), ('b', 3), ('a', -5), ('b', 1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -6), ('a', -3), ('b', 5), ('a', 6), ('b', 10), ('a', 9), ('b', -10)] n=100, fixed words = 76835093801424586562885633964523590089726834586
g = [('b', 5), ('a', -7), ('b', -6), ('a', -8), ('b', -9), ('a', 7), ('b', -5)] n=100, fixed words = 76835093801424586562885633964523590089726834586
g = [('a', 6), ('b', -8), ('a', 1), ('b', -5), ('a', 2), ('b', -10), ('a', 3)] n=100, fixed words = 76215185101038060715006521512775459259843998096
g = [('b', -2), ('a', 7), ('b', 10), ('a', 9), ('b', -9), ('a', 1), ('b', 8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -5), ('a', 4), ('b', 1), ('a', -1), ('b', -8), ('a', -5), ('b', 3)] n=100, fixed words = 93686133834433086656747868752976093526537841514
g = [('a', 4), ('b', -7), ('a', 9), ('b', 2), ('a', 8), ('b', 4), ('a', -8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 8), ('b', 6), ('a', 4), ('b', -10), ('a', 9), ('b', -9), ('a', -3)] n=100, fixed words = 103001425525873683579405311388348055832325316473
g = [('a', -6), ('b', 10), ('a', 2), ('b', -2), ('a', 3), ('b', 10), ('a', 1)] n=100, fixed words = 335205739950800008696579846265959249193041140195
g = [('b', 5), ('a', -4), ('b', -7), ('a', -6), ('b', 7), ('a', 9), ('b', 4)] n=100, fixed words = 103256667012696068099376983656336413987486554004
g = [('a', -10), ('b', -10), ('a', -9), ('b', 3), ('a', -6), ('b', -5), ('a', -4)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('a', 9), ('b', -3), ('a', -10), ('b', -1), ('a', 8), ('b', -10), ('a', -10)] n=100, fixed words = 70779550860673920256738696973375145533392231908
g = [('a', 4), ('b', 7), ('a', 9), ('b', -6), ('a', -2), ('b', 4), ('a', -8)] n=100, fixed words = 72338921458747663964415515670902275010760680358
g = [('a', 1), ('b', 6), ('a', 1), ('b', 3), ('a', -10), ('b', 6), ('a', -4)] n=100, fixed words = 195710745780486997247087929778643629791259800617
g = [('a', 8), ('b', -4), ('a', 5), ('b', -5), ('a', 6), ('b', 7), ('a', -1)] n=100, fixed words = 96909519383607974842718076090862537574927319693
g = [('b', -9), ('a', 1), ('b', -6), ('a', 7), ('b', 8), ('a', -2), ('b', -8)] n=100, fixed words = 164027844373132342281581257248042254305268475267
g = [('b', 4), ('a', 6), ('b', 2), ('a', 9), ('b', -6), ('a', -5), ('b', 2)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 8), ('a', -6), ('b', 9), ('a', -5), ('b', 2), ('a', 6), ('b', 1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -2), ('b', 5), ('a', -8), ('b', -8), ('a', -10), ('b', 1), ('a', 3)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -2), ('b', 6), ('a', -2), ('b', 10), ('a', 8), ('b', 8), ('a', 2)] n=100, fixed words = 167207680204414171640188507146020522964271173261
g = [('b', 4), ('a', -2), ('b', 7), ('a', 2), ('b', -6), ('a', 1), ('b', 7)] n=100, fixed words = 75166739042029145528444364911854569703148121777
g = [('a', -7), ('b', -2), ('a', -7), ('b', 9), ('a', 3), ('b', -3), ('a', 2)] n=100, fixed words = 102819558297550851218369375905755577900459842927
g = [('a', 3), ('b', 8), ('a', -9), ('b', 8), ('a', 8), ('b', 10), ('a', -7)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -3), ('b', -10), ('a', 3), ('b', -9), ('a', -10), ('b', -6), ('a', 1)] n=100, fixed words = 103165524787844290039845768107632558994102590968
g = [('b', -10), ('a', 4), ('b', -7), ('a', -7), ('b', -1), ('a', -10), ('b', -4)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 5), ('b', 1), ('a', -10), ('b', -1), ('a', 9), ('b', 8), ('a', -9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 4), ('a', 1), ('b', -4), ('a', -6), ('b', -9), ('a', -4), ('b', -2)] n=100, fixed words = 98985546902454408447613401545673652913170906683
g = [('b', 7), ('a', 1), ('b', -8), ('a', -9), ('b', -5), ('a', -4), ('b', -6)] n=100, fixed words = 166078777148215747804411422321157889735100124629
g = [('b', -6), ('a', 1), ('b', -2), ('a', -4), ('b', 3), ('a', -6), ('b', -3)] n=100, fixed words = 102910461263052753113764431389937546195343586391
g = [('b', -10), ('a', -10), ('b', -9), ('a', -8), ('b', 4), ('a', 8), ('b', -7)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 8), ('a', 4), ('b', -8), ('a', -8), ('b', 10), ('a', 10), ('b', 1)] n=100, fixed words = 71774462711922758298891956587648897685031552180
g = [('a', -9), ('b', -6), ('a', 4), ('b', -3), ('a', -3), ('b', 1), ('a', -5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -8), ('b', -1), ('a', -10), ('b', 9), ('a', 1), ('b', -7), ('a', 8)] n=100, fixed words = 105076378922864477133348778883538582323073545103
g = [('a', 2), ('b', -2), ('a', 6), ('b', 9), ('a', 10), ('b', 1), ('a', -5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 1), ('a', 8), ('b', 8), ('a', -3), ('b', 7), ('a', -5), ('b', 4)] n=100, fixed words = 119447508164367670229956196699712313169053063221
g = [('a', -7), ('b', -6), ('a', 3), ('b', -2), ('a', 2), ('b', -4), ('a', -7)] n=100, fixed words = 222257115257356289379124238555122735112268909867
g = [('b', -5), ('a', -7), ('b', 2), ('a', 6), ('b', 4), ('a', -5), ('b', 10)] n=100, fixed words = 75127378720441929296301635408390300839862265486
g = [('a', -3), ('b', 6), ('a', 6), ('b', 1), ('a', 3), ('b', 5), ('a', -1)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('b', -7), ('a', 9), ('b', 4), ('a', 6), ('b', -7), ('a', -6), ('b', 3)] n=100, fixed words = 105952974975639613512022833197144986431421737450
g = [('b', -6), ('a', -3), ('b', 5), ('a', -8), ('b', -3), ('a', -5), ('b', -6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 7), ('b', 5), ('a', -5), ('b', 9), ('a', 5), ('b', 2), ('a', 9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 3), ('b', 5), ('a', -5), ('b', -3), ('a', 1), ('b', 7), ('a', -2)] n=100, fixed words = 214836230754981449111313833741748712600997534451
g = [('a', 6), ('b', 6), ('a', 5), ('b', -10), ('a', -6), ('b', -1), ('a', -10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -10), ('a', 5), ('b', -5), ('a', 3), ('b', -1), ('a', -7), ('b', 9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -3), ('a', 9), ('b', 1), ('a', -8), ('b', 10), ('a', -2), ('b', 10)] n=100, fixed words = 98420943655654536675600820517630484034182295206
g = [('b', 4), ('a', -4), ('b', 10), ('a', 6), ('b', -6), ('a', -10), ('b', -6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 10), ('a', 7), ('b', -2), ('a', -8), ('b', 4), ('a', -9), ('b', 10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -7), ('b', -6), ('a', 4), ('b', -10), ('a', -5), ('b', -10), ('a', 9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -6), ('a', 8), ('b', 6), ('a', 3), ('b', 3), ('a', -8), ('b', 3)] n=100, fixed words = 198190332326579978188557512514263938101024567915
g = [('b', 9), ('a', 9), ('b', -7), ('a', 1), ('b', -5), ('a', 5), ('b', 5)] n=100, fixed words = 72338921458747663964415515670902275010760680358
g = [('b', 6), ('a', 6), ('b', -9), ('a', 10), ('b', -7), ('a', -2), ('b', 5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 2), ('b', 9), ('a', -4), ('b', -3), ('a', -3), ('b', 9), ('a', -10)] n=100, fixed words = 198190503534698982703452993031201359958489557036
g = [('a', -7), ('b', -9), ('a', -7), ('b', 5), ('a', -10), ('b', -9), ('a', -1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 8), ('a', 8), ('b', -10), ('a', 6), ('b', -3), ('a', 9), ('b', -9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -7), ('b', -2), ('a', -6), ('b', -2), ('a', 2), ('b', -10), ('a', 6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -9), ('a', 3), ('b', 9), ('a', -6), ('b', -10), ('a', 8), ('b', 3)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 10), ('a', 9), ('b', 9), ('a', 2), ('b', -8), ('a', 3), ('b', -9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -3), ('b', -5), ('a', 8), ('b', -9), ('a', 6), ('b', -10), ('a', 5)] n=100, fixed words = 72338921458747663964415515670902275010760680358
g = [('a', 7), ('b', -3), ('a', -10), ('b', -9), ('a', -3), ('b', 2), ('a', 7)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 4), ('b', -10), ('a', 7), ('b', -2), ('a', 4), ('b', 7), ('a', -10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 9), ('b', -8), ('a', -3), ('b', 3), ('a', 10), ('b', 3), ('a', -8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 10), ('b', 4), ('a', 8), ('b', 2), ('a', 3), ('b', 7), ('a', -2)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -3), ('b', 10), ('a', 3), ('b', 4), ('a', -8), ('b', -4), ('a', 10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -1), ('a', 8), ('b', 2), ('a', 3), ('b', -3), ('a', -3), ('b', -5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 8), ('a', -10), ('b', -10), ('a', 5), ('b', -1), ('a', -1), ('b', -7)] n=100, fixed words = 68084754238567471014461238331613628255065097354
g = [('b', -4), ('a', 2), ('b', 8), ('a', -3), ('b', -3), ('a', -8), ('b', 8)] n=100, fixed words = 292634164273212217583615849329904695848042648039
g = [('b', 5), ('a', -1), ('b', -2), ('a', -1), ('b', -6), ('a', 8), ('b', 10)] n=100, fixed words = 73574821744187556162356061885649517295773841120
g = [('a', -8), ('b', 5), ('a', -3), ('b', -7), ('a', -9), ('b', 1), ('a', -6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -2), ('a', -9), ('b', -3), ('a', 1), ('b', -5), ('a', -1), ('b', 7)] n=100, fixed words = 225897978387492749429375675766769017303454655739
g = [('a', 3), ('b', -10), ('a', -10), ('b', -3), ('a', -7), ('b', -10), ('a', -6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -8), ('a', -4), ('b', -4), ('a', -1), ('b', 9), ('a', 4), ('b', -2)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -1), ('a', -8), ('b', 3), ('a', -2), ('b', 6), ('a', -7), ('b', -7)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 7), ('a', -4), ('b', -9), ('a', -1), ('b', -6), ('a', -10), ('b', 1)] n=100, fixed words = 74605739878132508206724748187424799842387569359
g = [('b', -7), ('a', -3), ('b', 7), ('a', 6), ('b', -2), ('a', -4), ('b', 9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -6), ('a', 7), ('b', -4), ('a', -1), ('b', -5), ('a', -6), ('b', 7)] n=100, fixed words = 117846058510420011290057890931343218690818106301
g = [('a', 1), ('b', 9), ('a', 4), ('b', -8), ('a', -3), ('b', 9), ('a', -8)] n=100, fixed words = 76240442918624033564564065723962940551038280783
g = [('b', -6), ('a', -6), ('b', 6), ('a', -5), ('b', 7), ('a', 1), ('b', 6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -6), ('a', 9), ('b', 2), ('a', -6), ('b', -8), ('a', -8), ('b', 5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 3), ('b', -3), ('a', -6), ('b', 3), ('a', 4), ('b', 6), ('a', -2)] n=100, fixed words = 76835093801424586562885633964523590089726834586
g = [('a', 1), ('b', 3), ('a', 1), ('b', -2), ('a', 5), ('b', -9), ('a', -10)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('a', 5), ('b', 1), ('a', 5), ('b', 8), ('a', -4), ('b', 8), ('a', -6)] n=100, fixed words = 110166128933797376673926362573461733455475140675
g = [('a', -2), ('b', 3), ('a', -1), ('b', -9), ('a', -8), ('b', -5), ('a', 6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 7), ('a', 10), ('b', -1), ('a', 10), ('b', -6), ('a', 3), ('b', 10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -2), ('b', -10), ('a', 3), ('b', 3), ('a', 9), ('b', -7), ('a', 10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -5), ('a', 2), ('b', 7), ('a', 9), ('b', -4), ('a', -1), ('b', -9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 8), ('b', 8), ('a', -8), ('b', -1), ('a', -5), ('b', 5), ('a', -5)] n=100, fixed words = 70779550860673920256738696973375145533392231908
g = [('b', -9), ('a', -9), ('b', -4), ('a', -9), ('b', -4), ('a', -5), ('b', -6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -6), ('a', -7), ('b', -2), ('a', 1), ('b', 7), ('a', 10), ('b', 8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -4), ('a', -8), ('b', -1), ('a', -5), ('b', -9), ('a', 10), ('b', -10)] n=100, fixed words = 166078777148215747804411422321157889735100124629
g = [('a', -3), ('b', 9), ('a', 2), ('b', 5), ('a', -5), ('b', 5), ('a', 7)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 5), ('a', 4), ('b', 9), ('a', -3), ('b', 1), ('a', 2), ('b', 1)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('b', 4), ('a', -1), ('b', 1), ('a', -6), ('b', 9), ('a', -6), ('b', 5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 3), ('a', 5), ('b', 10), ('a', -8), ('b', -5), ('a', 3), ('b', 5)] n=100, fixed words = 119519131480931074002088816426375439502094585602
g = [('a', -2), ('b', -9), ('a', -1), ('b', 10), ('a', 9), ('b', 3), ('a', -8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -4), ('a', 3), ('b', -3), ('a', -7), ('b', -2), ('a', 2), ('b', 9)] n=100, fixed words = 116030716118288792820915365103638434866979491654
g = [('b', 6), ('a', 5), ('b', 3), ('a', -5), ('b', -6), ('a', 1), ('b', -1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -5), ('b', 9), ('a', 4), ('b', -7), ('a', -2), ('b', 8), ('a', 5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 9), ('a', 6), ('b', -2), ('a', 3), ('b', 4), ('a', -2), ('b', 1)] n=100, fixed words = 73574821744187556162356061885649517295773841120
g = [('b', -7), ('a', -8), ('b', 5), ('a', 7), ('b', -1), ('a', -1), ('b', 7)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 8), ('a', 2), ('b', 4), ('a', 4), ('b', 7), ('a', -7), ('b', 6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -2), ('a', -2), ('b', 7), ('a', 10), ('b', -3), ('a', 1), ('b', -8)] n=100, fixed words = 219593045694817316491689044029367241090788073498
g = [('a', -10), ('b', 8), ('a', 9), ('b', 2), ('a', -5), ('b', 6), ('a', 5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 2), ('a', 2), ('b', -5), ('a', -5), ('b', -3), ('a', -10), ('b', -5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 10), ('a', -2), ('b', 2), ('a', 1), ('b', 3), ('a', -2), ('b', 5)] n=100, fixed words = 73574821744187556162356061885649517295773841120
g = [('b', 8), ('a', -7), ('b', 3), ('a', 5), ('b', 2), ('a', -2), ('b', 9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -4), ('a', 10), ('b', -2), ('a', 3), ('b', -4), ('a', 5), ('b', -4)] n=100, fixed words = 100804385800210597167386483379308400765496948602
g = [('a', -4), ('b', 5), ('a', -7), ('b', -3), ('a', -3), ('b', 2), ('a', 6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 10), ('a', -2), ('b', -4), ('a', -8), ('b', 10), ('a', -1), ('b', 10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 9), ('a', -7), ('b', -5), ('a', -2), ('b', -9), ('a', -3), ('b', 3)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('b', -7), ('a', 8), ('b', 4), ('a', -1), ('b', 4), ('a', 8), ('b', -8)] n=100, fixed words = 70779550860673920256738696973375145533392231908
g = [('b', 5), ('a', 3), ('b', 9), ('a', -9), ('b', 5), ('a', -5), ('b', 8)] n=100, fixed words = 114815178827946568306609686070021798837761511863
g = [('a', -6), ('b', -2), ('a', 6), ('b', -4), ('a', 5), ('b', 4), ('a', 6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 6), ('a', 7), ('b', 5), ('a', 2), ('b', -2), ('a', -2), ('b', 10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 10), ('b', -3), ('a', -6), ('b', 9), ('a', -1), ('b', -7), ('a', -4)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 1), ('a', -2), ('b', 1), ('a', 5), ('b', -6), ('a', -5), ('b', 1)] n=100, fixed words = 76743877660159326530239745687145867101285501187
g = [('a', -7), ('b', -4), ('a', 1), ('b', 5), ('a', -5), ('b', -9), ('a', -8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -5), ('b', 1), ('a', 1), ('b', 9), ('a', -10), ('b', 6), ('a', -7)] n=100, fixed words = 76240442918624033564564065723962940551038280783
g = [('b', -1), ('a', 2), ('b', -3), ('a', 10), ('b', 5), ('a', -4), ('b', 2)] n=100, fixed words = 75127378720441929296301635408390300839862265486
g = [('b', 5), ('a', 4), ('b', -2), ('a', -8), ('b', -8), ('a', -8), ('b', -4)] n=100, fixed words = 201271539422934590080334519554173288001293619797
g = [('b', 2), ('a', 2), ('b', 3), ('a', -8), ('b', -5), ('a', -7), ('b', -10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -8), ('b', -8), ('a', -8), ('b', -6), ('a', -9), ('b', 5), ('a', -10)] n=100, fixed words = 104799189723104788972623963713269991939512092237
g = [('b', -2), ('a', -2), ('b', 8), ('a', 8), ('b', 3), ('a', 10), ('b', 8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 9), ('a', -7), ('b', -6), ('a', 3), ('b', 8), ('a', 6), ('b', -5)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('b', 5), ('a', -10), ('b', -10), ('a', 8), ('b', -4), ('a', 4), ('b', 7)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 6), ('a', 9), ('b', 1), ('a', 9), ('b', -6), ('a', 8), ('b', -3)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -10), ('a', -3), ('b', 7), ('a', -9), ('b', 4), ('a', 2), ('b', -7)] n=100, fixed words = 74605739878132508206724748187424799842387569359
g = [('b', -2), ('a', -6), ('b', -2), ('a', -3), ('b', -9), ('a', -8), ('b', 3)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -1), ('b', 3), ('a', 3), ('b', 9), ('a', -8), ('b', -3), ('a', -1)] n=100, fixed words = 103777770408553972072930134344689761101520853275
g = [('b', 7), ('a', -8), ('b', -9), ('a', 8), ('b', -10), ('a', 2), ('b', 10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -10), ('a', -7), ('b', -4), ('a', -1), ('b', -6), ('a', -8), ('b', 3)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -10), ('a', 5), ('b', -10), ('a', 2), ('b', -1), ('a', 3), ('b', 7)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -1), ('a', 8), ('b', 2), ('a', 7), ('b', 1), ('a', -8), ('b', 9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 2), ('b', -9), ('a', 1), ('b', 7), ('a', 9), ('b', 2), ('a', -1)] n=100, fixed words = 123652125879383979423202710848210307667686544902
g = [('a', 6), ('b', 7), ('a', 1), ('b', 6), ('a', 7), ('b', 10), ('a', -7)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -6), ('a', -2), ('b', -10), ('a', -2), ('b', -8), ('a', 8), ('b', -4)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -10), ('b', 8), ('a', -9), ('b', 9), ('a', -10), ('b', 5), ('a', -8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -4), ('a', -3), ('b', 8), ('a', 6), ('b', 5), ('a', -10), ('b', 3)] n=100, fixed words = 73574821744187556162356061885649517295773841120
g = [('b', 2), ('a', -4), ('b', 8), ('a', -1), ('b', 6), ('a', 2), ('b', -7)] n=100, fixed words = 216175393705240324592661520105887647154790170711
g = [('b', 2), ('a', 2), ('b', -9), ('a', -10), ('b', 4), ('a', -7), ('b', -10)] n=100, fixed words = 71774462711922758298891956587648897685031552180
g = [('b', 6), ('a', 9), ('b', 6), ('a', -3), ('b', -10), ('a', 1), ('b', 1)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('a', 3), ('b', -10), ('a', -3), ('b', -9), ('a', 2), ('b', -4), ('a', 10)] n=100, fixed words = 72338921458747663964415515670902275010760680358
g = [('b', -5), ('a', 1), ('b', 6), ('a', 7), ('b', -7), ('a', -9), ('b', 4)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -6), ('a', -9), ('b', -6), ('a', 4), ('b', -4), ('a', 1), ('b', -3)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 6), ('a', -5), ('b', 10), ('a', -10), ('b', 9), ('a', 7), ('b', -3)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -7), ('a', -6), ('b', -8), ('a', 6), ('b', 9), ('a', 5), ('b', 3)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('b', -2), ('a', -8), ('b', 2), ('a', 7), ('b', 6), ('a', -3), ('b', 1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 3), ('a', -6), ('b', -3), ('a', -1), ('b', -8), ('a', 9), ('b', 1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 6), ('b', 9), ('a', 1), ('b', -4), ('a', 6), ('b', 7), ('a', -4)] n=100, fixed words = 256245450024825869152707581506484815856316551571
g = [('a', 3), ('b', 3), ('a', -2), ('b', 1), ('a', 9), ('b', -3), ('a', -3)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 9), ('b', -5), ('a', -7), ('b', -8), ('a', 4), ('b', 5), ('a', -2)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -3), ('b', 2), ('a', -10), ('b', 3), ('a', 10), ('b', 8), ('a', 3)] n=100, fixed words = 122594733087932125145446330701582986481818839935
g = [('b', 4), ('a', 8), ('b', -6), ('a', -7), ('b', 5), ('a', 5), ('b', 4)] n=100, fixed words = 70779550860673920256738696973375145533392231908
g = [('b', 10), ('a', -2), ('b', -3), ('a', 8), ('b', -4), ('a', -10), ('b', 5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 1), ('b', 4), ('a', 7), ('b', -2), ('a', -1), ('b', 2), ('a', 3)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -1), ('a', 6), ('b', 10), ('a', 8), ('b', 8), ('a', -5), ('b', 5)] n=100, fixed words = 98282218859724045803416039580684863317288372972
g = [('b', 7), ('a', -2), ('b', 9), ('a', 6), ('b', 5), ('a', -4), ('b', 6)] n=100, fixed words = 370672247124320607157370012602339564610734605885
g = [('a', 7), ('b', -8), ('a', -4), ('b', 2), ('a', 4), ('b', -5), ('a', 7)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -9), ('a', 7), ('b', 3), ('a', 4), ('b', -2), ('a', -4), ('b', -5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
