g = [('a', 2), ('b', 2), ('a', -1), ('b', -1), ('a', 2), ('b', 2), ('a', -2), ('b', 1), ('a', -3), ('b', -3)] n=10, fixed words = 44271
g = [('b', -3), ('a', 3), ('b', 3), ('a', -1), ('b', 3), ('a', 1), ('b', -1), ('a', 2), ('b', 1), ('a', 2)] n=10, fixed words = 49167
g = [('a', -1), ('b', -1), ('a', -2), ('b', 1), ('a', 3), ('b', -3), ('a', -3), ('b', 1), ('a', -3), ('b', -3)] n=10, fixed words = 49167
g = [('b', 3), ('a', 2), ('b', 2), ('a', -1), ('b', 1), ('a', -3), ('b', 3), ('a', -3), ('b', 1), ('a', -3)] n=10, fixed words = 44271
g = [('b', 3), ('a', -2), ('b', 3), ('a', 1), ('b', -2), ('a', 3), ('b', -3), ('a', -2), ('b', -1), ('a', -3)] n=10, fixed words = 56250
g = [('b', 3), ('a', 2), ('b', -3), ('a', -1), ('b', 2), ('a', -2), ('b', 1), ('a', -2), ('b', 1), ('a', -2)] n=10, fixed words = 44271
g = [('a', 2), ('b', 3), ('a', 2), ('b', 3), ('a', -1), ('b', -2), ('a', 1), ('b', -1), ('a', -2), ('b', 2)] n=10, fixed words = 44271
g = [('a', -3), ('b', 3), ('a', -1), ('b', 2), ('a', -2), ('b', 2), ('a', -3), ('b', -3), ('a', 2), ('b', 1)] n=10, fixed words = 44271
g = [('b', 2), ('a', -1), ('b', -2), ('a', -3), ('b', -1), ('a', 2), ('b', -3), ('a', 3), ('b', -1), ('a', -1)] n=10, fixed words = 51075
g = [('a', 3), ('b', -1), ('a', 2), ('b', -1), ('a', -2), ('b', -1), ('a', 3), ('b', 2), ('a', 3), ('b', -1)] n=10, fixed words = 50607
g = [('b', 2), ('a', 3), ('b', -3), ('a', 3), ('b', 3), ('a', 2), ('b', -2), ('a', -1), ('b', -1), ('a', -1)] n=10, fixed words = 49005
g = [('a', -2), ('b', 1), ('a', -3), ('b', 2), ('a', -2), ('b', -1), ('a', 1), ('b', -3), ('a', 1), ('b', 3)] n=10, fixed words = 44271
g = [('b', -1), ('a', 3), ('b', 2), ('a', -2), ('b', 2), ('a', 3), ('b', -1), ('a', -2), ('b', -1), ('a', -2)] n=10, fixed words = 50967
g = [('b', 3), ('a', -3), ('b', 2), ('a', -1), ('b', 2), ('a', 3), ('b', 1), ('a', 3), ('b', -1), ('a', 1)] n=10, fixed words = 49167
g = [('a', -3), ('b', 1), ('a', -1), ('b', -2), ('a', -1), ('b', -1), ('a', -2), ('b', -3), ('a', 3), ('b', -2)] n=10, fixed words = 44271
g = [('b', 3), ('a', 3), ('b', 2), ('a', -1), ('b', -3), ('a', 1), ('b', -3), ('a', -3), ('b', 1), ('a', -1)] n=10, fixed words = 51237
g = [('b', 3), ('a', 2), ('b', 2), ('a', -2), ('b', -2), ('a', -1), ('b', 3), ('a', 3), ('b', -2), ('a', -2)] n=10, fixed words = 51273
g = [('a', 2), ('b', -3), ('a', 2), ('b', -2), ('a', -2), ('b', 2), ('a', 2), ('b', -1), ('a', 3), ('b', 3)] n=10, fixed words = 44271
g = [('b', 3), ('a', 2), ('b', -2), ('a', -2), ('b', 2), ('a', -1), ('b', -2), ('a', 3), ('b', -2), ('a', 3)] n=10, fixed words = 44271
g = [('a', -3), ('b', 1), ('a', 3), ('b', -1), ('a', 2), ('b', 3), ('a', -2), ('b', -2), ('a', -2), ('b', -3)] n=10, fixed words = 44271
g = [('a', 2), ('b', 3), ('a', -3), ('b', -2), ('a', -2), ('b', 1), ('a', -3), ('b', 1), ('a', -2), ('b', -3)] n=10, fixed words = 51237
g = [('a', -2), ('b', -3), ('a', -1), ('b', -1), ('a', 3), ('b', 1), ('a', -3), ('b', 1), ('a', -1), ('b', 2)] n=10, fixed words = 51228
g = [('b', -3), ('a', 2), ('b', 3), ('a', 2), ('b', 3), ('a', -1), ('b', 3), ('a', -1), ('b', -2), ('a', -2)] n=10, fixed words = 51273
g = [('b', 3), ('a', 3), ('b', 1), ('a', 2), ('b', -3), ('a', -2), ('b', 3), ('a', 2), ('b', 3), ('a', 1)] n=10, fixed words = 49329
g = [('b', 1), ('a', 1), ('b', 1), ('a', -2), ('b', 1), ('a', -3), ('b', -1), ('a', 2), ('b', 1), ('a', 3)] n=10, fixed words = 49329
g = [('b', -2), ('a', 2), ('b', 1), ('a', -2), ('b', 1), ('a', 3), ('b', 3), ('a', -2), ('b', -1), ('a', -1)] n=10, fixed words = 50967
g = [('a', -3), ('b', -2), ('a', -3), ('b', -3), ('a', -3), ('b', 3), ('a', 1), ('b', -2), ('a', 2), ('b', 2)] n=10, fixed words = 49329
g = [('b', 1), ('a', 2), ('b', 1), ('a', -2), ('b', -2), ('a', 1), ('b', 2), ('a', -1), ('b', 2), ('a', -2)] n=10, fixed words = 44271
g = [('b', 3), ('a', 2), ('b', 3), ('a', -3), ('b', -2), ('a', -3), ('b', -2), ('a', 1), ('b', -2), ('a', -3)] n=10, fixed words = 56304
g = [('a', -2), ('b', 2), ('a', -1), ('b', -3), ('a', -1), ('b', -3), ('a', -1), ('b', 3), ('a', 3), ('b', 1)] n=10, fixed words = 51273
g = [('b', 3), ('a', 2), ('b', -1), ('a', -3), ('b', 2), ('a', -1), ('b', -3), ('a', 1), ('b', 2), ('a', -2)] n=10, fixed words = 54837
g = [('b', -3), ('a', 2), ('b', 1), ('a', 1), ('b', 3), ('a', 1), ('b', -3), ('a', 1), ('b', -3), ('a', 3)] n=10, fixed words = 44271
g = [('b', -1), ('a', -1), ('b', -1), ('a', 1), ('b', -2), ('a', 3), ('b', 2), ('a', -2), ('b', -3), ('a', 3)] n=10, fixed words = 44271
g = [('a', -3), ('b', -1), ('a', -2), ('b', 1), ('a', 1), ('b', 2), ('a', 3), ('b', -1), ('a', 2), ('b', 3)] n=10, fixed words = 44271
g = [('b', 1), ('a', -1), ('b', -2), ('a', 2), ('b', -3), ('a', -2), ('b', -3), ('a', 3), ('b', 2), ('a', -2)] n=10, fixed words = 51228
g = [('a', -3), ('b', -1), ('a', 3), ('b', 3), ('a', 3), ('b', -3), ('a', 2), ('b', 3), ('a', 3), ('b', -1)] n=10, fixed words = 44271
g = [('b', -1), ('a', 2), ('b', -2), ('a', 1), ('b', -1), ('a', 2), ('b', -1), ('a', 2), ('b', -3), ('a', 1)] n=10, fixed words = 44271
g = [('a', 2), ('b', -3), ('a', 1), ('b', -2), ('a', 3), ('b', -3), ('a', 1), ('b', -1), ('a', 3), ('b', 2)] n=10, fixed words = 44271
g = [('b', 1), ('a', 1), ('b', -3), ('a', 2), ('b', 1), ('a', 3), ('b', -3), ('a', 2), ('b', -3), ('a', -3)] n=10, fixed words = 44271
g = [('a', 3), ('b', -1), ('a', -2), ('b', -2), ('a', 1), ('b', 1), ('a', 3), ('b', -2), ('a', -2), ('b', 2)] n=10, fixed words = 49005
g = [('a', -2), ('b', 3), ('a', 1), ('b', 2), ('a', 2), ('b', -1), ('a', -3), ('b', -1), ('a', 1), ('b', 3)] n=10, fixed words = 49302
g = [('a', 3), ('b', 2), ('a', 3), ('b', 3), ('a', -2), ('b', -1), ('a', 3), ('b', -3), ('a', -2), ('b', 1)] n=10, fixed words = 44271
g = [('a', 2), ('b', 2), ('a', -1), ('b', 1), ('a', 2), ('b', -3), ('a', -3), ('b', 3), ('a', 1), ('b', -3)] n=10, fixed words = 51120
g = [('b', -3), ('a', 3), ('b', 2), ('a', -2), ('b', -1), ('a', -3), ('b', -2), ('a', 3), ('b', -2), ('a', 2)] n=10, fixed words = 54270
g = [('b', 1), ('a', 3), ('b', 2), ('a', 2), ('b', -2), ('a', 1), ('b', -2), ('a', -3), ('b', -1), ('a', -3)] n=10, fixed words = 51246
g = [('a', 3), ('b', -1), ('a', 3), ('b', -1), ('a', 1), ('b', -1), ('a', -3), ('b', 3), ('a', 3), ('b', -1)] n=10, fixed words = 44271
g = [('a', 3), ('b', 3), ('a', -1), ('b', -2), ('a', 2), ('b', -1), ('a', 3), ('b', -3), ('a', -1), ('b', -3)] n=10, fixed words = 54297
g = [('a', -3), ('b', 2), ('a', -3), ('b', 1), ('a', 3), ('b', 1), ('a', 2), ('b', 1), ('a', -1), ('b', -1)] n=10, fixed words = 44271
g = [('b', 1), ('a', -3), ('b', -2), ('a', -2), ('b', -2), ('a', -1), ('b', -3), ('a', -3), ('b', -1), ('a', 2)] n=10, fixed words = 44271
g = [('a', -3), ('b', 1), ('a', 1), ('b', -1), ('a', -2), ('b', -1), ('a', -2), ('b', 2), ('a', 2), ('b', -2)] n=10, fixed words = 44271
g = [('a', 3), ('b', 2), ('a', -1), ('b', 3), ('a', 3), ('b', 1), ('a', 2), ('b', 2), ('a', -3), ('b', 1)] n=10, fixed words = 50625
g = [('b', -2), ('a', 2), ('b', 2), ('a', -1), ('b', -3), ('a', 1), ('b', -3), ('a', -3), ('b', 2), ('a', 1)] n=10, fixed words = 51111
g = [('a', -2), ('b', -1), ('a', -3), ('b', 3), ('a', -3), ('b', 1), ('a', -1), ('b', 1), ('a', 2), ('b', -1)] n=10, fixed words = 49275
g = [('a', 3), ('b', -2), ('a', 2), ('b', 3), ('a', -1), ('b', 3), ('a', 1), ('b', -2), ('a', 1), ('b', -2)] n=10, fixed words = 56232
g = [('b', -1), ('a', 2), ('b', 3), ('a', 1), ('b', -2), ('a', 1), ('b', 2), ('a', 3), ('b', 2), ('a', 2)] n=10, fixed words = 50724
g = [('a', 3), ('b', 1), ('a', 1), ('b', -3), ('a', 1), ('b', 3), ('a', 1), ('b', 1), ('a', 3), ('b', 1)] n=10, fixed words = 56268
g = [('b', -1), ('a', 1), ('b', 3), ('a', 3), ('b', -1), ('a', 3), ('b', 2), ('a', 3), ('b', 2), ('a', 1)] n=10, fixed words = 44271
g = [('b', 2), ('a', -1), ('b', 3), ('a', 3), ('b', 1), ('a', 3), ('b', -1), ('a', 1), ('b', 2), ('a', 2)] n=10, fixed words = 44271
g = [('a', -1), ('b', 2), ('a', 3), ('b', -3), ('a', -1), ('b', -1), ('a', 3), ('b', -1), ('a', -1), ('b', 1)] n=10, fixed words = 49005
g = [('b', -2), ('a', -3), ('b', 3), ('a', 2), ('b', -3), ('a', 3), ('b', -3), ('a', 2), ('b', -3), ('a', -1)] n=10, fixed words = 49275
g = [('a', -2), ('b', 1), ('a', 3), ('b', -3), ('a', -1), ('b', -2), ('a', -1), ('b', 3), ('a', -2), ('b', 3)] n=10, fixed words = 49140
g = [('a', -3), ('b', 3), ('a', -2), ('b', 2), ('a', -2), ('b', -2), ('a', -3), ('b', -2), ('a', 3), ('b', 1)] n=10, fixed words = 44271
g = [('b', -3), ('a', 1), ('b', 3), ('a', -3), ('b', -2), ('a', -1), ('b', -2), ('a', -1), ('b', -1), ('a', -1)] n=10, fixed words = 44271
g = [('a', -1), ('b', -1), ('a', 1), ('b', -1), ('a', 1), ('b', 2), ('a', 1), ('b', 3), ('a', -2), ('b', 3)] n=10, fixed words = 55989
g = [('a', -1), ('b', 1), ('a', 3), ('b', -3), ('a', 3), ('b', -3), ('a', 3), ('b', -3), ('a', -1), ('b', 3)] n=10, fixed words = 44271
g = [('a', 1), ('b', 1), ('a', -1), ('b', -1), ('a', -1), ('b', -3), ('a', -3), ('b', -2), ('a', 3), ('b', -1)] n=10, fixed words = 49302
g = [('b', 2), ('a', -1), ('b', -3), ('a', 2), ('b', 2), ('a', -1), ('b', 2), ('a', 1), ('b', -1), ('a', 1)] n=10, fixed words = 44271
g = [('a', -1), ('b', -3), ('a', 1), ('b', -3), ('a', -3), ('b', 3), ('a', 3), ('b', -3), ('a', -1), ('b', -2)] n=10, fixed words = 44271
g = [('a', -3), ('b', -2), ('a', 3), ('b', -1), ('a', -1), ('b', -3), ('a', 2), ('b', -3), ('a', 2), ('b', -3)] n=10, fixed words = 54837
g = [('b', 3), ('a', -1), ('b', -2), ('a', 1), ('b', 2), ('a', 1), ('b', -2), ('a', -1), ('b', -1), ('a', 2)] n=10, fixed words = 51300
g = [('b', -3), ('a', -1), ('b', 3), ('a', 3), ('b', -3), ('a', -2), ('b', 3), ('a', -2), ('b', 2), ('a', 1)] n=10, fixed words = 44271
g = [('a', 2), ('b', -1), ('a', -1), ('b', -2), ('a', 3), ('b', -1), ('a', -3), ('b', -3), ('a', 2), ('b', -3)] n=10, fixed words = 49275
g = [('a', -2), ('b', 3), ('a', 2), ('b', 1), ('a', -3), ('b', 2), ('a', -2), ('b', -1), ('a', 1), ('b', 3)] n=10, fixed words = 44271
g = [('a', -2), ('b', 1), ('a', -3), ('b', 1), ('a', 3), ('b', 3), ('a', 2), ('b', -3), ('a', -1), ('b', 2)] n=10, fixed words = 44271
g = [('a', -1), ('b', 1), ('a', 1), ('b', 2), ('a', -3), ('b', 1), ('a', -2), ('b', 2), ('a', -2), ('b', -3)] n=10, fixed words = 49302
g = [('a', -3), ('b', 1), ('a', 2), ('b', -1), ('a', 1), ('b', 2), ('a', 1), ('b', 3), ('a', -1), ('b', 2)] n=10, fixed words = 51111
g = [('b', -1), ('a', 2), ('b', 2), ('a', 2), ('b', 1), ('a', 3), ('b', -2), ('a', -1), ('b', -1), ('a', -2)] n=10, fixed words = 44271
g = [('a', -2), ('b', -1), ('a', -3), ('b', 3), ('a', 1), ('b', -2), ('a', -2), ('b', -3), ('a', -3), ('b', 3)] n=10, fixed words = 57843
g = [('b', 2), ('a', -1), ('b', -2), ('a', 1), ('b', -2), ('a', 2), ('b', -1), ('a', -2), ('b', 3), ('a', 3)] n=10, fixed words = 56421
g = [('b', 1), ('a', 3), ('b', -1), ('a', 3), ('b', 1), ('a', 3), ('b', 1), ('a', -1), ('b', 3), ('a', 1)] n=10, fixed words = 50733
g = [('b', 2), ('a', 3), ('b', 2), ('a', -2), ('b', 3), ('a', -2), ('b', -1), ('a', 1), ('b', 2), ('a', -2)] n=10, fixed words = 44271
g = [('b', 2), ('a', -1), ('b', 1), ('a', 2), ('b', -2), ('a', -3), ('b', 3), ('a', -2), ('b', 1), ('a', 3)] n=10, fixed words = 44271
g = [('a', -3), ('b', -3), ('a', 3), ('b', -1), ('a', 3), ('b', -2), ('a', 3), ('b', 2), ('a', -1), ('b', 1)] n=10, fixed words = 49302
g = [('b', -2), ('a', 2), ('b', -1), ('a', -1), ('b', -2), ('a', 1), ('b', -2), ('a', 3), ('b', 1), ('a', 1)] n=10, fixed words = 54405
g = [('a', 1), ('b', 3), ('a', -1), ('b', 3), ('a', -3), ('b', -3), ('a', 2), ('b', -3), ('a', -3), ('b', 3)] n=10, fixed words = 49329
g = [('a', -1), ('b', 2), ('a', -1), ('b', -1), ('a', -3), ('b', 1), ('a', -2), ('b', 3), ('a', -2), ('b', 3)] n=10, fixed words = 50751
g = [('a', 3), ('b', -3), ('a', 1), ('b', 1), ('a', 1), ('b', 1), ('a', 1), ('b', -2), ('a', 2), ('b', -1)] n=10, fixed words = 44271
g = [('b', 2), ('a', -3), ('b', 3), ('a', 1), ('b', -3), ('a', 2), ('b', 3), ('a', -2), ('b', -3), ('a', 2)] n=10, fixed words = 51273
g = [('b', -2), ('a', 1), ('b', -3), ('a', 3), ('b', -2), ('a', -1), ('b', -3), ('a', -3), ('b', 1), ('a', -2)] n=10, fixed words = 50463
g = [('b', -3), ('a', -3), ('b', 2), ('a', 1), ('b', -2), ('a', -2), ('b', -2), ('a', 3), ('b', 3), ('a', 2)] n=10, fixed words = 44271
g = [('a', 1), ('b', 3), ('a', 2), ('b', -2), ('a', 2), ('b', 2), ('a', -2), ('b', -1), ('a', 1), ('b', -2)] n=10, fixed words = 50976
g = [('a', 3), ('b', -2), ('a', 3), ('b', -3), ('a', 2), ('b', -2), ('a', 2), ('b', -2), ('a', 1), ('b', -1)] n=10, fixed words = 44271
g = [('b', -2), ('a', -3), ('b', 3), ('a', -2), ('b', -2), ('a', 1), ('b', 3), ('a', -2), ('b', 3), ('a', 1)] n=10, fixed words = 44271
g = [('a', -2), ('b', 3), ('a', -3), ('b', -3), ('a', -2), ('b', 2), ('a', -3), ('b', 1), ('a', -2), ('b', -1)] n=10, fixed words = 49302
g = [('a', -3), ('b', 3), ('a', -3), ('b', 2), ('a', 2), ('b', -2), ('a', 3), ('b', -1), ('a', 3), ('b', 2)] n=10, fixed words = 44271
g = [('a', 3), ('b', 3), ('a', 1), ('b', 1), ('a', -3), ('b', 1), ('a', -3), ('b', 1), ('a', -3), ('b', -2)] n=10, fixed words = 44271
g = [('b', 1), ('a', 3), ('b', -1), ('a', 2), ('b', 3), ('a', 3), ('b', -3), ('a', 1), ('b', 2), ('a', -1)] n=10, fixed words = 44271
g = [('a', 1), ('b', -3), ('a', -3), ('b', -1), ('a', -2), ('b', 1), ('a', -1), ('b', 1), ('a', 2), ('b', 2)] n=10, fixed words = 56250
g = [('b', 2), ('a', 2), ('b', 2), ('a', -1), ('b', 3), ('a', 3), ('b', 1), ('a', -2), ('b', 2), ('a', -2)] n=10, fixed words = 50949
g = [('b', 2), ('a', 2), ('b', 1), ('a', -2), ('b', 2), ('a', 2), ('b', -1), ('a', -2), ('b', 2), ('a', 2)] n=10, fixed words = 49167
g = [('a', -1), ('b', 1), ('a', -3), ('b', 2), ('a', -3), ('b', -3), ('a', -2), ('b', -1), ('a', -2), ('b', 3)] n=10, fixed words = 44271
g = [('b', 3), ('a', 3), ('b', -1), ('a', 3), ('b', -1), ('a', 3), ('b', -3), ('a', 1), ('b', 1), ('a', -1)] n=10, fixed words = 50616
g = [('b', 1), ('a', -3), ('b', 3), ('a', -3), ('b', -2), ('a', -1), ('b', -2), ('a', -2), ('b', 2), ('a', 1)] n=10, fixed words = 44271
g = [('b', -3), ('a', -1), ('b', 2), ('a', 1), ('b', 3), ('a', 2), ('b', -1), ('a', -1), ('b', -1), ('a', 2)] n=10, fixed words = 56277
g = [('b', 3), ('a', 3), ('b', -1), ('a', 3), ('b', 3), ('a', -3), ('b', -1), ('a', -2), ('b', 3), ('a', 2)] n=10, fixed words = 49302
g = [('a', -1), ('b', -3), ('a', 1), ('b', 1), ('a', 2), ('b', 1), ('a', -2), ('b', -3), ('a', -3), ('b', 2)] n=10, fixed words = 49329
g = [('b', 1), ('a', 1), ('b', -1), ('a', -2), ('b', -3), ('a', 1), ('b', -3), ('a', 2), ('b', 1), ('a', 1)] n=10, fixed words = 49005
g = [('b', 3), ('a', -1), ('b', 1), ('a', 2), ('b', 2), ('a', -1), ('b', 3), ('a', 3), ('b', 3), ('a', 3)] n=10, fixed words = 54297
g = [('a', 2), ('b', -2), ('a', -1), ('b', 2), ('a', 3), ('b', 2), ('a', 2), ('b', -3), ('a', -2), ('b', 3)] n=10, fixed words = 44271
g = [('a', 2), ('b', 1), ('a', 1), ('b', -1), ('a', -1), ('b', -3), ('a', 1), ('b', -3), ('a', -1), ('b', -3)] n=10, fixed words = 50607
g = [('b', -1), ('a', -3), ('b', 3), ('a', 2), ('b', -1), ('a', -1), ('b', 1), ('a', -2), ('b', -1), ('a', 2)] n=10, fixed words = 44271
g = [('b', 1), ('a', 3), ('b', -2), ('a', 3), ('b', 2), ('a', 2), ('b', -2), ('a', -2), ('b', -1), ('a', 2)] n=10, fixed words = 44271
g = [('a', -3), ('b', -1), ('a', -3), ('b', -1), ('a', 3), ('b', 1), ('a', 2), ('b', 3), ('a', 1), ('b', -3)] n=10, fixed words = 51273
g = [('a', -1), ('b', 3), ('a', 2), ('b', -2), ('a', -1), ('b', 3), ('a', 3), ('b', -3), ('a', 1), ('b', 2)] n=10, fixed words = 49302
g = [('b', -2), ('a', 2), ('b', 1), ('a', 2), ('b', 1), ('a', -3), ('b', -3), ('a', -1), ('b', 3), ('a', 1)] n=10, fixed words = 51102
g = [('a', 3), ('b', -1), ('a', 2), ('b', -3), ('a', 2), ('b', -3), ('a', -3), ('b', -3), ('a', -3), ('b', 3)] n=10, fixed words = 44271
g = [('a', -2), ('b', -2), ('a', -1), ('b', 3), ('a', 2), ('b', 3), ('a', 1), ('b', -3), ('a', 2), ('b', -3)] n=10, fixed words = 44271
g = [('a', -2), ('b', 2), ('a', 1), ('b', -1), ('a', -3), ('b', 1), ('a', 2), ('b', 2), ('a', 3), ('b', 3)] n=10, fixed words = 44271
g = [('b', 3), ('a', -2), ('b', -3), ('a', 1), ('b', -1), ('a', -1), ('b', 2), ('a', -3), ('b', -3), ('a', -3)] n=10, fixed words = 44271
g = [('a', 3), ('b', 2), ('a', 3), ('b', -2), ('a', 1), ('b', 1), ('a', -3), ('b', 2), ('a', -1), ('b', 3)] n=10, fixed words = 54810
g = [('a', 1), ('b', -2), ('a', -2), ('b', -3), ('a', 3), ('b', 1), ('a', -2), ('b', 3), ('a', 1), ('b', 3)] n=10, fixed words = 44271
g = [('a', 2), ('b', -2), ('a', 3), ('b', 1), ('a', -1), ('b', 1), ('a', -2), ('b', 1), ('a', 2), ('b', -1)] n=10, fixed words = 51120
g = [('b', -1), ('a', 2), ('b', -2), ('a', 1), ('b', 3), ('a', 2), ('b', 1), ('a', -1), ('b', -3), ('a', 1)] n=10, fixed words = 44271
g = [('b', 2), ('a', 2), ('b', -3), ('a', -3), ('b', 2), ('a', -1), ('b', -1), ('a', -3), ('b', 2), ('a', -2)] n=10, fixed words = 44271
g = [('b', 1), ('a', 2), ('b', 1), ('a', 1), ('b', -1), ('a', -3), ('b', 3), ('a', -2), ('b', 2), ('a', -3)] n=10, fixed words = 49275
g = [('b', 3), ('a', -2), ('b', 3), ('a', -1), ('b', -2), ('a', -1), ('b', 2), ('a', 3), ('b', 2), ('a', -1)] n=10, fixed words = 44271
g = [('a', -1), ('b', 3), ('a', 3), ('b', 3), ('a', 2), ('b', 3), ('a', -1), ('b', -3), ('a', 2), ('b', 3)] n=10, fixed words = 50787
g = [('b', -2), ('a', 2), ('b', -2), ('a', -2), ('b', -1), ('a', 2), ('b', -3), ('a', -3), ('b', 3), ('a', 3)] n=10, fixed words = 44271
g = [('b', -1), ('a', -2), ('b', 3), ('a', 2), ('b', -2), ('a', 3), ('b', 2), ('a', -1), ('b', 3), ('a', -1)] n=10, fixed words = 44271
g = [('a', -1), ('b', 1), ('a', 1), ('b', 1), ('a', -1), ('b', 3), ('a', 1), ('b', -1), ('a', 1), ('b', -1)] n=10, fixed words = 49167
g = [('b', 3), ('a', 2), ('b', -3), ('a', -3), ('b', 2), ('a', -2), ('b', 3), ('a', 2), ('b', 2), ('a', -2)] n=10, fixed words = 49302
g = [('b', 3), ('a', 1), ('b', -2), ('a', -2), ('b', 2), ('a', 3), ('b', 2), ('a', -3), ('b', -1), ('a', -3)] n=10, fixed words = 44271
g = [('b', -3), ('a', -3), ('b', -1), ('a', 1), ('b', 3), ('a', -3), ('b', 1), ('a', -1), ('b', -2), ('a', 1)] n=10, fixed words = 44271
g = [('a', 2), ('b', 3), ('a', -1), ('b', -1), ('a', 1), ('b', -2), ('a', -2), ('b', 1), ('a', -3), ('b', 1)] n=10, fixed words = 49005
g = [('a', -2), ('b', -2), ('a', 2), ('b', -2), ('a', 2), ('b', -3), ('a', -2), ('b', 2), ('a', 2), ('b', 1)] n=10, fixed words = 44271
g = [('b', -1), ('a', 2), ('b', -1), ('a', -1), ('b', 1), ('a', -3), ('b', -3), ('a', 2), ('b', -1), ('a', 2)] n=10, fixed words = 44271
g = [('b', -2), ('a', 2), ('b', -3), ('a', -3), ('b', -3), ('a', 2), ('b', 2), ('a', -2), ('b', -2), ('a', 2)] n=10, fixed words = 44271
g = [('b', -1), ('a', -3), ('b', 1), ('a', 1), ('b', -1), ('a', -2), ('b', 1), ('a', -3), ('b', -2), ('a', -1)] n=10, fixed words = 44271
g = [('b', -2), ('a', 2), ('b', -3), ('a', -2), ('b', -2), ('a', 3), ('b', -1), ('a', 1), ('b', -2), ('a', -1)] n=10, fixed words = 49140
g = [('b', 1), ('a', -1), ('b', -3), ('a', 3), ('b', 2), ('a', -1), ('b', 2), ('a', -1), ('b', -1), ('a', 3)] n=10, fixed words = 49167
g = [('b', -3), ('a', 1), ('b', 3), ('a', -1), ('b', -2), ('a', 1), ('b', -2), ('a', -2), ('b', 1), ('a', -3)] n=10, fixed words = 49140
g = [('b', 1), ('a', -3), ('b', 1), ('a', 1), ('b', -1), ('a', 3), ('b', -3), ('a', 1), ('b', 1), ('a', 1)] n=10, fixed words = 49005
g = [('b', -3), ('a', 3), ('b', 1), ('a', -3), ('b', 2), ('a', -2), ('b', 2), ('a', -2), ('b', 3), ('a', -2)] n=10, fixed words = 49302
g = [('b', -1), ('a', 1), ('b', -3), ('a', 1), ('b', 2), ('a', -2), ('b', -3), ('a', 3), ('b', 1), ('a', 1)] n=10, fixed words = 44271
g = [('b', -3), ('a', 3), ('b', 1), ('a', -2), ('b', 3), ('a', -1), ('b', -3), ('a', -1), ('b', -3), ('a', -3)] n=10, fixed words = 44271
g = [('a', -3), ('b', -3), ('a', 2), ('b', 3), ('a', -3), ('b', -3), ('a', 1), ('b', -1), ('a', 2), ('b', -3)] n=10, fixed words = 44271
g = [('a', -2), ('b', 3), ('a', -1), ('b', -3), ('a', -1), ('b', -2), ('a', 3), ('b', 2), ('a', 2), ('b', 1)] n=10, fixed words = 44271
g = [('a', -1), ('b', 2), ('a', -2), ('b', 1), ('a', -2), ('b', -1), ('a', 3), ('b', -3), ('a', -2), ('b', 1)] n=10, fixed words = 51264
g = [('b', -2), ('a', -2), ('b', -1), ('a', 2), ('b', 3), ('a', -3), ('b', 3), ('a', 2), ('b', -1), ('a', -1)] n=10, fixed words = 44271
g = [('a', -1), ('b', -3), ('a', -3), ('b', -3), ('a', -2), ('b', 2), ('a', 2), ('b', 2), ('a', -3), ('b', 1)] n=10, fixed words = 44271
g = [('a', -1), ('b', 1), ('a', 3), ('b', -3), ('a', -2), ('b', 2), ('a', -1), ('b', -3), ('a', -2), ('b', 1)] n=10, fixed words = 49302
g = [('b', -3), ('a', 2), ('b', 1), ('a', -3), ('b', -2), ('a', -1), ('b', -2), ('a', -1), ('b', -2), ('a', -2)] n=10, fixed words = 44271
g = [('a', -1), ('b', -1), ('a', -1), ('b', -3), ('a', -2), ('b', 2), ('a', -1), ('b', 2), ('a', -1), ('b', -2)] n=10, fixed words = 49005
g = [('a', 3), ('b', -3), ('a', -2), ('b', 3), ('a', 2), ('b', -1), ('a', 3), ('b', 3), ('a', -3), ('b', -3)] n=10, fixed words = 49302
g = [('b', -1), ('a', 1), ('b', -2), ('a', -2), ('b', -1), ('a', 2), ('b', 1), ('a', -3), ('b', -3), ('a', 1)] n=10, fixed words = 49302
g = [('b', 2), ('a', -1), ('b', -3), ('a', 2), ('b', 1), ('a', 3), ('b', 1), ('a', -3), ('b', -3), ('a', -1)] n=10, fixed words = 51093
g = [('b', 1), ('a', 2), ('b', -3), ('a', 1), ('b', 1), ('a', 3), ('b', 2), ('a', 3), ('b', -2), ('a', -3)] n=10, fixed words = 49302
g = [('a', -2), ('b', 1), ('a', -1), ('b', 2), ('a', -1), ('b', 2), ('a', -3), ('b', -1), ('a', 3), ('b', -2)] n=10, fixed words = 44271
g = [('b', 3), ('a', -2), ('b', 1), ('a', -1), ('b', 3), ('a', -2), ('b', -3), ('a', -3), ('b', -2), ('a', -3)] n=10, fixed words = 44271
g = [('a', -3), ('b', 1), ('a', -3), ('b', -2), ('a', 3), ('b', -2), ('a', 1), ('b', -1), ('a', -2), ('b', -2)] n=10, fixed words = 49140
g = [('b', 3), ('a', 3), ('b', -2), ('a', 2), ('b', -2), ('a', 2), ('b', 3), ('a', 2), ('b', -3), ('a', -2)] n=10, fixed words = 44271
g = [('b', -3), ('a', -2), ('b', -3), ('a', -1), ('b', -3), ('a', -3), ('b', 3), ('a', 2), ('b', -2), ('a', 2)] n=10, fixed words = 44271
