g = [('b', -11), ('a', 5), ('b', 7), ('a', -11), ('b', -12), ('a', -1), ('b', -15), ('a', -10), ('b', -9), ('a', -11), ('b', -10), ('a', -4), ('b', -4), ('a', 15), ('b', -15)] n=25, fixed words = 535327489026
g = [('a', 2), ('b', -2), ('a', 13), ('b', 5), ('a', -8), ('b', -1), ('a', 13), ('b', 5), ('a', -8), ('b', -1), ('a', 5), ('b', 4), ('a', 5), ('b', 6), ('a', -7)] n=25, fixed words = 526392385506
g = [('b', -14), ('a', -14), ('b', -4), ('a', 5), ('b', 12), ('a', 9), ('b', -5), ('a', 6), ('b', -5), ('a', -12), ('b', -10), ('a', 3), ('b', 10), ('a', -7), ('b', -11)] n=25, fixed words = 578768173695
g = [('b', 8), ('a', 11), ('b', -10), ('a', -11), ('b', -3), ('a', 3), ('b', 4), ('a', 8), ('b', -14), ('a', 6), ('b', 7), ('a', -4), ('b', -7), ('a', 12), ('b', 11)] n=25, fixed words = 424690543179
g = [('b', -9), ('a', 10), ('b', 13), ('a', 12), ('b', -15), ('a', 15), ('b', 14), ('a', 15), ('b', -3), ('a', -15), ('b', -9), ('a', 8), ('b', -9), ('a', -13), ('b', 13)] n=25, fixed words = 424690543179
g = [('a', -5), ('b', -13), ('a', 1), ('b', 7), ('a', -15), ('b', 12), ('a', -5), ('b', 7), ('a', -15), ('b', 3), ('a', -5), ('b', 13), ('a', -3), ('b', -6), ('a', 1)] n=25, fixed words = 424690543179
g = [('b', -2), ('a', 15), ('b', -1), ('a', 1), ('b', 1), ('a', -2), ('b', 6), ('a', -14), ('b', 13), ('a', -5), ('b', -8), ('a', -12), ('b', -15), ('a', -1), ('b', -3)] n=25, fixed words = 748919458035
g = [('a', -10), ('b', -8), ('a', 6), ('b', -3), ('a', 14), ('b', -9), ('a', -11), ('b', -12), ('a', 15), ('b', -4), ('a', -3), ('b', -7), ('a', -8), ('b', 6), ('a', -2)] n=25, fixed words = 424690543179
g = [('b', -11), ('a', 3), ('b', 8), ('a', 15), ('b', 11), ('a', -11), ('b', -2), ('a', -6), ('b', -2), ('a', 5), ('b', -14), ('a', 13), ('b', 10), ('a', -14), ('b', -11)] n=25, fixed words = 424690543179
g = [('a', -3), ('b', 2), ('a', 8), ('b', 12), ('a', 13), ('b', 4), ('a', -4), ('b', 6), ('a', 5), ('b', 1), ('a', -3), ('b', -9), ('a', 3), ('b', 12), ('a', -3)] n=25, fixed words = 424690543179
g = [('b', 5), ('a', -11), ('b', 12), ('a', -1), ('b', -9), ('a', 5), ('b', -3), ('a', 13), ('b', -9), ('a', 15), ('b', -7), ('a', -8), ('b', -10), ('a', -6), ('b', -15)] n=25, fixed words = 575690654268
g = [('a', 11), ('b', -1), ('a', -14), ('b', 9), ('a', -14), ('b', -3), ('a', 2), ('b', -14), ('a', 6), ('b', 9), ('a', 3), ('b', 8), ('a', 12), ('b', -11), ('a', -8)] n=25, fixed words = 537605944749
g = [('a', -7), ('b', 8), ('a', 13), ('b', -3), ('a', -7), ('b', -3), ('a', -13), ('b', 9), ('a', 3), ('b', 7), ('a', 6), ('b', -13), ('a', 10), ('b', -12), ('a', -12)] n=25, fixed words = 424690543179
g = [('b', 1), ('a', 4), ('b', -12), ('a', 11), ('b', 15), ('a', -3), ('b', 2), ('a', 1), ('b', 5), ('a', 10), ('b', -6), ('a', 11), ('b', 12), ('a', -3), ('b', -2)] n=25, fixed words = 536815383615
g = [('a', -4), ('b', 10), ('a', 13), ('b', 14), ('a', 10), ('b', -5), ('a', -6), ('b', 4), ('a', 4), ('b', 8), ('a', 9), ('b', -13), ('a', -3), ('b', -14), ('a', 10)] n=25, fixed words = 532223258634
g = [('a', -1), ('b', -11), ('a', -12), ('b', -8), ('a', -5), ('b', 2), ('a', -2), ('b', 7), ('a', 8), ('b', -8), ('a', -7), ('b', -2), ('a', 2), ('b', -7), ('a', 12)] n=25, fixed words = 588807712134
g = [('a', 7), ('b', -1), ('a', 1), ('b', -12), ('a', 9), ('b', -13), ('a', 12), ('b', 1), ('a', 1), ('b', 3), ('a', 6), ('b', -12), ('a', -10), ('b', -7), ('a', -15)] n=25, fixed words = 424690543179
g = [('b', 13), ('a', 12), ('b', -8), ('a', -7), ('b', -11), ('a', 10), ('b', 11), ('a', 9), ('b', 11), ('a', 7), ('b', -9), ('a', -11), ('b', 6), ('a', -5), ('b', 12)] n=25, fixed words = 536817357747
g = [('a', -15), ('b', 5), ('a', 6), ('b', 12), ('a', -9), ('b', 12), ('a', 3), ('b', -5), ('a', 2), ('b', -7), ('a', -12), ('b', 13), ('a', -7), ('b', 7), ('a', -7)] n=25, fixed words = 535407410025
g = [('a', -4), ('b', -2), ('a', -3), ('b', 6), ('a', -4), ('b', 13), ('a', -2), ('b', -8), ('a', -3), ('b', 8), ('a', 2), ('b', -8), ('a', -6), ('b', -6), ('a', 8)] n=25, fixed words = 660382342344
g = [('b', 6), ('a', 3), ('b', 4), ('a', -5), ('b', 10), ('a', -3), ('b', 14), ('a', 2), ('b', -5), ('a', -14), ('b', 5), ('a', 12), ('b', 5), ('a', -6), ('b', 3)] n=25, fixed words = 536874557274
g = [('b', 10), ('a', -15), ('b', 1), ('a', -15), ('b', -9), ('a', -1), ('b', -15), ('a', -3), ('b', -10), ('a', 11), ('b', -5), ('a', 9), ('b', -2), ('a', 3), ('b', 6)] n=25, fixed words = 530890744563
g = [('a', -3), ('b', -15), ('a', -9), ('b', 5), ('a', 5), ('b', -5), ('a', 3), ('b', -10), ('a', 13), ('b', -13), ('a', 5), ('b', -8), ('a', -5), ('b', -2), ('a', 11)] n=25, fixed words = 526392385506
g = [('a', -14), ('b', -8), ('a', -4), ('b', 9), ('a', -12), ('b', -5), ('a', 9), ('b', -9), ('a', 8), ('b', 10), ('a', 8), ('b', 12), ('a', -7), ('b', -15), ('a', 8)] n=25, fixed words = 526392385506
g = [('a', -15), ('b', 13), ('a', 4), ('b', -9), ('a', 6), ('b', -10), ('a', -5), ('b', 8), ('a', 3), ('b', -10), ('a', 2), ('b', 5), ('a', -1), ('b', 15), ('a', 5)] n=25, fixed words = 535336091955
g = [('a', 11), ('b', -8), ('a', 14), ('b', 15), ('a', 13), ('b', -6), ('a', 8), ('b', 6), ('a', -6), ('b', 7), ('a', -1), ('b', -6), ('a', 3), ('b', -15), ('a', 6)] n=25, fixed words = 530890744563
g = [('a', 8), ('b', 13), ('a', -15), ('b', 14), ('a', 7), ('b', -13), ('a', -7), ('b', 3), ('a', -10), ('b', 14), ('a', -6), ('b', -2), ('a', -7), ('b', 6), ('a', -12)] n=25, fixed words = 535384299996
g = [('a', -8), ('b', -5), ('a', -8), ('b', 10), ('a', 8), ('b', 8), ('a', 15), ('b', -3), ('a', -7), ('b', 4), ('a', -9), ('b', 4), ('a', 4), ('b', -4), ('a', 9)] n=25, fixed words = 424690543179
g = [('b', -3), ('a', 4), ('b', -13), ('a', 12), ('b', 5), ('a', -5), ('b', 12), ('a', 15), ('b', 11), ('a', 6), ('b', 9), ('a', 4), ('b', 2), ('a', -3), ('b', -4)] n=25, fixed words = 526392385506
g = [('a', 9), ('b', 11), ('a', 12), ('b', 14), ('a', 13), ('b', 5), ('a', 13), ('b', -4), ('a', -3), ('b', 13), ('a', 3), ('b', -10), ('a', -9), ('b', -8), ('a', 6)] n=25, fixed words = 533046894498
g = [('b', -14), ('a', -5), ('b', -4), ('a', -1), ('b', -9), ('a', -4), ('b', -14), ('a', 4), ('b', 14), ('a', 2), ('b', 14), ('a', -9), ('b', -4), ('a', -6), ('b', -11)] n=25, fixed words = 424690543179
g = [('b', -14), ('a', 8), ('b', -1), ('a', 4), ('b', -12), ('a', 4), ('b', -8), ('a', 4), ('b', -13), ('a', -14), ('b', 14), ('a', 1), ('b', -11), ('a', 2), ('b', -10)] n=25, fixed words = 564711242940
g = [('b', -7), ('a', -12), ('b', -15), ('a', -12), ('b', -1), ('a', 2), ('b', -12), ('a', 8), ('b', -10), ('a', 5), ('b', 6), ('a', -7), ('b', -12), ('a', -8), ('b', 1)] n=25, fixed words = 530890744563
g = [('b', 7), ('a', 8), ('b', -6), ('a', 15), ('b', 6), ('a', 12), ('b', 2), ('a', 9), ('b', -5), ('a', 15), ('b', -1), ('a', -7), ('b', -11), ('a', -15), ('b', -10)] n=25, fixed words = 572499868572
g = [('b', -8), ('a', -13), ('b', -5), ('a', -4), ('b', 7), ('a', 12), ('b', -12), ('a', 2), ('b', 2), ('a', -6), ('b', 11), ('a', -13), ('b', -5), ('a', 6), ('b', 3)] n=25, fixed words = 424690543179
g = [('a', -15), ('b', -13), ('a', 7), ('b', -8), ('a', -9), ('b', -14), ('a', 11), ('b', 8), ('a', 15), ('b', -5), ('a', 11), ('b', 5), ('a', -15), ('b', 1), ('a', -10)] n=25, fixed words = 424690543179
g = [('b', -3), ('a', -8), ('b', 2), ('a', 10), ('b', 9), ('a', -5), ('b', 13), ('a', 6), ('b', 13), ('a', -8), ('b', -1), ('a', -13), ('b', 14), ('a', -11), ('b', -14)] n=25, fixed words = 535283454510
g = [('a', 8), ('b', -2), ('a', 4), ('b', 6), ('a', -10), ('b', 3), ('a', 4), ('b', -3), ('a', -5), ('b', -7), ('a', 13), ('b', 10), ('a', -14), ('b', -8), ('a', 9)] n=25, fixed words = 564820244964
g = [('a', -1), ('b', -6), ('a', -11), ('b', -2), ('a', 4), ('b', 11), ('a', -3), ('b', 13), ('a', 5), ('b', 1), ('a', -9), ('b', 5), ('a', -13), ('b', 10), ('a', -7)] n=25, fixed words = 424690543179
g = [('a', 4), ('b', 7), ('a', -7), ('b', -10), ('a', 1), ('b', -14), ('a', 15), ('b', 9), ('a', -9), ('b', -15), ('a', -9), ('b', -4), ('a', 4), ('b', 5), ('a', 12)] n=25, fixed words = 424690543179
g = [('b', 10), ('a', -3), ('b', -5), ('a', -13), ('b', 15), ('a', 6), ('b', -12), ('a', -12), ('b', 6), ('a', -9), ('b', 4), ('a', 9), ('b', -11), ('a', -14), ('b', 1)] n=25, fixed words = 577214630469
g = [('a', -5), ('b', 11), ('a', 14), ('b', -1), ('a', -2), ('b', -8), ('a', 11), ('b', 7), ('a', 12), ('b', -12), ('a', 5), ('b', -6), ('a', 6), ('b', 7), ('a', -10)] n=25, fixed words = 424690543179
g = [('b', 8), ('a', 7), ('b', 5), ('a', -15), ('b', -15), ('a', 6), ('b', 12), ('a', -10), ('b', 3), ('a', -10), ('b', -9), ('a', -3), ('b', -14), ('a', 7), ('b', -13)] n=25, fixed words = 565341704172
g = [('b', 4), ('a', -2), ('b', -15), ('a', -9), ('b', 5), ('a', 2), ('b', -12), ('a', 13), ('b', -1), ('a', -10), ('b', -12), ('a', -10), ('b', -8), ('a', 2), ('b', -11)] n=25, fixed words = 424690543179
g = [('a', 12), ('b', 4), ('a', -6), ('b', -13), ('a', -8), ('b', 5), ('a', -8), ('b', 14), ('a', -5), ('b', -9), ('a', -1), ('b', 14), ('a', 6), ('b', -9), ('a', 1)] n=25, fixed words = 702145920069
g = [('b', 2), ('a', -1), ('b', 3), ('a', 3), ('b', -3), ('a', -14), ('b', 9), ('a', 3), ('b', 1), ('a', -11), ('b', -9), ('a', 12), ('b', 12), ('a', -7), ('b', -7)] n=25, fixed words = 537599005398
g = [('a', -12), ('b', -6), ('a', -2), ('b', -11), ('a', -6), ('b', -9), ('a', 9), ('b', 11), ('a', -14), ('b', -12), ('a', -3), ('b', 9), ('a', -14), ('b', 1), ('a', -2)] n=25, fixed words = 424690543179
g = [('a', -13), ('b', -3), ('a', 3), ('b', 15), ('a', 11), ('b', 4), ('a', -10), ('b', 15), ('a', 2), ('b', -13), ('a', 12), ('b', 10), ('a', 7), ('b', -10), ('a', -11)] n=25, fixed words = 571262023575
g = [('b', -11), ('a', -6), ('b', 8), ('a', -14), ('b', 1), ('a', 7), ('b', -13), ('a', -10), ('b', 2), ('a', -11), ('b', -9), ('a', 1), ('b', 15), ('a', 8), ('b', 4)] n=25, fixed words = 530863261992
g = [('a', 8), ('b', -13), ('a', 5), ('b', 8), ('a', 2), ('b', -5), ('a', 7), ('b', -10), ('a', 2), ('b', 2), ('a', -2), ('b', 9), ('a', -8), ('b', -8), ('a', -4)] n=25, fixed words = 424690543179
g = [('a', -7), ('b', -8), ('a', 4), ('b', -8), ('a', 14), ('b', 11), ('a', 2), ('b', -6), ('a', 5), ('b', -2), ('a', 5), ('b', 11), ('a', 10), ('b', 10), ('a', -11)] n=25, fixed words = 424690543179
g = [('a', -12), ('b', 9), ('a', 15), ('b', -7), ('a', 11), ('b', -14), ('a', 2), ('b', -10), ('a', -8), ('b', 4), ('a', -6), ('b', -3), ('a', 6), ('b', 14), ('a', 6)] n=25, fixed words = 424690543179
g = [('b', 1), ('a', 3), ('b', -5), ('a', 15), ('b', 11), ('a', -13), ('b', 6), ('a', 11), ('b', 1), ('a', -2), ('b', 10), ('a', 4), ('b', 1), ('a', -11), ('b', 2)] n=25, fixed words = 579284877312
g = [('a', 6), ('b', -15), ('a', 12), ('b', -4), ('a', 13), ('b', 9), ('a', 10), ('b', -10), ('a', -6), ('b', 10), ('a', -15), ('b', -3), ('a', -10), ('b', 6), ('a', 8)] n=25, fixed words = 574952093919
g = [('a', 10), ('b', -7), ('a', -12), ('b', 12), ('a', -14), ('b', -9), ('a', 7), ('b', -9), ('a', -8), ('b', 8), ('a', -3), ('b', -14), ('a', 12), ('b', -3), ('a', 3)] n=25, fixed words = 424690543179
g = [('a', -5), ('b', -9), ('a', 1), ('b', -4), ('a', 12), ('b', 12), ('a', 12), ('b', -10), ('a', -15), ('b', -8), ('a', -15), ('b', -1), ('a', -10), ('b', 2), ('a', 14)] n=25, fixed words = 706305887370
g = [('b', -7), ('a', -6), ('b', 7), ('a', -12), ('b', 10), ('a', 13), ('b', -15), ('a', -2), ('b', -3), ('a', -14), ('b', 6), ('a', 9), ('b', -11), ('a', 7), ('b', -14)] n=25, fixed words = 587276986284
g = [('b', 3), ('a', -5), ('b', 3), ('a', 8), ('b', -13), ('a', 12), ('b', -12), ('a', -5), ('b', -15), ('a', 11), ('b', -2), ('a', 7), ('b', 2), ('a', 12), ('b', -4)] n=25, fixed words = 424690543179
g = [('b', -5), ('a', 6), ('b', 8), ('a', 8), ('b', -9), ('a', -15), ('b', 10), ('a', 12), ('b', 5), ('a', 2), ('b', 2), ('a', -14), ('b', 15), ('a', -6), ('b', 4)] n=25, fixed words = 532367123868
g = [('a', 15), ('b', -1), ('a', 12), ('b', 8), ('a', 1), ('b', -3), ('a', 3), ('b', 4), ('a', -15), ('b', -1), ('a', 15), ('b', 13), ('a', 3), ('b', -15), ('a', -3)] n=25, fixed words = 424690543179
g = [('b', -8), ('a', -7), ('b', 13), ('a', -5), ('b', 4), ('a', 10), ('b', 12), ('a', 11), ('b', 13), ('a', 8), ('b', 8), ('a', 10), ('b', 15), ('a', 12), ('b', -4)] n=25, fixed words = 535345757037
g = [('b', 4), ('a', 11), ('b', -12), ('a', -12), ('b', -7), ('a', 11), ('b', 6), ('a', 15), ('b', -3), ('a', 9), ('b', 4), ('a', -8), ('b', -7), ('a', 7), ('b', 9)] n=25, fixed words = 664620332814
g = [('b', -11), ('a', -6), ('b', -13), ('a', -4), ('b', -12), ('a', 9), ('b', 1), ('a', -13), ('b', -4), ('a', 10), ('b', -2), ('a', 10), ('b', 4), ('a', -11), ('b', 11)] n=25, fixed words = 424690543179
g = [('b', -15), ('a', 2), ('b', -3), ('a', -4), ('b', 7), ('a', -15), ('b', -3), ('a', 5), ('b', 4), ('a', -1), ('b', 5), ('a', 10), ('b', -7), ('a', 1), ('b', -14)] n=25, fixed words = 424690543179
g = [('b', -14), ('a', 6), ('b', -8), ('a', 14), ('b', 8), ('a', 9), ('b', -2), ('a', 2), ('b', 11), ('a', 12), ('b', 11), ('a', -11), ('b', 8), ('a', 4), ('b', 10)] n=25, fixed words = 701923684905
g = [('a', 4), ('b', -14), ('a', 3), ('b', -3), ('a', 5), ('b', -15), ('a', -10), ('b', -14), ('a', 12), ('b', 2), ('a', 13), ('b', 11), ('a', 6), ('b', -14), ('a', -6)] n=25, fixed words = 589290177780
g = [('b', 2), ('a', 5), ('b', 10), ('a', -6), ('b', -9), ('a', 9), ('b', -14), ('a', -5), ('b', -8), ('a', -1), ('b', 9), ('a', 9), ('b', 5), ('a', -6), ('b', -1)] n=25, fixed words = 530890744563
g = [('b', -7), ('a', 11), ('b', -13), ('a', 8), ('b', 4), ('a', -9), ('b', 9), ('a', -10), ('b', 2), ('a', 12), ('b', -13), ('a', -12), ('b', 6), ('a', 1), ('b', 2)] n=25, fixed words = 424690543179
g = [('a', -7), ('b', -9), ('a', 6), ('b', -5), ('a', 12), ('b', 15), ('a', -4), ('b', -12), ('a', 8), ('b', 7), ('a', -13), ('b', 6), ('a', 1), ('b', -10), ('a', 13)] n=25, fixed words = 424690543179
g = [('b', -10), ('a', 9), ('b', -9), ('a', 5), ('b', -7), ('a', 9), ('b', -14), ('a', 5), ('b', 9), ('a', 11), ('b', -14), ('a', 11), ('b', 10), ('a', -13), ('b', 4)] n=25, fixed words = 424690543179
g = [('b', -4), ('a', 8), ('b', 3), ('a', -7), ('b', -4), ('a', 4), ('b', 10), ('a', -13), ('b', -6), ('a', 8), ('b', 10), ('a', -3), ('b', -8), ('a', -1), ('b', -10)] n=25, fixed words = 573443233290
g = [('a', -9), ('b', -2), ('a', -5), ('b', -12), ('a', -9), ('b', 14), ('a', -15), ('b', 6), ('a', 4), ('b', 12), ('a', -11), ('b', 13), ('a', 12), ('b', 10), ('a', -1)] n=25, fixed words = 424690543179
g = [('b', 7), ('a', 11), ('b', -7), ('a', 6), ('b', 2), ('a', -11), ('b', -8), ('a', 9), ('b', 4), ('a', -13), ('b', -8), ('a', -15), ('b', 15), ('a', 9), ('b', 1)] n=25, fixed words = 530890744563
g = [('b', -7), ('a', 11), ('b', 1), ('a', -3), ('b', -13), ('a', 3), ('b', 7), ('a', -14), ('b', 9), ('a', -12), ('b', 10), ('a', -8), ('b', 2), ('a', -13), ('b', 8)] n=25, fixed words = 567022476609
g = [('b', 10), ('a', -7), ('b', -11), ('a', 7), ('b', -12), ('a', 7), ('b', -3), ('a', -5), ('b', 15), ('a', -4), ('b', -3), ('a', -14), ('b', -14), ('a', 11), ('b', 9)] n=25, fixed words = 570740811336
g = [('b', 11), ('a', 13), ('b', -11), ('a', 10), ('b', 13), ('a', -2), ('b', -7), ('a', -2), ('b', -2), ('a', -15), ('b', 3), ('a', -10), ('b', 14), ('a', 13), ('b', -5)] n=25, fixed words = 424690543179
g = [('b', 7), ('a', 11), ('b', 5), ('a', -11), ('b', -5), ('a', 10), ('b', 3), ('a', 1), ('b', 14), ('a', 2), ('b', 9), ('a', -2), ('b', -3), ('a', 9), ('b', 14)] n=25, fixed words = 424690543179
g = [('a', 7), ('b', -8), ('a', -14), ('b', -6), ('a', 6), ('b', 1), ('a', -13), ('b', 11), ('a', 14), ('b', 5), ('a', -11), ('b', 8), ('a', -13), ('b', 10), ('a', -13)] n=25, fixed words = 530816873535
g = [('a', 12), ('b', -8), ('a', 15), ('b', 5), ('a', 9), ('b', 10), ('a', 9), ('b', 1), ('a', -6), ('b', -15), ('a', 8), ('b', 7), ('a', -15), ('b', 12), ('a', -5)] n=25, fixed words = 717713281314
g = [('a', -4), ('b', 15), ('a', 13), ('b', 10), ('a', 12), ('b', -10), ('a', 12), ('b', 7), ('a', 11), ('b', 5), ('a', -8), ('b', -7), ('a', 10), ('b', 15), ('a', 3)] n=25, fixed words = 424690543179
g = [('a', -6), ('b', 3), ('a', 2), ('b', -13), ('a', 10), ('b', -9), ('a', 15), ('b', -7), ('a', 13), ('b', 13), ('a', 15), ('b', -10), ('a', 2), ('b', 7), ('a', -7)] n=25, fixed words = 424690543179
g = [('a', -15), ('b', -4), ('a', -4), ('b', -7), ('a', -15), ('b', 5), ('a', -13), ('b', -3), ('a', -11), ('b', 5), ('a', -15), ('b', -15), ('a', -10), ('b', 12), ('a', -3)] n=25, fixed words = 424690543179
g = [('a', 7), ('b', 12), ('a', -2), ('b', 9), ('a', 5), ('b', 10), ('a', 1), ('b', -4), ('a', -11), ('b', 4), ('a', -4), ('b', -8), ('a', -4), ('b', -10), ('a', -8)] n=25, fixed words = 424690543179
g = [('a', 10), ('b', 3), ('a', -8), ('b', 12), ('a', 1), ('b', 9), ('a', -9), ('b', 15), ('a', 1), ('b', 9), ('a', 7), ('b', -12), ('a', -4), ('b', 15), ('a', 10)] n=25, fixed words = 539800028928
g = [('b', 8), ('a', 5), ('b', -9), ('a', 9), ('b', 13), ('a', 14), ('b', -8), ('a', 6), ('b', 14), ('a', 7), ('b', -3), ('a', -2), ('b', 8), ('a', -10), ('b', 11)] n=25, fixed words = 424690543179
g = [('b', 1), ('a', 5), ('b', -7), ('a', -3), ('b', -8), ('a', -11), ('b', 14), ('a', 4), ('b', -2), ('a', 12), ('b', 11), ('a', -8), ('b', 3), ('a', -14), ('b', 9)] n=25, fixed words = 679862550096
g = [('a', 10), ('b', 2), ('a', 9), ('b', 8), ('a', 12), ('b', 6), ('a', 13), ('b', 2), ('a', -1), ('b', 15), ('a', 11), ('b', 6), ('a', 1), ('b', -5), ('a', 5)] n=25, fixed words = 530890744563
g = [('b', 8), ('a', -14), ('b', -8), ('a', -8), ('b', 10), ('a', 3), ('b', -2), ('a', 5), ('b', 14), ('a', 13), ('b', 14), ('a', -15), ('b', 10), ('a', -15), ('b', -9)] n=25, fixed words = 424690543179
g = [('b', -5), ('a', 14), ('b', 6), ('a', -10), ('b', 15), ('a', -10), ('b', -4), ('a', -10), ('b', -13), ('a', -1), ('b', -13), ('a', 9), ('b', -14), ('a', -10), ('b', 10)] n=25, fixed words = 746984594511
g = [('a', -4), ('b', -13), ('a', -2), ('b', 2), ('a', 10), ('b', -3), ('a', 5), ('b', -2), ('a', -6), ('b', -8), ('a', 5), ('b', 2), ('a', -9), ('b', 12), ('a', 9)] n=25, fixed words = 424690543179
g = [('b', 5), ('a', 5), ('b', 12), ('a', 1), ('b', 2), ('a', 1), ('b', -5), ('a', 12), ('b', 15), ('a', -4), ('b', -11), ('a', -4), ('b', -9), ('a', -1), ('b', 14)] n=25, fixed words = 424690543179
g = [('b', 10), ('a', -10), ('b', -15), ('a', -13), ('b', 3), ('a', 3), ('b', 12), ('a', 12), ('b', -14), ('a', 2), ('b', -15), ('a', -4), ('b', 12), ('a', -8), ('b', 3)] n=25, fixed words = 571088709333
g = [('a', -9), ('b', 1), ('a', -5), ('b', 6), ('a', 13), ('b', 1), ('a', 4), ('b', 14), ('a', 9), ('b', 13), ('a', -12), ('b', 5), ('a', 12), ('b', -5), ('a', -4)] n=25, fixed words = 424690543179
g = [('a', 15), ('b', 4), ('a', 2), ('b', 15), ('a', 11), ('b', 4), ('a', -9), ('b', -1), ('a', -8), ('b', -6), ('a', -13), ('b', 8), ('a', -7), ('b', -4), ('a', -12)] n=25, fixed words = 538987974444
g = [('b', 3), ('a', 13), ('b', -11), ('a', 10), ('b', -10), ('a', 3), ('b', -7), ('a', -3), ('b', -14), ('a', 7), ('b', 3), ('a', 11), ('b', 12), ('a', 14), ('b', 13)] n=25, fixed words = 424690543179
g = [('b', -9), ('a', -13), ('b', 15), ('a', -4), ('b', 7), ('a', 14), ('b', 12), ('a', -4), ('b', -7), ('a', -2), ('b', -2), ('a', -14), ('b', -14), ('a', 5), ('b', -3)] n=25, fixed words = 566070584130
g = [('b', 15), ('a', -1), ('b', -8), ('a', 3), ('b', -8), ('a', 1), ('b', -1), ('a', -8), ('b', -4), ('a', 8), ('b', 2), ('a', 4), ('b', -15), ('a', 14), ('b', -7)] n=25, fixed words = 532341571446
g = [('b', -13), ('a', 10), ('b', 6), ('a', -7), ('b', -2), ('a', -14), ('b', -6), ('a', -2), ('b', 10), ('a', 14), ('b', 8), ('a', 8), ('b', 6), ('a', 1), ('b', 13)] n=25, fixed words = 424690543179
g = [('b', 10), ('a', -13), ('b', 13), ('a', 8), ('b', 4), ('a', -11), ('b', 15), ('a', -9), ('b', -9), ('a', 4), ('b', -8), ('a', 6), ('b', -14), ('a', -9), ('b', -1)] n=25, fixed words = 526392385506
g = [('a', -15), ('b', 4), ('a', -11), ('b', -3), ('a', 8), ('b', -9), ('a', 9), ('b', -3), ('a', -5), ('b', -3), ('a', 12), ('b', -15), ('a', -7), ('b', -6), ('a', 5)] n=25, fixed words = 424690543179
g = [('b', -8), ('a', -5), ('b', -13), ('a', 10), ('b', -4), ('a', -11), ('b', -11), ('a', 7), ('b', -10), ('a', -7), ('b', 2), ('a', -10), ('b', -1), ('a', -8), ('b', -5)] n=25, fixed words = 526392385506
g = [('b', 7), ('a', 14), ('b', -7), ('a', 4), ('b', -3), ('a', 9), ('b', 12), ('a', -14), ('b', -1), ('a', -5), ('b', -9), ('a', -4), ('b', -2), ('a', -3), ('b', -4)] n=25, fixed words = 424690543179
g = [('a', -5), ('b', -3), ('a', 4), ('b', -3), ('a', -7), ('b', 13), ('a', 9), ('b', 6), ('a', -13), ('b', 4), ('a', 12), ('b', -7), ('a', 10), ('b', 1), ('a', -12)] n=25, fixed words = 424690543179
g = [('b', -5), ('a', -2), ('b', -12), ('a', 4), ('b', 12), ('a', 9), ('b', -4), ('a', 2), ('b', -5), ('a', 2), ('b', -15), ('a', 10), ('b', 15), ('a', -8), ('b', -12)] n=25, fixed words = 424690543179
g = [('b', 8), ('a', 1), ('b', -14), ('a', 4), ('b', 3), ('a', 15), ('b', -4), ('a', -5), ('b', 9), ('a', 4), ('b', -14), ('a', 5), ('b', 6), ('a', -9), ('b', 14)] n=25, fixed words = 526392385506
g = [('b', 14), ('a', 10), ('b', 4), ('a', -9), ('b', -9), ('a', -12), ('b', -6), ('a', -9), ('b', -12), ('a', -4), ('b', 8), ('a', 3), ('b', -2), ('a', -8), ('b', 1)] n=25, fixed words = 424690543179
g = [('a', -10), ('b', -15), ('a', 2), ('b', -1), ('a', -6), ('b', 14), ('a', 7), ('b', -11), ('a', -8), ('b', -1), ('a', 8), ('b', 10), ('a', 14), ('b', 11), ('a', 4)] n=25, fixed words = 424690543179
g = [('b', 5), ('a', 5), ('b', 3), ('a', -9), ('b', -3), ('a', -1), ('b', 8), ('a', -6), ('b', -6), ('a', 15), ('b', 9), ('a', -12), ('b', 11), ('a', 11), ('b', -10)] n=25, fixed words = 533066573853
g = [('a', -14), ('b', -4), ('a', 10), ('b', 7), ('a', -5), ('b', -6), ('a', -13), ('b', 7), ('a', 8), ('b', -15), ('a', 4), ('b', -7), ('a', 3), ('b', -6), ('a', -1)] n=25, fixed words = 535369803102
g = [('a', 5), ('b', -2), ('a', -15), ('b', -2), ('a', -12), ('b', 9), ('a', 6), ('b', 1), ('a', -5), ('b', -13), ('a', -10), ('b', -12), ('a', 1), ('b', 4), ('a', 12)] n=25, fixed words = 723659117823
g = [('a', 15), ('b', 11), ('a', 5), ('b', -9), ('a', -3), ('b', 13), ('a', -4), ('b', -15), ('a', -14), ('b', 2), ('a', 11), ('b', -2), ('a', 5), ('b', -6), ('a', -9)] n=25, fixed words = 657983185119
g = [('a', 6), ('b', 12), ('a', -13), ('b', 5), ('a', 1), ('b', 11), ('a', -10), ('b', 4), ('a', 14), ('b', 5), ('a', -1), ('b', -14), ('a', 8), ('b', 12), ('a', 5)] n=25, fixed words = 424690543179
g = [('b', -3), ('a', 4), ('b', 10), ('a', 12), ('b', 13), ('a', 2), ('b', 7), ('a', -4), ('b', -10), ('a', 13), ('b', 14), ('a', 4), ('b', 3), ('a', 1), ('b', 6)] n=25, fixed words = 424690543179
