g = [('b', 15), ('a', 1), ('b', 15), ('a', 5), ('b', 2), ('a', 2), ('b', -2), ('a', 15), ('b', -13), ('a', -10), ('b', -6), ('a', 8), ('b', 6), ('a', 4), ('b', 7)] n=50, fixed words = 275436127009888056290673
g = [('a', -12), ('b', 4), ('a', 2), ('b', 7), ('a', -2), ('b', 11), ('a', 9), ('b', -5), ('a', -11), ('b', -1), ('a', -7), ('b', -4), ('a', -8), ('b', 9), ('a', 15)] n=50, fixed words = 262610684191008930676419
g = [('a', -3), ('b', 9), ('a', -12), ('b', -6), ('a', -8), ('b', 11), ('a', 13), ('b', -11), ('a', -12), ('b', -1), ('a', 4), ('b', -8), ('a', -9), ('b', -5), ('a', 6)] n=50, fixed words = 267578114321999623097079
g = [('b', 11), ('a', -3), ('b', 9), ('a', -9), ('b', 5), ('a', -2), ('b', -9), ('a', 12), ('b', -7), ('a', -13), ('b', 3), ('a', -15), ('b', -6), ('a', -12), ('b', -4)] n=50, fixed words = 277141115433731935930380
g = [('b', 11), ('a', -7), ('b', -1), ('a', -8), ('b', -3), ('a', -9), ('b', 2), ('a', 10), ('b', 11), ('a', 4), ('b', -7), ('a', 7), ('b', 5), ('a', -1), ('b', 12)] n=50, fixed words = 274354294915803739140504
g = [('b', -12), ('a', 11), ('b', -4), ('a', 8), ('b', 6), ('a', 14), ('b', -8), ('a', -15), ('b', 5), ('a', 8), ('b', 2), ('a', -8), ('b', 15), ('a', 1), ('b', -9)] n=50, fixed words = 171803146192394079920121
g = [('a', -15), ('b', 13), ('a', -4), ('b', -6), ('a', -3), ('b', 10), ('a', -7), ('b', -15), ('a', 14), ('b', -4), ('a', -8), ('b', 6), ('a', -3), ('b', 4), ('a', -9)] n=50, fixed words = 171803146192394079920121
g = [('a', 2), ('b', -4), ('a', 9), ('b', 3), ('a', 1), ('b', -11), ('a', -13), ('b', -1), ('a', -5), ('b', 11), ('a', 11), ('b', -15), ('a', 7), ('b', -7), ('a', -4)] n=50, fixed words = 274340779894823200886421
g = [('a', -9), ('b', 9), ('a', -15), ('b', 10), ('a', -3), ('b', -4), ('a', -2), ('b', -12), ('a', 13), ('b', 8), ('a', 3), ('b', -11), ('a', -14), ('b', 11), ('a', -8)] n=50, fixed words = 171803146192394079920121
g = [('a', -10), ('b', 9), ('a', 11), ('b', 15), ('a', 6), ('b', -11), ('a', -3), ('b', -5), ('a', -15), ('b', 1), ('a', -7), ('b', 6), ('a', -14), ('b', -5), ('a', -4)] n=50, fixed words = 318006722359970785561140
g = [('b', -10), ('a', 9), ('b', 6), ('a', -2), ('b', -5), ('a', -6), ('b', -10), ('a', 3), ('b', -14), ('a', 15), ('b', 8), ('a', -14), ('b', 12), ('a', 5), ('b', -15)] n=50, fixed words = 171803146192394079920121
g = [('a', 10), ('b', -6), ('a', -7), ('b', 6), ('a', -4), ('b', 6), ('a', 9), ('b', 2), ('a', -10), ('b', 2), ('a', 8), ('b', 9), ('a', 2), ('b', 11), ('a', -1)] n=50, fixed words = 262610684191008930676419
g = [('b', -14), ('a', 12), ('b', 7), ('a', -9), ('b', -13), ('a', -1), ('b', 9), ('a', 9), ('b', 14), ('a', 9), ('b', 4), ('a', 14), ('b', -3), ('a', -11), ('b', -14)] n=50, fixed words = 171803146192394079920121
g = [('b', -6), ('a', -10), ('b', -5), ('a', -13), ('b', 5), ('a', -4), ('b', -11), ('a', -9), ('b', 9), ('a', 3), ('b', 2), ('a', -6), ('b', 13), ('a', -6), ('b', -2)] n=50, fixed words = 304591466207684189571741
g = [('a', 11), ('b', 15), ('a', -9), ('b', -1), ('a', -11), ('b', -15), ('a', 5), ('b', 7), ('a', 5), ('b', 8), ('a', -7), ('b', 4), ('a', 8), ('b', -8), ('a', 10)] n=50, fixed words = 262610684191008930676419
g = [('a', 7), ('b', 10), ('a', -4), ('b', 8), ('a', 5), ('b', 2), ('a', -14), ('b', 14), ('a', 14), ('b', 12), ('a', -12), ('b', 2), ('a', -6), ('b', -11), ('a', 12)] n=50, fixed words = 171803146192394079920121
g = [('b', 15), ('a', -8), ('b', 11), ('a', -14), ('b', -6), ('a', 4), ('b', -12), ('a', -13), ('b', 7), ('a', 2), ('b', -1), ('a', 12), ('b', -10), ('a', -1), ('b', 7)] n=50, fixed words = 313815687065961230704086
g = [('b', 6), ('a', 7), ('b', -4), ('a', 10), ('b', -14), ('a', 2), ('b', -7), ('a', -15), ('b', 11), ('a', -10), ('b', 4), ('a', 7), ('b', 12), ('a', -12), ('b', 1)] n=50, fixed words = 313934335968218968469142
g = [('a', 6), ('b', -11), ('a', -8), ('b', -1), ('a', -3), ('b', 11), ('a', -2), ('b', -8), ('a', -12), ('b', -15), ('a', -5), ('b', -10), ('a', 12), ('b', 4), ('a', 6)] n=50, fixed words = 393421777239666057503481
g = [('a', 8), ('b', 2), ('a', 14), ('b', 7), ('a', -2), ('b', -9), ('a', -4), ('b', -7), ('a', 3), ('b', 6), ('a', -12), ('b', 2), ('a', 6), ('b', -1), ('a', 2)] n=50, fixed words = 510899721813182768488623
g = [('a', 5), ('b', -14), ('a', -8), ('b', -8), ('a', 15), ('b', 3), ('a', -2), ('b', 7), ('a', -2), ('b', -3), ('a', -4), ('b', 11), ('a', 6), ('b', 7), ('a', 8)] n=50, fixed words = 451585792783433315600280
g = [('a', 9), ('b', -5), ('a', -1), ('b', -8), ('a', 3), ('b', 1), ('a', 2), ('b', -14), ('a', 4), ('b', -2), ('a', -10), ('b', 3), ('a', 12), ('b', 4), ('a', -6)] n=50, fixed words = 267595357605993781104321
g = [('b', -11), ('a', 8), ('b', 12), ('a', 2), ('b', -4), ('a', -3), ('b', -2), ('a', 2), ('b', -11), ('a', -8), ('b', 3), ('a', -6), ('b', -8), ('a', -7), ('b', -10)] n=50, fixed words = 267615327803625488733624
g = [('a', 6), ('b', 8), ('a', 2), ('b', -9), ('a', -12), ('b', -15), ('a', 13), ('b', 3), ('a', -8), ('b', 15), ('a', 12), ('b', -9), ('a', -8), ('b', -10), ('a', 1)] n=50, fixed words = 267615327803625488733624
g = [('a', 12), ('b', -13), ('a', -12), ('b', -11), ('a', -9), ('b', -13), ('a', -4), ('b', 5), ('a', 7), ('b', -8), ('a', -1), ('b', -1), ('a', 11), ('b', -4), ('a', 5)] n=50, fixed words = 540401816268428985072945
g = [('a', -5), ('b', -9), ('a', 1), ('b', 9), ('a', 6), ('b', 7), ('a', 9), ('b', 2), ('a', -1), ('b', 5), ('a', 9), ('b', 10), ('a', 3), ('b', 4), ('a', -15)] n=50, fixed words = 171803146192394079920121
g = [('b', 3), ('a', -4), ('b', -13), ('a', 4), ('b', -14), ('a', -4), ('b', 6), ('a', 9), ('b', 1), ('a', -7), ('b', -2), ('a', 15), ('b', -12), ('a', -15), ('b', 14)] n=50, fixed words = 171803146192394079920121
g = [('a', -9), ('b', 15), ('a', -9), ('b', -7), ('a', 6), ('b', 11), ('a', -6), ('b', -12), ('a', -1), ('b', -3), ('a', 14), ('b', 3), ('a', -1), ('b', 10), ('a', -2)] n=50, fixed words = 171803146192394079920121
g = [('a', 11), ('b', 9), ('a', -1), ('b', 11), ('a', -5), ('b', -12), ('a', 5), ('b', 13), ('a', 15), ('b', 11), ('a', -4), ('b', 6), ('a', -15), ('b', 1), ('a', -11)] n=50, fixed words = 270347426989687423469493
g = [('b', 9), ('a', -3), ('b', 5), ('a', 14), ('b', -5), ('a', 4), ('b', -15), ('a', 6), ('b', 5), ('a', -14), ('b', -8), ('a', 6), ('b', -10), ('a', -2), ('b', 2)] n=50, fixed words = 171803146192394079920121
g = [('b', 12), ('a', -4), ('b', -2), ('a', 10), ('b', -7), ('a', 7), ('b', -11), ('a', 1), ('b', 1), ('a', 10), ('b', 9), ('a', 6), ('b', 5), ('a', -6), ('b', 6)] n=50, fixed words = 262610684191008930676419
g = [('b', -2), ('a', -11), ('b', 5), ('a', 1), ('b', -9), ('a', -3), ('b', -13), ('a', -4), ('b', 13), ('a', 8), ('b', 5), ('a', -11), ('b', 13), ('a', -5), ('b', 14)] n=50, fixed words = 171803146192394079920121
g = [('a', -1), ('b', -9), ('a', 5), ('b', -11), ('a', -8), ('b', -9), ('a', 4), ('b', -1), ('a', -5), ('b', 1), ('a', 5), ('b', 2), ('a', -8), ('b', -15), ('a', 15)] n=50, fixed words = 275255819684273176055379
g = [('b', -8), ('a', 5), ('b', -8), ('a', -7), ('b', -1), ('a', 4), ('b', -1), ('a', -7), ('b', 3), ('a', -5), ('b', -10), ('a', -14), ('b', -6), ('a', -6), ('b', 13)] n=50, fixed words = 481814574086133452629584
g = [('a', -6), ('b', 9), ('a', 15), ('b', 5), ('a', 1), ('b', -5), ('a', -5), ('b', -7), ('a', -3), ('b', -7), ('a', -14), ('b', -15), ('a', 4), ('b', -3), ('a', -11)] n=50, fixed words = 171803146192394079920121
g = [('a', -1), ('b', -5), ('a', 2), ('b', -9), ('a', -6), ('b', -14), ('a', -3), ('b', 11), ('a', -4), ('b', 13), ('a', 2), ('b', 7), ('a', 13), ('b', 4), ('a', -1)] n=50, fixed words = 171803146192394079920121
g = [('a', 3), ('b', 3), ('a', -1), ('b', 2), ('a', -11), ('b', 2), ('a', 5), ('b', 14), ('a', -13), ('b', -15), ('a', 3), ('b', -8), ('a', 9), ('b', 8), ('a', -9)] n=50, fixed words = 262610684191008930676419
g = [('b', 12), ('a', -1), ('b', -4), ('a', -2), ('b', 4), ('a', 7), ('b', 11), ('a', -5), ('b', 2), ('a', -11), ('b', -5), ('a', -5), ('b', -15), ('a', 15), ('b', -6)] n=50, fixed words = 171803146192394079920121
g = [('a', 6), ('b', 14), ('a', 3), ('b', 5), ('a', 11), ('b', 3), ('a', 14), ('b', 7), ('a', -4), ('b', -12), ('a', -9), ('b', 4), ('a', 3), ('b', 12), ('a', 10)] n=50, fixed words = 262610684191008930676419
g = [('a', 7), ('b', -2), ('a', 14), ('b', 11), ('a', 5), ('b', 3), ('a', -12), ('b', -7), ('a', -15), ('b', 14), ('a', -11), ('b', -10), ('a', -5), ('b', -2), ('a', 11)] n=50, fixed words = 262610684191008930676419
g = [('b', 14), ('a', 1), ('b', -4), ('a', -9), ('b', 6), ('a', 8), ('b', 14), ('a', 15), ('b', 1), ('a', 6), ('b', 15), ('a', -15), ('b', -12), ('a', -3), ('b', 13)] n=50, fixed words = 277132787860982788226889
g = [('b', -1), ('a', -12), ('b', -15), ('a', -1), ('b', -4), ('a', 2), ('b', 3), ('a', -10), ('b', -11), ('a', -11), ('b', 3), ('a', -6), ('b', 8), ('a', -15), ('b', 14)] n=50, fixed words = 275437099565771320433151
g = [('a', -8), ('b', 2), ('a', -9), ('b', 8), ('a', 13), ('b', 9), ('a', -14), ('b', 14), ('a', -1), ('b', 4), ('a', 7), ('b', 3), ('a', -7), ('b', -10), ('a', -8)] n=50, fixed words = 497140995546037116365220
g = [('a', 2), ('b', 5), ('a', 6), ('b', -11), ('a', 12), ('b', -6), ('a', 6), ('b', -15), ('a', 2), ('b', -3), ('a', -14), ('b', 3), ('a', -2), ('b', -2), ('a', -14)] n=50, fixed words = 171803146192394079920121
g = [('b', -4), ('a', -7), ('b', -4), ('a', 3), ('b', 15), ('a', -6), ('b', 8), ('a', -15), ('b', -14), ('a', 4), ('b', 14), ('a', -12), ('b', -4), ('a', -5), ('b', -7)] n=50, fixed words = 171803146192394079920121
g = [('a', -13), ('b', -6), ('a', 9), ('b', -4), ('a', -15), ('b', 4), ('a', 7), ('b', -12), ('a', -6), ('b', 9), ('a', 12), ('b', 11), ('a', -7), ('b', -10), ('a', 11)] n=50, fixed words = 171803146192394079920121
g = [('a', 7), ('b', 2), ('a', 10), ('b', 10), ('a', -15), ('b', 9), ('a', 8), ('b', -12), ('a', -9), ('b', 8), ('a', 5), ('b', 6), ('a', -8), ('b', 6), ('a', -8)] n=50, fixed words = 171803146192394079920121
g = [('b', 15), ('a', 6), ('b', 11), ('a', 13), ('b', 14), ('a', -10), ('b', -8), ('a', -5), ('b', -11), ('a', 5), ('b', 1), ('a', 6), ('b', -15), ('a', 1), ('b', -14)] n=50, fixed words = 171803146192394079920121
g = [('a', 7), ('b', -4), ('a', -3), ('b', -8), ('a', 11), ('b', 12), ('a', -13), ('b', 9), ('a', 5), ('b', 13), ('a', 8), ('b', -5), ('a', -8), ('b', 4), ('a', -13)] n=50, fixed words = 409559484833058051520569
g = [('a', 3), ('b', -8), ('a', 10), ('b', -8), ('a', 12), ('b', 10), ('a', 9), ('b', 7), ('a', 13), ('b', 6), ('a', -12), ('b', 7), ('a', 7), ('b', 9), ('a', -13)] n=50, fixed words = 171803146192394079920121
g = [('a', -4), ('b', -7), ('a', 7), ('b', -5), ('a', -9), ('b', -11), ('a', -10), ('b', 11), ('a', -4), ('b', 13), ('a', 6), ('b', -4), ('a', -5), ('b', 12), ('a', 9)] n=50, fixed words = 305758452534507133449588
g = [('a', -6), ('b', -3), ('a', -13), ('b', -8), ('a', -11), ('b', 13), ('a', 10), ('b', 11), ('a', 4), ('b', -4), ('a', 10), ('b', 8), ('a', -11), ('b', -8), ('a', -13)] n=50, fixed words = 476472087921400279889445
g = [('b', 3), ('a', -15), ('b', -5), ('a', 15), ('b', 8), ('a', -12), ('b', -5), ('a', -14), ('b', -8), ('a', -10), ('b', -4), ('a', -10), ('b', -14), ('a', -1), ('b', 11)] n=50, fixed words = 171803146192394079920121
g = [('b', -13), ('a', 13), ('b', 6), ('a', -9), ('b', 2), ('a', -4), ('b', 5), ('a', -8), ('b', -8), ('a', 7), ('b', -5), ('a', 14), ('b', -6), ('a', 7), ('b', 14)] n=50, fixed words = 171803146192394079920121
g = [('a', -7), ('b', -13), ('a', -2), ('b', 3), ('a', -6), ('b', -5), ('a', -1), ('b', 11), ('a', 6), ('b', -9), ('a', 6), ('b', -1), ('a', 13), ('b', -7), ('a', 13)] n=50, fixed words = 262610684191008930676419
g = [('a', 1), ('b', -15), ('a', -14), ('b', 3), ('a', 11), ('b', -14), ('a', 15), ('b', -9), ('a', 11), ('b', 15), ('a', -7), ('b', -6), ('a', -1), ('b', -7), ('a', -10)] n=50, fixed words = 444385398578337747758673
g = [('a', -14), ('b', 15), ('a', 2), ('b', 15), ('a', -4), ('b', -12), ('a', 10), ('b', -3), ('a', 2), ('b', -14), ('a', -5), ('b', -15), ('a', 12), ('b', -10), ('a', 11)] n=50, fixed words = 270347426989687423469493
g = [('b', 5), ('a', 7), ('b', -5), ('a', -15), ('b', -1), ('a', -14), ('b', 6), ('a', 4), ('b', 14), ('a', 9), ('b', 8), ('a', -1), ('b', 9), ('a', 15), ('b', 15)] n=50, fixed words = 274303358122293705264408
g = [('b', 3), ('a', -2), ('b', -13), ('a', -8), ('b', 5), ('a', 4), ('b', 14), ('a', -1), ('b', -2), ('a', -2), ('b', -11), ('a', 3), ('b', -4), ('a', -2), ('b', 10)] n=50, fixed words = 171803146192394079920121
g = [('b', 9), ('a', 1), ('b', -9), ('a', -11), ('b', -14), ('a', 7), ('b', 5), ('a', -1), ('b', 14), ('a', 11), ('b', -2), ('a', -9), ('b', -8), ('a', -6), ('b', 4)] n=50, fixed words = 171803146192394079920121
g = [('a', 8), ('b', -8), ('a', -3), ('b', 10), ('a', 7), ('b', -4), ('a', 2), ('b', -11), ('a', 11), ('b', 11), ('a', 2), ('b', 11), ('a', 12), ('b', 3), ('a', -13)] n=50, fixed words = 269350009328923388271189
g = [('a', -11), ('b', 15), ('a', 13), ('b', -15), ('a', 7), ('b', 4), ('a', -5), ('b', -2), ('a', -5), ('b', 6), ('a', -15), ('b', 11), ('a', -12), ('b', -3), ('a', 1)] n=50, fixed words = 321968373452800032707073
g = [('a', -6), ('b', -1), ('a', 9), ('b', 6), ('a', -6), ('b', 7), ('a', -4), ('b', 15), ('a', 3), ('b', 11), ('a', 8), ('b', -3), ('a', -7), ('b', -12), ('a', -4)] n=50, fixed words = 171803146192394079920121
g = [('a', -6), ('b', -12), ('a', -2), ('b', 12), ('a', -14), ('b', -6), ('a', -5), ('b', -4), ('a', 13), ('b', -3), ('a', 6), ('b', 3), ('a', 5), ('b', -11), ('a', -5)] n=50, fixed words = 275474860421771226724542
g = [('a', -13), ('b', 5), ('a', 6), ('b', 13), ('a', 4), ('b', -13), ('a', 6), ('b', -14), ('a', 15), ('b', -14), ('a', -10), ('b', 6), ('a', 1), ('b', 5), ('a', 15)] n=50, fixed words = 444593897342521661087856
g = [('a', -3), ('b', -5), ('a', -1), ('b', -10), ('a', -11), ('b', -11), ('a', -1), ('b', 2), ('a', 14), ('b', -7), ('a', -1), ('b', 6), ('a', 14), ('b', 2), ('a', 13)] n=50, fixed words = 267555895411325150246391
g = [('b', -14), ('a', 10), ('b', -11), ('a', 2), ('b', 13), ('a', -9), ('b', -13), ('a', -6), ('b', -2), ('a', 12), ('b', -8), ('a', 14), ('b', -13), ('a', 14), ('b', -1)] n=50, fixed words = 171803146192394079920121
g = [('a', 15), ('b', 4), ('a', 9), ('b', -15), ('a', 12), ('b', 4), ('a', -9), ('b', -14), ('a', 2), ('b', -13), ('a', 13), ('b', -6), ('a', -8), ('b', 9), ('a', 15)] n=50, fixed words = 171803146192394079920121
g = [('b', 14), ('a', 7), ('b', 4), ('a', 10), ('b', 2), ('a', 2), ('b', 8), ('a', 1), ('b', 12), ('a', 13), ('b', 2), ('a', -11), ('b', -4), ('a', -8), ('b', -1)] n=50, fixed words = 171803146192394079920121
g = [('a', -11), ('b', 3), ('a', -12), ('b', -3), ('a', -4), ('b', 13), ('a', -6), ('b', 8), ('a', -3), ('b', -10), ('a', 2), ('b', -11), ('a', 10), ('b', -9), ('a', 13)] n=50, fixed words = 311604384218702193644130
g = [('a', -15), ('b', -10), ('a', -9), ('b', 10), ('a', -10), ('b', -11), ('a', 10), ('b', 3), ('a', 14), ('b', -5), ('a', 9), ('b', 7), ('a', 13), ('b', -4), ('a', -11)] n=50, fixed words = 171803146192394079920121
g = [('b', 8), ('a', -8), ('b', -15), ('a', 2), ('b', -11), ('a', 9), ('b', 4), ('a', -14), ('b', -1), ('a', 15), ('b', -14), ('a', -4), ('b', 15), ('a', 1), ('b', -8)] n=50, fixed words = 171803146192394079920121
g = [('a', -8), ('b', -3), ('a', 3), ('b', -9), ('a', -1), ('b', -4), ('a', 8), ('b', 7), ('a', 9), ('b', -4), ('a', 10), ('b', -6), ('a', 12), ('b', -15), ('a', -8)] n=50, fixed words = 171803146192394079920121
g = [('a', -11), ('b', 9), ('a', -10), ('b', 6), ('a', -3), ('b', 13), ('a', -13), ('b', 9), ('a', 7), ('b', 8), ('a', -15), ('b', 2), ('a', -12), ('b', 13), ('a', -1)] n=50, fixed words = 272668443128367024860235
g = [('a', -5), ('b', -3), ('a', 8), ('b', 5), ('a', -2), ('b', -1), ('a', 6), ('b', -6), ('a', 12), ('b', 2), ('a', 8), ('b', -4), ('a', 13), ('b', 7), ('a', -12)] n=50, fixed words = 337993151492407028333904
g = [('a', -2), ('b', 13), ('a', -2), ('b', 5), ('a', -12), ('b', 8), ('a', 14), ('b', -5), ('a', 7), ('b', -15), ('a', -12), ('b', -5), ('a', 13), ('b', -5), ('a', 9)] n=50, fixed words = 262610684191008930676419
g = [('a', -14), ('b', 2), ('a', 13), ('b', -3), ('a', -6), ('b', -7), ('a', -6), ('b', -11), ('a', -15), ('b', -6), ('a', 11), ('b', 1), ('a', 5), ('b', -6), ('a', -5)] n=50, fixed words = 272689355841119719085484
g = [('b', -5), ('a', -7), ('b', 8), ('a', 13), ('b', 3), ('a', 9), ('b', -15), ('a', 3), ('b', -11), ('a', -2), ('b', 2), ('a', 10), ('b', -11), ('a', -5), ('b', -8)] n=50, fixed words = 274257409378537676876211
g = [('b', -4), ('a', -3), ('b', 4), ('a', 12), ('b', 4), ('a', 15), ('b', 3), ('a', 6), ('b', -15), ('a', 13), ('b', -11), ('a', 13), ('b', -2), ('a', 3), ('b', 11)] n=50, fixed words = 171803146192394079920121
g = [('a', 14), ('b', 11), ('a', 1), ('b', 5), ('a', -12), ('b', 13), ('a', -8), ('b', -2), ('a', 1), ('b', 1), ('a', 7), ('b', -9), ('a', 4), ('b', -14), ('a', -1)] n=50, fixed words = 274394527257841644907800
g = [('b', -3), ('a', -3), ('b', -14), ('a', 6), ('b', 1), ('a', -12), ('b', -4), ('a', 2), ('b', 2), ('a', -6), ('b', -7), ('a', -9), ('b', 10), ('a', 15), ('b', -12)] n=50, fixed words = 335841511402033651828422
g = [('b', 3), ('a', -14), ('b', 1), ('a', -13), ('b', -8), ('a', 3), ('b', -4), ('a', 10), ('b', 1), ('a', 6), ('b', 3), ('a', -1), ('b', -1), ('a', -7), ('b', -9)] n=50, fixed words = 171803146192394079920121
g = [('a', -3), ('b', -10), ('a', -5), ('b', -6), ('a', 5), ('b', 4), ('a', 14), ('b', -6), ('a', -9), ('b', -10), ('a', 7), ('b', 7), ('a', 12), ('b', -8), ('a', -13)] n=50, fixed words = 171803146192394079920121
g = [('b', -15), ('a', 14), ('b', 6), ('a', 7), ('b', 10), ('a', 8), ('b', 12), ('a', -11), ('b', -10), ('a', -1), ('b', -8), ('a', -10), ('b', -8), ('a', 4), ('b', 7)] n=50, fixed words = 262610684191008930676419
g = [('b', -4), ('a', 1), ('b', -1), ('a', -10), ('b', -14), ('a', 7), ('b', 10), ('a', -8), ('b', 7), ('a', 4), ('b', 9), ('a', -12), ('b', -2), ('a', 2), ('b', 3)] n=50, fixed words = 171803146192394079920121
g = [('a', -9), ('b', -2), ('a', 1), ('b', 8), ('a', 15), ('b', 9), ('a', -1), ('b', 14), ('a', 11), ('b', -2), ('a', -1), ('b', 8), ('a', 6), ('b', 2), ('a', 7)] n=50, fixed words = 171803146192394079920121
g = [('b', 14), ('a', -1), ('b', 4), ('a', -6), ('b', 7), ('a', -13), ('b', -2), ('a', 1), ('b', 13), ('a', 4), ('b', -3), ('a', -15), ('b', -1), ('a', 10), ('b', -12)] n=50, fixed words = 171803146192394079920121
g = [('a', -13), ('b', -1), ('a', -2), ('b', 1), ('a', -1), ('b', -12), ('a', -11), ('b', -6), ('a', -12), ('b', -5), ('a', -1), ('b', -14), ('a', 3), ('b', 2), ('a', 10)] n=50, fixed words = 329545115103323108340675
g = [('b', -1), ('a', 7), ('b', -14), ('a', -11), ('b', -6), ('a', -9), ('b', -13), ('a', 8), ('b', 1), ('a', 13), ('b', 11), ('a', 15), ('b', 13), ('a', 12), ('b', -7)] n=50, fixed words = 171803146192394079920121
g = [('a', 15), ('b', -13), ('a', 8), ('b', 12), ('a', -15), ('b', 14), ('a', 11), ('b', -2), ('a', 8), ('b', 6), ('a', 13), ('b', 12), ('a', 12), ('b', -2), ('a', -15)] n=50, fixed words = 327947571821962062312642
g = [('a', 7), ('b', -9), ('a', 11), ('b', -12), ('a', 4), ('b', -14), ('a', 1), ('b', 2), ('a', -9), ('b', -2), ('a', -1), ('b', -5), ('a', 10), ('b', -4), ('a', 2)] n=50, fixed words = 171803146192394079920121
g = [('b', -10), ('a', -8), ('b', 11), ('a', 1), ('b', -4), ('a', 14), ('b', 9), ('a', 1), ('b', 6), ('a', -10), ('b', -15), ('a', 2), ('b', -14), ('a', -7), ('b', -11)] n=50, fixed words = 171803146192394079920121
g = [('b', -6), ('a', -14), ('b', -11), ('a', 14), ('b', -15), ('a', 10), ('b', -6), ('a', 10), ('b', -10), ('a', 5), ('b', 14), ('a', 7), ('b', 14), ('a', 11), ('b', 11)] n=50, fixed words = 319875875152403255292069
g = [('b', 6), ('a', -7), ('b', -15), ('a', 4), ('b', -5), ('a', -9), ('b', 12), ('a', 5), ('b', -11), ('a', 10), ('b', 8), ('a', -14), ('b', -11), ('a', 9), ('b', -15)] n=50, fixed words = 171803146192394079920121
g = [('a', -14), ('b', -10), ('a', -7), ('b', 10), ('a', -14), ('b', 3), ('a', 4), ('b', -15), ('a', -1), ('b', 2), ('a', 1), ('b', 4), ('a', -9), ('b', 14), ('a', -14)] n=50, fixed words = 327370961265826820703912
g = [('a', 12), ('b', 11), ('a', 4), ('b', -4), ('a', -9), ('b', 12), ('a', -12), ('b', 1), ('a', -11), ('b', -7), ('a', 9), ('b', 8), ('a', 2), ('b', 11), ('a', 9)] n=50, fixed words = 171803146192394079920121
g = [('b', 14), ('a', -13), ('b', -14), ('a', -7), ('b', 15), ('a', 3), ('b', -7), ('a', 15), ('b', -15), ('a', -8), ('b', 12), ('a', -11), ('b', 2), ('a', 11), ('b', -15)] n=50, fixed words = 171803146192394079920121
g = [('b', 2), ('a', 2), ('b', 6), ('a', -8), ('b', 5), ('a', 5), ('b', 15), ('a', 14), ('b', -2), ('a', 11), ('b', -2), ('a', -12), ('b', 5), ('a', 11), ('b', 1)] n=50, fixed words = 267615327803625488733624
g = [('b', 12), ('a', -9), ('b', 2), ('a', 11), ('b', 8), ('a', -7), ('b', 13), ('a', -5), ('b', 4), ('a', 10), ('b', 12), ('a', 9), ('b', 7), ('a', 5), ('b', -10)] n=50, fixed words = 267586770230174171986704
g = [('a', 12), ('b', 1), ('a', 6), ('b', -13), ('a', -7), ('b', -10), ('a', -7), ('b', -1), ('a', 6), ('b', -5), ('a', 2), ('b', -6), ('a', -13), ('b', 8), ('a', 6)] n=50, fixed words = 171803146192394079920121
g = [('b', -2), ('a', 11), ('b', -6), ('a', 7), ('b', -14), ('a', 10), ('b', 15), ('a', -11), ('b', 6), ('a', -11), ('b', 5), ('a', 2), ('b', -13), ('a', -9), ('b', -3)] n=50, fixed words = 274305005750028994539129
g = [('b', -13), ('a', 7), ('b', 7), ('a', 15), ('b', -6), ('a', 6), ('b', 14), ('a', -11), ('b', 13), ('a', -12), ('b', 5), ('a', 3), ('b', 14), ('a', -4), ('b', 9)] n=50, fixed words = 171803146192394079920121
g = [('a', -11), ('b', 8), ('a', 1), ('b', -8), ('a', -14), ('b', 8), ('a', 12), ('b', -9), ('a', 9), ('b', -6), ('a', -6), ('b', 1), ('a', -4), ('b', 15), ('a', -14)] n=50, fixed words = 564138731551614810966081
g = [('b', -11), ('a', -3), ('b', 1), ('a', -6), ('b', 9), ('a', 14), ('b', -7), ('a', -6), ('b', -12), ('a', -6), ('b', 7), ('a', -2), ('b', 15), ('a', 2), ('b', 4)] n=50, fixed words = 275476415634082114660395
g = [('a', 13), ('b', -12), ('a', -1), ('b', 1), ('a', -8), ('b', -10), ('a', -6), ('b', -15), ('a', -10), ('b', -6), ('a', -8), ('b', 1), ('a', -10), ('b', 2), ('a', -12)] n=50, fixed words = 448305138845176115412072
g = [('b', 4), ('a', -12), ('b', 1), ('a', 10), ('b', -15), ('a', -5), ('b', -12), ('a', 1), ('b', 4), ('a', -12), ('b', 4), ('a', 4), ('b', 7), ('a', 5), ('b', -4)] n=50, fixed words = 315633820298198109383538
g = [('b', -3), ('a', -5), ('b', 7), ('a', -5), ('b', 4), ('a', 14), ('b', -7), ('a', 6), ('b', -5), ('a', -1), ('b', 5), ('a', 6), ('b', 7), ('a', -13), ('b', -2)] n=50, fixed words = 270105091111057770896211
g = [('b', 1), ('a', -14), ('b', 7), ('a', 5), ('b', -3), ('a', 6), ('b', -7), ('a', 13), ('b', 4), ('a', 13), ('b', 9), ('a', 7), ('b', 14), ('a', -10), ('b', -13)] n=50, fixed words = 270347426989687423469493
g = [('a', -1), ('b', -4), ('a', -1), ('b', 7), ('a', -6), ('b', -9), ('a', -6), ('b', -9), ('a', -1), ('b', 4), ('a', 4), ('b', -12), ('a', 9), ('b', -14), ('a', -13)] n=50, fixed words = 262610684191008930676419
g = [('b', -4), ('a', 8), ('b', 5), ('a', 9), ('b', -8), ('a', -6), ('b', 8), ('a', 13), ('b', -10), ('a', 8), ('b', 15), ('a', -15), ('b', 12), ('a', -7), ('b', -5)] n=50, fixed words = 171803146192394079920121
